time,cell,A,B,C
624,0,0.0502137,2.00102e-06,0.949795
624,1,0.0322086,1.42908e-06,0.634454
624,2,0.0179401,5.80338e-07,0.315393
625,0,0.0499736,1.99146e-06,0.950036
625,1,0.0320525,1.42216e-06,0.63461
625,2,0.0178563,5.77627e-07,0.315477
626,0,0.0497346,1.98193e-06,0.950275
626,1,0.0318973,1.41527e-06,0.634766
626,2,0.0177728,5.74928e-07,0.31556
627,0,0.0494968,1.97245e-06,0.950513
627,1,0.0317428,1.40842e-06,0.63492
627,2,0.0176898,5.72242e-07,0.315643
628,0,0.04926,1.96302e-06,0.950749
628,1,0.0315891,1.4016e-06,0.635074
628,2,0.0176071,5.69568e-07,0.315726
629,0,0.0490244,1.95363e-06,0.950985
629,1,0.031436,1.3948e-06,0.635227
629,2,0.0175249,5.66907e-07,0.315808
630,0,0.04879,1.94429e-06,0.951219
630,1,0.0312838,1.38805e-06,0.635379
630,2,0.017443,5.64257e-07,0.31589
631,0,0.0485567,1.93499e-06,0.951453
631,1,0.0311322,1.38133e-06,0.635531
631,2,0.0173614,5.6162e-07,0.315971
632,0,0.0483245,1.92574e-06,0.951685
632,1,0.0309814,1.37464e-06,0.635682
632,2,0.0172803,5.58996e-07,0.316052
633,0,0.0480934,1.91653e-06,0.951916
633,1,0.0308314,1.36798e-06,0.635832
633,2,0.0171995,5.56383e-07,0.316133
634,0,0.0478633,1.90736e-06,0.952146
634,1,0.0306821,1.36136e-06,0.635981
634,2,0.0171191,5.53782e-07,0.316213
635,0,0.0476343,1.89824e-06,0.952375
635,1,0.0305335,1.35476e-06,0.63613
635,2,0.0170391,5.51194e-07,0.316293
636,0,0.0474065,1.88916e-06,0.952603
636,1,0.0303855,1.3482e-06,0.636278
636,2,0.0169595,5.48618e-07,0.316373
637,0,0.0471798,1.88012e-06,0.95283
637,1,0.0302383,1.34166e-06,0.636425
637,2,0.0168802,5.46054e-07,0.316452
638,0,0.0469541,1.87113e-06,0.953055
638,1,0.0300918,1.33516e-06,0.636571
638,2,0.0168014,5.43503e-07,0.316531
639,0,0.0467297,1.86219e-06,0.95328
639,1,0.029946,1.32869e-06,0.636717
639,2,0.0167229,5.40964e-07,0.31661
640,0,0.0465062,1.85328e-06,0.953503
640,1,0.029801,1.32226e-06,0.636862
640,2,0.0166447,5.38436e-07,0.316688
641,0,0.0462837,1.84441e-06,0.953726
641,1,0.0296567,1.31586e-06,0.637007
641,2,0.016567,5.3592e-07,0.316766
642,0,0.0460623,1.83559e-06,0.953947
642,1,0.029513,1.30948e-06,0.63715
642,2,0.0164896,5.33417e-07,0.316843
643,0,0.045842,1.82681e-06,0.954167
643,1,0.0293701,1.30314e-06,0.637293
643,2,0.0164126,5.30926e-07,0.31692
644,0,0.0456228,1.81808e-06,0.954387
644,1,0.0292279,1.29683e-06,0.637435
644,2,0.0163359,5.28446e-07,0.316997
645,0,0.0454047,1.80938e-06,0.954605
645,1,0.0290863,1.29055e-06,0.637577
645,2,0.0162596,5.25976e-07,0.317073
646,0,0.0451875,1.80073e-06,0.954822
646,1,0.0289454,1.2843e-06,0.637718
646,2,0.0161836,5.23518e-07,0.317149
647,0,0.0449713,1.79212e-06,0.955038
647,1,0.0288052,1.27808e-06,0.637858
647,2,0.0161079,5.21071e-07,0.317225
648,0,0.0447562,1.78354e-06,0.955253
648,1,0.0286657,1.27189e-06,0.637998
648,2,0.0160327,5.18636e-07,0.3173
649,0,0.0445421,1.77501e-06,0.955467
649,1,0.0285268,1.26573e-06,0.638137
649,2,0.0159578,5.16214e-07,0.317375
650,0,0.044329,1.76652e-06,0.95568
650,1,0.0283886,1.25959e-06,0.638275
650,2,0.0158833,5.13804e-07,0.317449
651,0,0.0441171,1.75807e-06,0.955892
651,1,0.0282511,1.25349e-06,0.638412
651,2,0.0158091,5.11403e-07,0.317524
652,0,0.0439061,1.74967e-06,0.956103
652,1,0.0281143,1.24742e-06,0.638549
652,2,0.0157352,5.09014e-07,0.317597
653,0,0.0436961,1.7413e-06,0.956313
653,1,0.0279781,1.24138e-06,0.638685
653,2,0.0156617,5.06637e-07,0.317671
654,0,0.0434872,1.73297e-06,0.956522
654,1,0.0278426,1.23536e-06,0.638821
654,2,0.0155886,5.04271e-07,0.317744
655,0,0.0432793,1.72469e-06,0.95673
655,1,0.0277077,1.22938e-06,0.638956
655,2,0.0155158,5.01915e-07,0.317817
656,0,0.0430723,1.71644e-06,0.956937
656,1,0.0275734,1.22342e-06,0.63909
656,2,0.0154433,4.9957e-07,0.317889
657,0,0.0428663,1.70823e-06,0.957143
657,1,0.0274399,1.2175e-06,0.639224
657,2,0.0153712,4.97237e-07,0.317962
658,0,0.0426613,1.70006e-06,0.957348
658,1,0.027307,1.2116e-06,0.639356
658,2,0.0152993,4.94914e-07,0.318033
659,0,0.0424572,1.69193e-06,0.957552
659,1,0.0271747,1.20573e-06,0.639489
659,2,0.0152279,4.92602e-07,0.318105
660,0,0.0422541,1.68383e-06,0.957755
660,1,0.0270431,1.19989e-06,0.63962
660,2,0.0151568,4.90302e-07,0.318176
661,0,0.042052,1.67578e-06,0.957958
661,1,0.0269121,1.19408e-06,0.639751
661,2,0.015086,4.88011e-07,0.318247
662,0,0.0418509,1.66777e-06,0.958159
662,1,0.0267818,1.1883e-06,0.639882
662,2,0.0150155,4.85732e-07,0.318317
663,0,0.0416508,1.65979e-06,0.958359
663,1,0.026652,1.18254e-06,0.640012
663,2,0.0149454,4.83465e-07,0.318387
664,0,0.0414516,1.65185e-06,0.958558
664,1,0.0265229,1.17681e-06,0.640141
664,2,0.0148755,4.81205e-07,0.318457
665,0,0.0412533,1.64395e-06,0.958756
665,1,0.0263945,1.17111e-06,0.640269
665,2,0.0148061,4.78957e-07,0.318527
666,0,0.041056,1.63609e-06,0.958954
666,1,0.0262666,1.16544e-06,0.640397
666,2,0.0147368,4.76718e-07,0.318596
667,0,0.0408597,1.62827e-06,0.95915
667,1,0.0261393,1.15979e-06,0.640524
667,2,0.014668,4.74491e-07,0.318665
668,0,0.0406643,1.62048e-06,0.959345
668,1,0.0260127,1.15418e-06,0.640651
668,2,0.0145995,4.72274e-07,0.318733
669,0,0.0404698,1.61273e-06,0.95954
669,1,0.0258867,1.14859e-06,0.640777
669,2,0.0145313,4.70068e-07,0.318802
670,0,0.0402762,1.60501e-06,0.959733
670,1,0.0257613,1.14302e-06,0.640902
670,2,0.0144634,4.67872e-07,0.318869
671,0,0.0400836,1.59734e-06,0.959926
671,1,0.0256365,1.13748e-06,0.641027
671,2,0.0143958,4.65685e-07,0.318937
672,0,0.0398919,1.5897e-06,0.960118
672,1,0.0255123,1.13197e-06,0.641151
672,2,0.0143286,4.6351e-07,0.319004
673,0,0.0397012,1.5821e-06,0.960309
673,1,0.0253887,1.12649e-06,0.641275
673,2,0.0142616,4.61345e-07,0.319071
674,0,0.0395114,1.57454e-06,0.960498
674,1,0.0252658,1.12103e-06,0.641398
674,2,0.014195,4.5919e-07,0.319138
675,0,0.0393225,1.56701e-06,0.960687
675,1,0.0251434,1.1156e-06,0.64152
675,2,0.0141287,4.57044e-07,0.319204
676,0,0.0391345,1.55952e-06,0.960875
676,1,0.0250216,1.1102e-06,0.641642
676,2,0.0140627,4.54909e-07,0.31927
677,0,0.0389473,1.55206e-06,0.961063
677,1,0.0249004,1.10482e-06,0.641763
677,2,0.013997,4.52784e-07,0.319336
678,0,0.0387611,1.54464e-06,0.961249
678,1,0.0247798,1.09947e-06,0.641884
678,2,0.0139316,4.50669e-07,0.319401
679,0,0.0385758,1.53725e-06,0.961434
679,1,0.0246597,1.09414e-06,0.642004
679,2,0.0138665,4.48564e-07,0.319466
680,0,0.0383912,1.5299e-06,0.961619
680,1,0.0245403,1.08884e-06,0.642123
680,2,0.0138017,4.46468e-07,0.319531
681,0,0.0382075,1.52258e-06,0.961802
681,1,0.0244214,1.08357e-06,0.642242
681,2,0.0137372,4.44381e-07,0.319596
682,0,0.0380248,1.51529e-06,0.961985
682,1,0.024303,1.07832e-06,0.642361
682,2,0.0136731,4.42306e-07,0.31966
683,0,0.0378429,1.50804e-06,0.962167
683,1,0.0241853,1.07309e-06,0.642478
683,2,0.0136092,4.4024e-07,0.319724
684,0,0.0376619,1.50083e-06,0.962348
684,1,0.0240681,1.0679e-06,0.642595
684,2,0.0135456,4.38183e-07,0.319787
685,0,0.0374818,1.49366e-06,0.962528
685,1,0.0239516,1.06272e-06,0.642712
685,2,0.0134823,4.36135e-07,0.319851
686,0,0.0373026,1.48652e-06,0.962707
686,1,0.0238356,1.05758e-06,0.642828
686,2,0.0134193,4.34098e-07,0.319913
687,0,0.0371241,1.4794e-06,0.962886
687,1,0.0237201,1.05245e-06,0.642943
687,2,0.0133566,4.3207e-07,0.319976
688,0,0.0369465,1.47233e-06,0.963063
688,1,0.0236051,1.04735e-06,0.643058
688,2,0.0132942,4.30052e-07,0.320039
689,0,0.0367699,1.46529e-06,0.96324
689,1,0.0234908,1.04228e-06,0.643173
689,2,0.0132321,4.28042e-07,0.320101
690,0,0.036594,1.45828e-06,0.963416
690,1,0.023377,1.03723e-06,0.643287
690,2,0.0131703,4.26042e-07,0.320163
691,0,0.036419,1.4513e-06,0.963591
691,1,0.0232637,1.0322e-06,0.6434
691,2,0.0131087,4.24051e-07,0.320224
692,0,0.0362449,1.44436e-06,0.963765
692,1,0.023151,1.0272e-06,0.643512
692,2,0.0130475,4.2207e-07,0.320285
693,0,0.0360715,1.43746e-06,0.963939
693,1,0.0230389,1.02223e-06,0.643625
693,2,0.0129865,4.20098e-07,0.320346
694,0,0.0358989,1.43058e-06,0.964111
694,1,0.0229273,1.01728e-06,0.643736
694,2,0.0129259,4.18136e-07,0.320407
695,0,0.0357272,1.42374e-06,0.964283
695,1,0.0228162,1.01235e-06,0.643847
695,2,0.0128655,4.16183e-07,0.320467
696,0,0.0355564,1.41693e-06,0.964454
696,1,0.0227057,1.00744e-06,0.643958
696,2,0.0128054,4.14239e-07,0.320527
697,0,0.0353863,1.41015e-06,0.964624
697,1,0.0225957,1.00257e-06,0.644068
697,2,0.0127456,4.12303e-07,0.320587
698,0,0.0352172,1.40341e-06,0.964793
698,1,0.0224863,9.9771e-07,0.644177
698,2,0.012686,4.10377e-07,0.320647
699,0,0.0350487,1.3967e-06,0.964961
699,1,0.0223773,9.92875e-07,0.644286
699,2,0.0126268,4.08459e-07,0.320706
700,0,0.0348811,1.39002e-06,0.965129
700,1,0.022269,9.88067e-07,0.644395
700,2,0.0125677,4.06551e-07,0.320765
701,0,0.0347142,1.38337e-06,0.965296
701,1,0.0221611,9.8328e-07,0.644502
701,2,0.012509,4.04651e-07,0.320824
702,0,0.0345481,1.37675e-06,0.965462
702,1,0.0220537,9.78517e-07,0.64461
702,2,0.0124506,4.02761e-07,0.320882
703,0,0.0343828,1.37016e-06,0.965627
703,1,0.0219469,9.73778e-07,0.644717
703,2,0.0123924,4.00879e-07,0.32094
704,0,0.0342184,1.36361e-06,0.965792
704,1,0.0218406,9.6906e-07,0.644823
704,2,0.0123345,3.99007e-07,0.320998
705,0,0.0340547,1.35709e-06,0.965955
705,1,0.0217348,9.64366e-07,0.644929
705,2,0.0122769,3.97142e-07,0.321056
706,0,0.0338919,1.3506e-06,0.966118
706,1,0.0216295,9.59693e-07,0.645034
706,2,0.0122195,3.95286e-07,0.321113
707,0,0.0337298,1.34414e-06,0.96628
707,1,0.0215247,9.55044e-07,0.645139
707,2,0.0121625,3.9344e-07,0.32117
708,0,0.0335685,1.33771e-06,0.966442
708,1,0.0214204,9.50416e-07,0.645243
708,2,0.0121057,3.91603e-07,0.321227
709,0,0.0334079,1.33131e-06,0.966602
709,1,0.0213166,9.45811e-07,0.645347
709,2,0.0120491,3.89773e-07,0.321284
710,0,0.0332482,1.32495e-06,0.966762
710,1,0.0212133,9.41228e-07,0.64545
710,2,0.0119928,3.87952e-07,0.32134
711,0,0.0330891,1.31861e-06,0.966921
711,1,0.0211106,9.36669e-07,0.645553
711,2,0.0119368,3.86139e-07,0.321396
712,0,0.0329308,1.3123e-06,0.967079
712,1,0.0210083,9.3213e-07,0.645655
712,2,0.011881,3.84336e-07,0.321452
713,0,0.0327734,1.30602e-06,0.967237
713,1,0.0209065,9.27613e-07,0.645757
713,2,0.0118255,3.8254e-07,0.321507
714,0,0.0326166,1.29978e-06,0.967393
714,1,0.0208052,9.2312e-07,0.645858
714,2,0.0117703,3.80753e-07,0.321563
715,0,0.0324606,1.29356e-06,0.967549
715,1,0.0207044,9.18648e-07,0.645959
715,2,0.0117153,3.78974e-07,0.321618
716,0,0.0323053,1.28737e-06,0.967705
716,1,0.0206041,9.14197e-07,0.646059
716,2,0.0116605,3.77203e-07,0.321672
717,0,0.0321509,1.28122e-06,0.967859
717,1,0.0205043,9.0977e-07,0.646159
717,2,0.0116061,3.75441e-07,0.321727
718,0,0.0319971,1.27509e-06,0.968013
718,1,0.020405,9.05364e-07,0.646258
718,2,0.0115518,3.73686e-07,0.321781
719,0,0.031844,1.26899e-06,0.968166
719,1,0.0203061,9.00977e-07,0.646357
719,2,0.0114978,3.71941e-07,0.321835
720,0,0.0316918,1.26292e-06,0.968318
720,1,0.0202077,8.9661e-07,0.646456
720,2,0.0114441,3.70202e-07,0.321889
721,0,0.0315403,1.25689e-06,0.96847
721,1,0.0201099,8.92268e-07,0.646554
721,2,0.0113906,3.68473e-07,0.321942
722,0,0.0313895,1.25088e-06,0.968621
722,1,0.0200125,8.87946e-07,0.646651
722,2,0.0113374,3.66751e-07,0.321995
723,0,0.0312393,1.24489e-06,0.968771
723,1,0.0199155,8.83646e-07,0.646748
723,2,0.0112845,3.65038e-07,0.322048
724,0,0.0310898,1.23893e-06,0.96892
724,1,0.019819,8.79365e-07,0.646844
724,2,0.0112317,3.63332e-07,0.322101
725,0,0.0309411,1.23301e-06,0.969069
725,1,0.019723,8.75104e-07,0.64694
725,2,0.0111793,3.61635e-07,0.322154
726,0,0.0307932,1.22711e-06,0.969217
726,1,0.0196275,8.70865e-07,0.647036
726,2,0.011127,3.59946e-07,0.322206
727,0,0.030646,1.22125e-06,0.969364
727,1,0.0195324,8.66644e-07,0.647131
727,2,0.0110751,3.58264e-07,0.322258
728,0,0.0304994,1.21541e-06,0.969511
728,1,0.0194378,8.62447e-07,0.647226
728,2,0.0110233,3.56591e-07,0.32231
729,0,0.0303535,1.20959e-06,0.969657
729,1,0.0193436,8.58271e-07,0.64732
729,2,0.0109718,3.54925e-07,0.322361
730,0,0.0302083,1.20381e-06,0.969802
730,1,0.0192499,8.54114e-07,0.647414
730,2,0.0109206,3.53267e-07,0.322412
731,0,0.0300639,1.19805e-06,0.969946
731,1,0.0191567,8.49977e-07,0.647507
731,2,0.0108696,3.51616e-07,0.322463
732,0,0.0299201,1.19232e-06,0.97009
732,1,0.019064,8.45862e-07,0.6476
732,2,0.0108188,3.49973e-07,0.322514
733,0,0.0297769,1.18662e-06,0.970233
733,1,0.0189717,8.41766e-07,0.647692
733,2,0.0107682,3.48338e-07,0.322565
734,0,0.0296345,1.18094e-06,0.970376
734,1,0.0188798,8.3769e-07,0.647784
734,2,0.0107179,3.46711e-07,0.322615
735,0,0.0294927,1.17529e-06,0.970517
735,1,0.0187883,8.33631e-07,0.647875
735,2,0.0106678,3.45091e-07,0.322665
736,0,0.0293517,1.16967e-06,0.970658
736,1,0.0186973,8.29593e-07,0.647966
736,2,0.010618,3.43479e-07,0.322715
737,0,0.0292113,1.16407e-06,0.970799
737,1,0.0186067,8.25573e-07,0.648057
737,2,0.0105684,3.41875e-07,0.322764
738,0,0.0290716,1.15851e-06,0.970938
738,1,0.0185166,8.21574e-07,0.648147
738,2,0.010519,3.40278e-07,0.322814
739,0,0.0289326,1.15297e-06,0.971078
739,1,0.0184269,8.17594e-07,0.648237
739,2,0.0104699,3.38688e-07,0.322863
740,0,0.0287942,1.14745e-06,0.971216
740,1,0.0183376,8.13635e-07,0.648326
740,2,0.010421,3.37106e-07,0.322912
741,0,0.0286565,1.14197e-06,0.971354
741,1,0.0182488,8.09694e-07,0.648415
741,2,0.0103723,3.35531e-07,0.322961
742,0,0.0285194,1.1365e-06,0.971491
742,1,0.0181604,8.0577e-07,0.648503
742,2,0.0103238,3.33963e-07,0.323009
743,0,0.028383,1.13107e-06,0.971627
743,1,0.0180724,8.01866e-07,0.648591
743,2,0.0102756,3.32402e-07,0.323057
744,0,0.0282472,1.12566e-06,0.971763
744,1,0.0179848,7.97981e-07,0.648679
744,2,0.0102276,3.30849e-07,0.323105
745,0,0.0281121,1.12027e-06,0.971898
745,1,0.0178978,7.94117e-07,0.648766
745,2,0.0101798,3.29304e-07,0.323153
746,0,0.0279777,1.11492e-06,0.972032
746,1,0.017811,7.90269e-07,0.648853
746,2,0.0101322,3.27765e-07,0.323201
747,0,0.0278439,1.10958e-06,0.972166
747,1,0.0177247,7.8644e-07,0.648939
747,2,0.0100849,3.26234e-07,0.323248
748,0,0.0277107,1.10428e-06,0.972299
748,1,0.0176389,7.82632e-07,0.649025
748,2,0.0100378,3.2471e-07,0.323295
749,0,0.0275782,1.099e-06,0.972432
749,1,0.0175535,7.78842e-07,0.64911
749,2,0.00999092,3.23193e-07,0.323342
750,0,0.0274463,1.09374e-06,0.972564
750,1,0.0174684,7.75068e-07,0.649195
750,2,0.00994425,3.21684e-07,0.323389
751,0,0.0273151,1.08851e-06,0.972695
751,1,0.0173838,7.71315e-07,0.64928
751,2,0.00989782,3.20182e-07,0.323435
752,0,0.0271844,1.0833e-06,0.972826
752,1,0.0172996,7.67578e-07,0.649364
752,2,0.00985156,3.18685e-07,0.323481
753,0,0.0270544,1.07812e-06,0.972956
753,1,0.0172158,7.6386e-07,0.649448
753,2,0.00980552,3.17196e-07,0.323527
754,0,0.026925,1.07297e-06,0.973085
754,1,0.0171324,7.6016e-07,0.649531
754,2,0.00975971,3.15714e-07,0.323573
755,0,0.0267963,1.06784e-06,0.973214
755,1,0.0170494,7.56476e-07,0.649614
755,2,0.00971411,3.14239e-07,0.323619
756,0,0.0266681,1.06273e-06,0.973342
756,1,0.0169668,7.52813e-07,0.649697
756,2,0.00966876,3.12772e-07,0.323664
757,0,0.0265406,1.05765e-06,0.97347
757,1,0.0168847,7.49166e-07,0.649779
757,2,0.00962358,3.1131e-07,0.323709
758,0,0.0264136,1.05259e-06,0.973597
758,1,0.0168029,7.45538e-07,0.649861
758,2,0.0095786,3.09856e-07,0.323754
759,0,0.0262873,1.04755e-06,0.973723
759,1,0.0167215,7.41925e-07,0.649942
759,2,0.00953387,3.08408e-07,0.323799
760,0,0.0261616,1.04254e-06,0.973849
760,1,0.0166405,7.38331e-07,0.650023
760,2,0.00948932,3.06967e-07,0.323844
761,0,0.0260365,1.03756e-06,0.973974
761,1,0.0165598,7.34753e-07,0.650104
761,2,0.00944497,3.05533e-07,0.323888
762,0,0.0259119,1.03259e-06,0.974098
762,1,0.0164796,7.31196e-07,0.650184
762,2,0.00940086,3.04106e-07,0.323932
763,0,0.025788,1.02766e-06,0.974222
763,1,0.0163998,7.27655e-07,0.650264
763,2,0.00935693,3.02685e-07,0.323976
764,0,0.0256647,1.02274e-06,0.974346
764,1,0.0163204,7.24132e-07,0.650343
764,2,0.00931321,3.01271e-07,0.32402
765,0,0.0255419,1.01785e-06,0.974468
765,1,0.0162414,7.20626e-07,0.650422
765,2,0.0092697,2.99863e-07,0.324063
766,0,0.0254198,1.01298e-06,0.97459
766,1,0.0161627,7.17135e-07,0.650501
766,2,0.0092264,2.98462e-07,0.324107
767,0,0.0252982,1.00814e-06,0.974712
767,1,0.0160845,7.13662e-07,0.650579
767,2,0.00918331,2.97068e-07,0.32415
768,0,0.0251772,1.00331e-06,0.974833
768,1,0.0160066,7.10206e-07,0.650657
768,2,0.00914039,2.9568e-07,0.324193
769,0,0.0250568,9.98517e-07,0.974953
769,1,0.015929,7.06765e-07,0.650735
769,2,0.00909768,2.94298e-07,0.324235
770,0,0.024937,9.93742e-07,0.975073
770,1,0.0158519,7.03343e-07,0.650812
770,2,0.00905516,2.92923e-07,0.324278
771,0,0.0248177,9.8899e-07,0.975193
771,1,0.0157751,6.99937e-07,0.650889
771,2,0.00901287,2.91555e-07,0.32432
772,0,0.024699,9.8426e-07,0.975311
772,1,0.0156987,6.96546e-07,0.650965
772,2,0.00897076,2.90192e-07,0.324362
773,0,0.0245809,9.79553e-07,0.975429
773,1,0.0156227,6.93174e-07,0.651041
773,2,0.00892885,2.88837e-07,0.324404
774,0,0.0244633,9.74869e-07,0.975547
774,1,0.0155471,6.89818e-07,0.651117
774,2,0.00888713,2.87487e-07,0.324446
775,0,0.0243463,9.70206e-07,0.975664
775,1,0.0154717,6.86475e-07,0.651192
775,2,0.00884562,2.86144e-07,0.324487
776,0,0.0242299,9.65567e-07,0.97578
776,1,0.0153967,6.83148e-07,0.651267
776,2,0.00880428,2.84807e-07,0.324529
777,0,0.0241141,9.6095e-07,0.975896
777,1,0.0153221,6.79837e-07,0.651342
777,2,0.00876315,2.83477e-07,0.32457
778,0,0.0239987,9.56354e-07,0.976012
778,1,0.0152479,6.76545e-07,0.651416
778,2,0.0087222,2.82152e-07,0.324611
779,0,0.023884,9.51781e-07,0.976126
779,1,0.0151741,6.73268e-07,0.65149
779,2,0.00868143,2.80833e-07,0.324651
780,0,0.0237697,9.47228e-07,0.976241
780,1,0.0151006,6.70007e-07,0.651563
780,2,0.00864087,2.79521e-07,0.324692
781,0,0.0236561,9.42698e-07,0.976354
781,1,0.0150274,6.66762e-07,0.651636
781,2,0.00860049,2.78215e-07,0.324732
782,0,0.0235429,9.3819e-07,0.976467
782,1,0.0149547,6.63533e-07,0.651709
782,2,0.00856029,2.76914e-07,0.324773
783,0,0.0234303,9.33703e-07,0.97658
783,1,0.0148822,6.60317e-07,0.651782
783,2,0.00852029,2.75621e-07,0.324813
784,0,0.0233183,9.29238e-07,0.976692
784,1,0.0148101,6.57117e-07,0.651854
784,2,0.00848048,2.74333e-07,0.324852
785,0,0.0232068,9.24794e-07,0.976804
785,1,0.0147383,6.53936e-07,0.651926
785,2,0.00844084,2.7305e-07,0.324892
786,0,0.0230958,9.20371e-07,0.976915
786,1,0.014667,6.5077e-07,0.651997
786,2,0.00840141,2.71775e-07,0.324931
787,0,0.0229853,9.15969e-07,0.977025
787,1,0.014596,6.47618e-07,0.652068
787,2,0.00836216,2.70505e-07,0.324971
788,0,0.0228754,9.11587e-07,0.977135
788,1,0.0145253,6.44481e-07,0.652139
788,2,0.00832309,2.69241e-07,0.32501
789,0,0.022766,9.07229e-07,0.977244
789,1,0.0144549,6.4136e-07,0.652209
789,2,0.0082842,2.67983e-07,0.325049
790,0,0.0226571,9.02891e-07,0.977353
790,1,0.014385,6.38256e-07,0.652279
790,2,0.00824552,2.66732e-07,0.325087
791,0,0.0225488,8.98573e-07,0.977462
791,1,0.0143153,6.35164e-07,0.652349
791,2,0.00820701,2.65486e-07,0.325126
792,0,0.022441,8.94276e-07,0.97757
792,1,0.014246,6.32088e-07,0.652418
792,2,0.00816869,2.64247e-07,0.325164
793,0,0.0223336,8.89998e-07,0.977677
793,1,0.014177,6.29028e-07,0.652487
793,2,0.00813051,2.63012e-07,0.325202
794,0,0.0222268,8.85742e-07,0.977784
794,1,0.0141083,6.25981e-07,0.652556
794,2,0.00809251,2.61782e-07,0.32524
795,0,0.0221205,8.81505e-07,0.97789
795,1,0.01404,6.22948e-07,0.652624
795,2,0.00805469,2.60559e-07,0.325278
796,0,0.0220147,8.77288e-07,0.977996
796,1,0.013972,6.19931e-07,0.652692
796,2,0.00801705,2.59341e-07,0.325316
797,0,0.0219093,8.73091e-07,0.978101
797,1,0.0139043,6.16928e-07,0.65276
797,2,0.00797962,2.5813e-07,0.325353
798,0,0.0218046,8.68916e-07,0.978206
798,1,0.0138369,6.1394e-07,0.652827
798,2,0.00794234,2.56924e-07,0.325391
799,0,0.0217002,8.64759e-07,0.97831
799,1,0.0137699,6.10966e-07,0.652894
799,2,0.00790523,2.55724e-07,0.325428
800,0,0.0215965,8.60624e-07,0.978414
800,1,0.0137032,6.08006e-07,0.652961
800,2,0.00786831,2.5453e-07,0.325465
801,0,0.0214932,8.56507e-07,0.978517
801,1,0.0136368,6.05061e-07,0.653027
801,2,0.00783156,2.53341e-07,0.325501
802,0,0.0213904,8.5241e-07,0.97862
802,1,0.0135708,6.0213e-07,0.653093
802,2,0.00779496,2.52157e-07,0.325538
803,0,0.0212881,8.48334e-07,0.978722
803,1,0.013505,5.99213e-07,0.653159
803,2,0.00775855,2.50979e-07,0.325574
804,0,0.0211863,8.44277e-07,0.978824
804,1,0.0134396,5.9631e-07,0.653225
804,2,0.00772231,2.49807e-07,0.325611
805,0,0.021085,8.40239e-07,0.978925
805,1,0.0133745,5.93421e-07,0.65329
805,2,0.00768625,2.4864e-07,0.325647
806,0,0.0209842,8.36223e-07,0.979026
806,1,0.0133097,5.90546e-07,0.653354
806,2,0.00765033,2.47478e-07,0.325683
807,0,0.0208838,8.32223e-07,0.979127
807,1,0.0132452,5.87685e-07,0.653419
807,2,0.0076146,2.46323e-07,0.325718
808,0,0.0207839,8.28242e-07,0.979227
808,1,0.013181,5.84838e-07,0.653483
808,2,0.00757905,2.45172e-07,0.325754
809,0,0.0206845,8.2428e-07,0.979326
809,1,0.0131172,5.82004e-07,0.653547
809,2,0.00754364,2.44027e-07,0.325789
810,0,0.0205855,8.20337e-07,0.979425
810,1,0.0130536,5.79185e-07,0.65361
810,2,0.00750841,2.42888e-07,0.325825
811,0,0.0204871,8.16415e-07,0.979523
811,1,0.0129904,5.76379e-07,0.653674
811,2,0.00747334,2.41753e-07,0.32586
812,0,0.0203891,8.1251e-07,0.979621
812,1,0.0129275,5.73588e-07,0.653737
812,2,0.00743841,2.40623e-07,0.325895
813,0,0.0202916,8.08625e-07,0.979719
813,1,0.0128649,5.70809e-07,0.653799
813,2,0.00740366,2.39499e-07,0.325929
814,0,0.0201946,8.04758e-07,0.979816
814,1,0.0128025,5.68044e-07,0.653862
814,2,0.00736906,2.3838e-07,0.325964
815,0,0.020098,8.00907e-07,0.979912
815,1,0.0127405,5.65293e-07,0.653924
815,2,0.00733464,2.37266e-07,0.325998
816,0,0.0200018,7.97076e-07,0.980009
816,1,0.0126788,5.62554e-07,0.653985
816,2,0.00730036,2.36157e-07,0.326033
817,0,0.0199061,7.93264e-07,0.980104
817,1,0.0126174,5.59829e-07,0.654047
817,2,0.00726627,2.35055e-07,0.326067
818,0,0.0198109,7.89468e-07,0.980199
818,1,0.0125563,5.57118e-07,0.654108
818,2,0.0072323,2.33956e-07,0.326101
819,0,0.0197161,7.85691e-07,0.980294
819,1,0.0124955,5.54419e-07,0.654169
819,2,0.0071985,2.32862e-07,0.326134
820,0,0.0196218,7.81934e-07,0.980389
820,1,0.0124349,5.51734e-07,0.654229
820,2,0.00716485,2.31774e-07,0.326168
821,0,0.019528,7.78193e-07,0.980482
821,1,0.0123747,5.49061e-07,0.654289
821,2,0.00713139,2.30691e-07,0.326202
822,0,0.0194346,7.74471e-07,0.980576
822,1,0.0123147,5.46401e-07,0.654349
822,2,0.00709807,2.29613e-07,0.326235
823,0,0.0193416,7.70765e-07,0.980669
823,1,0.0122551,5.43755e-07,0.654409
823,2,0.00706491,2.28541e-07,0.326268
824,0,0.0192491,7.67079e-07,0.980761
824,1,0.0121957,5.41121e-07,0.654468
824,2,0.00703191,2.27473e-07,0.326301
825,0,0.019157,7.63409e-07,0.980853
825,1,0.0121367,5.385e-07,0.654528
825,2,0.00699906,2.26411e-07,0.326334
826,0,0.0190654,7.59758e-07,0.980945
826,1,0.0120779,5.35892e-07,0.654586
826,2,0.00696637,2.25353e-07,0.326367
827,0,0.0189742,7.56124e-07,0.981036
