time,cell,A,B,C
812,0,0.962406,0.0375935,8.81533e-07
812,1,0.642864,0.023802,6.05567e-07
812,2,0.319558,0.0137748,2.46816e-07
813,0,0.96236,0.0376389,8.8369e-07
813,1,0.642835,0.0238308,6.07049e-07
813,2,0.319542,0.0137914,2.4742e-07
814,0,0.962315,0.0376843,8.8585e-07
814,1,0.642806,0.0238596,6.08533e-07
814,2,0.319525,0.013808,2.48025e-07
815,0,0.962269,0.0377297,8.88013e-07
815,1,0.642778,0.0238884,6.10019e-07
815,2,0.319508,0.0138246,2.4863e-07
816,0,0.962224,0.0377751,8.90178e-07
816,1,0.642749,0.0239171,6.11507e-07
816,2,0.319492,0.0138412,2.49235e-07
817,0,0.962179,0.0378205,8.92346e-07
817,1,0.64272,0.0239459,6.12997e-07
817,2,0.319475,0.0138578,2.49842e-07
818,0,0.962133,0.0378659,8.94516e-07
818,1,0.642691,0.0239747,6.14489e-07
818,2,0.319459,0.0138744,2.50449e-07
819,0,0.962088,0.0379114,8.96689e-07
819,1,0.642663,0.0240035,6.15982e-07
819,2,0.319442,0.013891,2.51057e-07
820,0,0.962042,0.0379567,8.98865e-07
820,1,0.642634,0.0240322,6.17477e-07
820,2,0.319425,0.0139076,2.51666e-07
821,0,0.961997,0.0380021,9.01043e-07
821,1,0.642605,0.024061,6.18974e-07
821,2,0.319409,0.0139242,2.52276e-07
822,0,0.961952,0.0380475,9.03224e-07
822,1,0.642576,0.0240898,6.20472e-07
822,2,0.319392,0.0139408,2.52886e-07
823,0,0.961906,0.0380929,9.05408e-07
823,1,0.642547,0.0241185,6.21973e-07
823,2,0.319376,0.0139574,2.53497e-07
824,0,0.961861,0.0381383,9.07594e-07
824,1,0.642519,0.0241473,6.23475e-07
824,2,0.319359,0.013974,2.54108e-07
825,0,0.961815,0.0381837,9.09782e-07
825,1,0.64249,0.0241761,6.24979e-07
825,2,0.319342,0.0139906,2.54721e-07
826,0,0.96177,0.0382291,9.11974e-07
826,1,0.642461,0.0242048,6.26485e-07
826,2,0.319326,0.0140072,2.55334e-07
827,0,0.961725,0.0382745,9.14168e-07
827,1,0.642432,0.0242336,6.27992e-07
827,2,0.319309,0.0140238,2.55948e-07
828,0,0.961679,0.0383199,9.16364e-07
828,1,0.642404,0.0242624,6.29502e-07
828,2,0.319293,0.0140404,2.56562e-07
829,0,0.961634,0.0383652,9.18563e-07
829,1,0.642375,0.0242911,6.31013e-07
829,2,0.319276,0.014057,2.57178e-07
830,0,0.961588,0.0384106,9.20765e-07
830,1,0.642346,0.0243199,6.32526e-07
830,2,0.319259,0.0140736,2.57794e-07
831,0,0.961543,0.038456,9.22969e-07
831,1,0.642317,0.0243487,6.34041e-07
831,2,0.319243,0.0140902,2.5841e-07
832,0,0.961498,0.0385014,9.25176e-07
832,1,0.642289,0.0243774,6.35557e-07
832,2,0.319226,0.0141068,2.59028e-07
833,0,0.961452,0.0385467,9.27385e-07
833,1,0.64226,0.0244062,6.37075e-07
833,2,0.31921,0.0141234,2.59646e-07
834,0,0.961407,0.0385921,9.29597e-07
834,1,0.642231,0.0244349,6.38596e-07
834,2,0.319193,0.0141399,2.60265e-07
835,0,0.961362,0.0386375,9.31812e-07
835,1,0.642202,0.0244637,6.40117e-07
835,2,0.319177,0.0141565,2.60885e-07
836,0,0.961316,0.0386828,9.34029e-07
836,1,0.642174,0.0244924,6.41641e-07
836,2,0.31916,0.0141731,2.61505e-07
837,0,0.961271,0.0387282,9.36249e-07
837,1,0.642145,0.0245212,6.43167e-07
837,2,0.319143,0.0141897,2.62126e-07
838,0,0.961225,0.0387736,9.38472e-07
838,1,0.642116,0.0245499,6.44694e-07
838,2,0.319127,0.0142063,2.62748e-07
839,0,0.96118,0.0388189,9.40697e-07
839,1,0.642087,0.0245787,6.46223e-07
839,2,0.31911,0.0142229,2.6337e-07
840,0,0.961135,0.0388643,9.42924e-07
840,1,0.642059,0.0246074,6.47754e-07
840,2,0.319094,0.0142395,2.63994e-07
841,0,0.961089,0.0389096,9.45155e-07
841,1,0.64203,0.0246362,6.49286e-07
841,2,0.319077,0.0142561,2.64618e-07
842,0,0.961044,0.038955,9.47388e-07
842,1,0.642001,0.0246649,6.50821e-07
842,2,0.31906,0.0142726,2.65242e-07
843,0,0.960999,0.0390003,9.49623e-07
843,1,0.641972,0.0246937,6.52357e-07
843,2,0.319044,0.0142892,2.65868e-07
844,0,0.960953,0.0390457,9.51861e-07
844,1,0.641944,0.0247224,6.53895e-07
844,2,0.319027,0.0143058,2.66494e-07
845,0,0.960908,0.039091,9.54102e-07
845,1,0.641915,0.0247511,6.55435e-07
845,2,0.319011,0.0143224,2.67121e-07
846,0,0.960863,0.0391364,9.56345e-07
846,1,0.641886,0.0247799,6.56976e-07
846,2,0.318994,0.014339,2.67749e-07
847,0,0.960817,0.0391817,9.58591e-07
847,1,0.641857,0.0248086,6.5852e-07
847,2,0.318978,0.0143555,2.68377e-07
848,0,0.960772,0.039227,9.60839e-07
848,1,0.641829,0.0248374,6.60065e-07
848,2,0.318961,0.0143721,2.69006e-07
849,0,0.960727,0.0392724,9.6309e-07
849,1,0.6418,0.0248661,6.61612e-07
849,2,0.318944,0.0143887,2.69636e-07
850,0,0.960681,0.0393177,9.65344e-07
850,1,0.641771,0.0248948,6.63161e-07
850,2,0.318928,0.0144053,2.70266e-07
851,0,0.960636,0.0393631,9.676e-07
851,1,0.641742,0.0249236,6.64711e-07
851,2,0.318911,0.0144218,2.70898e-07
852,0,0.960591,0.0394084,9.69859e-07
852,1,0.641714,0.0249523,6.66263e-07
852,2,0.318895,0.0144384,2.7153e-07
853,0,0.960545,0.0394537,9.72121e-07
853,1,0.641685,0.024981,6.67817e-07
853,2,0.318878,0.014455,2.72162e-07
854,0,0.9605,0.039499,9.74385e-07
854,1,0.641656,0.0250097,6.69373e-07
854,2,0.318862,0.0144716,2.72796e-07
855,0,0.960455,0.0395444,9.76651e-07
855,1,0.641628,0.0250385,6.70931e-07
855,2,0.318845,0.0144881,2.7343e-07
856,0,0.960409,0.0395897,9.78921e-07
856,1,0.641599,0.0250672,6.7249e-07
856,2,0.318828,0.0145047,2.74065e-07
857,0,0.960364,0.039635,9.81192e-07
857,1,0.64157,0.0250959,6.74052e-07
857,2,0.318812,0.0145213,2.747e-07
858,0,0.960319,0.0396803,9.83467e-07
858,1,0.641541,0.0251246,6.75615e-07
858,2,0.318795,0.0145378,2.75337e-07
859,0,0.960273,0.0397256,9.85744e-07
859,1,0.641513,0.0251534,6.77179e-07
859,2,0.318779,0.0145544,2.75974e-07
860,0,0.960228,0.0397709,9.88024e-07
860,1,0.641484,0.0251821,6.78746e-07
860,2,0.318762,0.014571,2.76612e-07
861,0,0.960183,0.0398163,9.90306e-07
861,1,0.641455,0.0252108,6.80314e-07
861,2,0.318746,0.0145875,2.7725e-07
862,0,0.960137,0.0398616,9.92591e-07
862,1,0.641426,0.0252395,6.81885e-07
862,2,0.318729,0.0146041,2.77889e-07
863,0,0.960092,0.0399069,9.94878e-07
863,1,0.641398,0.0252682,6.83456e-07
863,2,0.318712,0.0146207,2.78529e-07
864,0,0.960047,0.0399522,9.97168e-07
864,1,0.641369,0.025297,6.8503e-07
864,2,0.318696,0.0146372,2.7917e-07
865,0,0.960002,0.0399975,9.99461e-07
865,1,0.64134,0.0253257,6.86606e-07
865,2,0.318679,0.0146538,2.79811e-07
866,0,0.959956,0.0400428,1.00176e-06
866,1,0.641312,0.0253544,6.88183e-07
866,2,0.318663,0.0146704,2.80454e-07
867,0,0.959911,0.0400881,1.00405e-06
867,1,0.641283,0.0253831,6.89762e-07
867,2,0.318646,0.0146869,2.81096e-07
868,0,0.959866,0.0401334,1.00635e-06
868,1,0.641254,0.0254118,6.91343e-07
868,2,0.31863,0.0147035,2.8174e-07
869,0,0.95982,0.0401787,1.00866e-06
869,1,0.641225,0.0254405,6.92926e-07
869,2,0.318613,0.01472,2.82384e-07
870,0,0.959775,0.040224,1.01096e-06
870,1,0.641197,0.0254692,6.9451e-07
870,2,0.318596,0.0147366,2.83029e-07
871,0,0.95973,0.0402692,1.01327e-06
871,1,0.641168,0.0254979,6.96096e-07
871,2,0.31858,0.0147532,2.83675e-07
872,0,0.959684,0.0403145,1.01558e-06
872,1,0.641139,0.0255266,6.97684e-07
872,2,0.318563,0.0147697,2.84322e-07
873,0,0.959639,0.0403598,1.0179e-06
873,1,0.641111,0.0255553,6.99274e-07
873,2,0.318547,0.0147863,2.84969e-07
874,0,0.959594,0.0404051,1.02021e-06
874,1,0.641082,0.0255841,7.00866e-07
874,2,0.31853,0.0148028,2.85617e-07
875,0,0.959549,0.0404504,1.02253e-06
875,1,0.641053,0.0256128,7.02459e-07
875,2,0.318514,0.0148194,2.86265e-07
876,0,0.959503,0.0404957,1.02485e-06
876,1,0.641025,0.0256415,7.04054e-07
876,2,0.318497,0.0148359,2.86915e-07
877,0,0.959458,0.0405409,1.02717e-06
877,1,0.640996,0.0256702,7.05651e-07
877,2,0.318481,0.0148525,2.87565e-07
878,0,0.959413,0.0405862,1.0295e-06
878,1,0.640967,0.0256989,7.0725e-07
878,2,0.318464,0.014869,2.88216e-07
879,0,0.959367,0.0406315,1.03183e-06
879,1,0.640938,0.0257275,7.08851e-07
879,2,0.318447,0.0148856,2.88867e-07
880,0,0.959322,0.0406768,1.03416e-06
880,1,0.64091,0.0257562,7.10453e-07
880,2,0.318431,0.0149021,2.8952e-07
881,0,0.959277,0.040722,1.0365e-06
881,1,0.640881,0.0257849,7.12057e-07
881,2,0.318414,0.0149187,2.90173e-07
882,0,0.959232,0.0407673,1.03883e-06
882,1,0.640852,0.0258136,7.13663e-07
882,2,0.318398,0.0149352,2.90826e-07
883,0,0.959186,0.0408126,1.04117e-06
883,1,0.640824,0.0258423,7.15271e-07
883,2,0.318381,0.0149518,2.91481e-07
884,0,0.959141,0.0408578,1.04351e-06
884,1,0.640795,0.025871,7.1688e-07
884,2,0.318365,0.0149683,2.92136e-07
885,0,0.959096,0.0409031,1.04586e-06
885,1,0.640766,0.0258997,7.18491e-07
885,2,0.318348,0.0149849,2.92792e-07
886,0,0.959051,0.0409483,1.04821e-06
886,1,0.640738,0.0259284,7.20104e-07
886,2,0.318332,0.0150014,2.93448e-07
887,0,0.959005,0.0409936,1.05056e-06
887,1,0.640709,0.0259571,7.21719e-07
887,2,0.318315,0.015018,2.94106e-07
888,0,0.95896,0.0410388,1.05291e-06
888,1,0.64068,0.0259858,7.23336e-07
888,2,0.318299,0.0150345,2.94764e-07
889,0,0.958915,0.0410841,1.05526e-06
889,1,0.640651,0.0260144,7.24954e-07
889,2,0.318282,0.0150511,2.95423e-07
890,0,0.95887,0.0411293,1.05762e-06
890,1,0.640623,0.0260431,7.26574e-07
890,2,0.318265,0.0150676,2.96082e-07
891,0,0.958824,0.0411746,1.05998e-06
891,1,0.640594,0.0260718,7.28196e-07
891,2,0.318249,0.0150841,2.96742e-07
892,0,0.958779,0.0412198,1.06234e-06
892,1,0.640565,0.0261005,7.2982e-07
892,2,0.318232,0.0151007,2.97403e-07
893,0,0.958734,0.0412651,1.06471e-06
893,1,0.640537,0.0261292,7.31445e-07
893,2,0.318216,0.0151172,2.98065e-07
894,0,0.958689,0.0413103,1.06708e-06
894,1,0.640508,0.0261578,7.33073e-07
894,2,0.318199,0.0151338,2.98727e-07
895,0,0.958643,0.0413556,1.06945e-06
895,1,0.640479,0.0261865,7.34702e-07
895,2,0.318183,0.0151503,2.99391e-07
896,0,0.958598,0.0414008,1.07182e-06
896,1,0.640451,0.0262152,7.36333e-07
896,2,0.318166,0.0151668,3.00054e-07
897,0,0.958553,0.041446,1.0742e-06
897,1,0.640422,0.0262439,7.37965e-07
897,2,0.31815,0.0151834,3.00719e-07
898,0,0.958508,0.0414913,1.07657e-06
898,1,0.640393,0.0262725,7.396e-07
898,2,0.318133,0.0151999,3.01384e-07
899,0,0.958462,0.0415365,1.07895e-06
899,1,0.640365,0.0263012,7.41236e-07
899,2,0.318117,0.0152164,3.0205e-07
900,0,0.958417,0.0415817,1.08134e-06
900,1,0.640336,0.0263299,7.42874e-07
900,2,0.3181,0.015233,3.02717e-07
901,0,0.958372,0.0416269,1.08372e-06
901,1,0.640307,0.0263586,7.44514e-07
901,2,0.318084,0.0152495,3.03385e-07
902,0,0.958327,0.0416722,1.08611e-06
902,1,0.640279,0.0263872,7.46155e-07
902,2,0.318067,0.015266,3.04053e-07
903,0,0.958282,0.0417174,1.0885e-06
903,1,0.64025,0.0264159,7.47798e-07
903,2,0.31805,0.0152826,3.04722e-07
904,0,0.958236,0.0417626,1.0909e-06
904,1,0.640221,0.0264445,7.49444e-07
904,2,0.318034,0.0152991,3.05391e-07
905,0,0.958191,0.0418078,1.09329e-06
905,1,0.640193,0.0264732,7.51091e-07
905,2,0.318017,0.0153156,3.06062e-07
906,0,0.958146,0.041853,1.09569e-06
906,1,0.640164,0.0265019,7.52739e-07
906,2,0.318001,0.0153321,3.06733e-07
907,0,0.958101,0.0418982,1.09809e-06
907,1,0.640135,0.0265305,7.5439e-07
907,2,0.317984,0.0153487,3.07405e-07
908,0,0.958055,0.0419435,1.1005e-06
908,1,0.640107,0.0265592,7.56042e-07
908,2,0.317968,0.0153652,3.08077e-07
909,0,0.95801,0.0419887,1.10291e-06
909,1,0.640078,0.0265879,7.57696e-07
909,2,0.317951,0.0153817,3.08751e-07
910,0,0.957965,0.0420339,1.10531e-06
910,1,0.640049,0.0266165,7.59352e-07
910,2,0.317935,0.0153982,3.09425e-07
911,0,0.95792,0.0420791,1.10773e-06
911,1,0.640021,0.0266452,7.61009e-07
911,2,0.317918,0.0154148,3.10099e-07
912,0,0.957875,0.0421243,1.11014e-06
912,1,0.639992,0.0266738,7.62669e-07
912,2,0.317902,0.0154313,3.10775e-07
913,0,0.957829,0.0421695,1.11256e-06
913,1,0.639963,0.0267025,7.6433e-07
913,2,0.317885,0.0154478,3.11451e-07
914,0,0.957784,0.0422147,1.11498e-06
914,1,0.639935,0.0267311,7.65993e-07
914,2,0.317869,0.0154643,3.12128e-07
915,0,0.957739,0.0422599,1.1174e-06
915,1,0.639906,0.0267598,7.67658e-07
915,2,0.317852,0.0154809,3.12805e-07
916,0,0.957694,0.0423051,1.11982e-06
916,1,0.639877,0.0267884,7.69324e-07
916,2,0.317836,0.0154974,3.13484e-07
917,0,0.957649,0.0423503,1.12225e-06
917,1,0.639849,0.0268171,7.70993e-07
917,2,0.317819,0.0155139,3.14163e-07
918,0,0.957603,0.0423954,1.12468e-06
918,1,0.63982,0.0268457,7.72663e-07
918,2,0.317803,0.0155304,3.14843e-07
919,0,0.957558,0.0424406,1.12712e-06
919,1,0.639792,0.0268744,7.74334e-07
919,2,0.317786,0.0155469,3.15523e-07
920,0,0.957513,0.0424858,1.12955e-06
920,1,0.639763,0.026903,7.76008e-07
920,2,0.31777,0.0155634,3.16204e-07
921,0,0.957468,0.042531,1.13199e-06
921,1,0.639734,0.0269317,7.77684e-07
921,2,0.317753,0.01558,3.16886e-07
922,0,0.957423,0.0425762,1.13443e-06
922,1,0.639706,0.0269603,7.79361e-07
922,2,0.317737,0.0155965,3.17569e-07
923,0,0.957378,0.0426214,1.13687e-06
923,1,0.639677,0.0269889,7.8104e-07
923,2,0.31772,0.015613,3.18252e-07
924,0,0.957332,0.0426665,1.13932e-06
924,1,0.639648,0.0270176,7.82721e-07
924,2,0.317704,0.0156295,3.18936e-07
925,0,0.957287,0.0427117,1.14177e-06
925,1,0.63962,0.0270462,7.84403e-07
925,2,0.317687,0.015646,3.19621e-07
926,0,0.957242,0.0427569,1.14422e-06
926,1,0.639591,0.0270748,7.86087e-07
926,2,0.317671,0.0156625,3.20307e-07
927,0,0.957197,0.0428021,1.14667e-06
927,1,0.639562,0.0271035,7.87774e-07
927,2,0.317654,0.015679,3.20993e-07
928,0,0.957152,0.0428472,1.14913e-06
928,1,0.639534,0.0271321,7.89461e-07
928,2,0.317637,0.0156955,3.2168e-07
929,0,0.957106,0.0428924,1.15158e-06
929,1,0.639505,0.0271607,7.91151e-07
929,2,0.317621,0.015712,3.22368e-07
930,0,0.957061,0.0429375,1.15405e-06
930,1,0.639476,0.0271894,7.92843e-07
930,2,0.317604,0.0157285,3.23056e-07
931,0,0.957016,0.0429827,1.15651e-06
931,1,0.639448,0.027218,7.94536e-07
931,2,0.317588,0.0157451,3.23746e-07
932,0,0.956971,0.0430279,1.15898e-06
932,1,0.639419,0.0272466,7.96231e-07
932,2,0.317571,0.0157616,3.24435e-07
933,0,0.956926,0.043073,1.16144e-06
933,1,0.639391,0.0272753,7.97928e-07
933,2,0.317555,0.0157781,3.25126e-07
934,0,0.956881,0.0431182,1.16392e-06
934,1,0.639362,0.0273039,7.99626e-07
934,2,0.317538,0.0157946,3.25817e-07
935,0,0.956835,0.0431633,1.16639e-06
935,1,0.639333,0.0273325,8.01327e-07
935,2,0.317522,0.0158111,3.26509e-07
936,0,0.95679,0.0432085,1.16887e-06
936,1,0.639305,0.0273611,8.03029e-07
936,2,0.317505,0.0158276,3.27202e-07
937,0,0.956745,0.0432536,1.17135e-06
937,1,0.639276,0.0273898,8.04733e-07
937,2,0.317489,0.0158441,3.27896e-07
938,0,0.9567,0.0432988,1.17383e-06
938,1,0.639247,0.0274184,8.06438e-07
938,2,0.317472,0.0158606,3.2859e-07
939,0,0.956655,0.0433439,1.17631e-06
939,1,0.639219,0.027447,8.08146e-07
939,2,0.317456,0.0158771,3.29285e-07
940,0,0.95661,0.0433891,1.1788e-06
940,1,0.63919,0.0274756,8.09855e-07
940,2,0.317439,0.0158936,3.29981e-07
941,0,0.956565,0.0434342,1.18129e-06
941,1,0.639162,0.0275042,8.11566e-07
941,2,0.317423,0.0159101,3.30677e-07
942,0,0.956519,0.0434793,1.18378e-06
942,1,0.639133,0.0275329,8.13279e-07
942,2,0.317406,0.0159266,3.31374e-07
943,0,0.956474,0.0435245,1.18628e-06
943,1,0.639104,0.0275615,8.14994e-07
943,2,0.31739,0.0159431,3.32072e-07
944,0,0.956429,0.0435696,1.18877e-06
944,1,0.639076,0.0275901,8.1671e-07
944,2,0.317373,0.0159596,3.32771e-07
945,0,0.956384,0.0436147,1.19127e-06
945,1,0.639047,0.0276187,8.18428e-07
945,2,0.317357,0.015976,3.3347e-07
946,0,0.956339,0.0436599,1.19378e-06
946,1,0.639019,0.0276473,8.20148e-07
946,2,0.31734,0.0159925,3.3417e-07
947,0,0.956294,0.043705,1.19628e-06
947,1,0.63899,0.0276759,8.2187e-07
947,2,0.317324,0.016009,3.34871e-07
948,0,0.956249,0.0437501,1.19879e-06
948,1,0.638961,0.0277045,8.23593e-07
948,2,0.317307,0.0160255,3.35572e-07
949,0,0.956204,0.0437953,1.2013e-06
949,1,0.638933,0.0277331,8.25319e-07
949,2,0.317291,0.016042,3.36274e-07
950,0,0.956158,0.0438404,1.20381e-06
950,1,0.638904,0.0277617,8.27046e-07
950,2,0.317274,0.0160585,3.36977e-07
951,0,0.956113,0.0438855,1.20633e-06
951,1,0.638876,0.0277903,8.28775e-07
951,2,0.317258,0.016075,3.37681e-07
952,0,0.956068,0.0439306,1.20885e-06
952,1,0.638847,0.0278189,8.30505e-07
952,2,0.317242,0.0160915,3.38385e-07
953,0,0.956023,0.0439757,1.21137e-06
953,1,0.638818,0.0278475,8.32238e-07
953,2,0.317225,0.016108,3.3909e-07
954,0,0.955978,0.0440208,1.21389e-06
954,1,0.63879,0.0278761,8.33972e-07
954,2,0.317209,0.0161245,3.39796e-07
955,0,0.955933,0.0440659,1.21642e-06
955,1,0.638761,0.0279047,8.35708e-07
955,2,0.317192,0.0161409,3.40502e-07
956,0,0.955888,0.0441111,1.21894e-06
956,1,0.638732,0.0279333,8.37446e-07
956,2,0.317176,0.0161574,3.4121e-07
957,0,0.955843,0.0441562,1.22147e-06
957,1,0.638704,0.0279619,8.39185e-07
957,2,0.317159,0.0161739,3.41918e-07
958,0,0.955798,0.0442013,1.22401e-06
958,1,0.638675,0.0279905,8.40926e-07
958,2,0.317143,0.0161904,3.42626e-07
959,0,0.955752,0.0442464,1.22654e-06
959,1,0.638647,0.0280191,8.42669e-07
959,2,0.317126,0.0162069,3.43336e-07
960,0,0.955707,0.0442915,1.22908e-06
960,1,0.638618,0.0280477,8.44414e-07
960,2,0.31711,0.0162234,3.44046e-07
961,0,0.955662,0.0443366,1.23162e-06
961,1,0.63859,0.0280763,8.46161e-07
961,2,0.317093,0.0162398,3.44757e-07
962,0,0.955617,0.0443817,1.23417e-06
962,1,0.638561,0.0281049,8.47909e-07
962,2,0.317077,0.0162563,3.45468e-07
963,0,0.955572,0.0444267,1.23671e-06
963,1,0.638532,0.0281335,8.4966e-07
963,2,0.31706,0.0162728,3.4618e-07
964,0,0.955527,0.0444718,1.23926e-06
964,1,0.638504,0.0281621,8.51412e-07
964,2,0.317044,0.0162893,3.46893e-07
965,0,0.955482,0.0445169,1.24182e-06
965,1,0.638475,0.0281907,8.53165e-07
965,2,0.317027,0.0163058,3.47607e-07
966,0,0.955437,0.044562,1.24437e-06
966,1,0.638447,0.0282192,8.54921e-07
966,2,0.317011,0.0163222,3.48322e-07
967,0,0.955392,0.0446071,1.24693e-06
967,1,0.638418,0.0282478,8.56678e-07
967,2,0.316994,0.0163387,3.49037e-07
968,0,0.955347,0.0446522,1.24949e-06
968,1,0.638389,0.0282764,8.58437e-07
968,2,0.316978,0.0163552,3.49753e-07
969,0,0.955301,0.0446973,1.25205e-06
969,1,0.638361,0.028305,8.60198e-07
969,2,0.316961,0.0163717,3.50469e-07
970,0,0.955256,0.0447423,1.25461e-06
970,1,0.638332,0.0283336,8.61961e-07
970,2,0.316945,0.0163881,3.51187e-07
971,0,0.955211,0.0447874,1.25718e-06
971,1,0.638304,0.0283622,8.63725e-07
971,2,0.316928,0.0164046,3.51905e-07
972,0,0.955166,0.0448325,1.25975e-06
972,1,0.638275,0.0283907,8.65491e-07
972,2,0.316912,0.0164211,3.52623e-07
973,0,0.955121,0.0448776,1.26232e-06
973,1,0.638246,0.0284193,8.67259e-07
973,2,0.316895,0.0164375,3.53343e-07
974,0,0.955076,0.0449226,1.2649e-06
974,1,0.638218,0.0284479,8.69029e-07
974,2,0.316879,0.016454,3.54063e-07
975,0,0.955031,0.0449677,1.26747e-06
975,1,0.638189,0.0284765,8.70801e-07
975,2,0.316863,0.0164705,3.54784e-07
976,0,0.954986,0.0450128,1.27005e-06
976,1,0.638161,0.028505,8.72574e-07
976,2,0.316846,0.0164869,3.55506e-07
977,0,0.954941,0.0450578,1.27264e-06
977,1,0.638132,0.0285336,8.74349e-07
977,2,0.31683,0.0165034,3.56228e-07
978,0,0.954896,0.0451029,1.27522e-06
978,1,0.638104,0.0285622,8.76126e-07
978,2,0.316813,0.0165199,3.56951e-07
979,0,0.954851,0.0451479,1.27781e-06
979,1,0.638075,0.0285907,8.77905e-07
979,2,0.316797,0.0165363,3.57675e-07
980,0,0.954806,0.045193,1.2804e-06
980,1,0.638046,0.0286193,8.79685e-07
980,2,0.31678,0.0165528,3.58399e-07
981,0,0.954761,0.0452381,1.28299e-06
981,1,0.638018,0.0286479,8.81467e-07
981,2,0.316764,0.0165693,3.59125e-07
982,0,0.954716,0.0452831,1.28559e-06
982,1,0.637989,0.0286764,8.83251e-07
982,2,0.316747,0.0165857,3.59851e-07
983,0,0.954671,0.0453282,1.28819e-06
983,1,0.637961,0.028705,8.85037e-07
983,2,0.316731,0.0166022,3.60577e-07
984,0,0.954625,0.0453732,1.29079e-06
984,1,0.637932,0.0287336,8.86824e-07
984,2,0.316714,0.0166187,3.61305e-07
985,0,0.95458,0.0454183,1.29339e-06
985,1,0.637904,0.0287621,8.88614e-07
985,2,0.316698,0.0166351,3.62033e-07
986,0,0.954535,0.0454633,1.296e-06
986,1,0.637875,0.0287907,8.90405e-07
986,2,0.316681,0.0166516,3.62762e-07
987,0,0.95449,0.0455083,1.29861e-06
987,1,0.637847,0.0288192,8.92198e-07
987,2,0.316665,0.016668,3.63491e-07
988,0,0.954445,0.0455534,1.30122e-06
988,1,0.637818,0.0288478,8.93992e-07
988,2,0.316648,0.0166845,3.64222e-07
989,0,0.9544,0.0455984,1.30383e-06
989,1,0.637789,0.0288763,8.95789e-07
989,2,0.316632,0.0167009,3.64953e-07
990,0,0.954355,0.0456435,1.30645e-06
990,1,0.637761,0.0289049,8.97587e-07
990,2,0.316616,0.0167174,3.65684e-07
991,0,0.95431,0.0456885,1.30907e-06
991,1,0.637732,0.0289335,8.99387e-07
991,2,0.316599,0.0167339,3.66417e-07
992,0,0.954265,0.0457335,1.31169e-06
992,1,0.637704,0.028962,9.01189e-07
992,2,0.316583,0.0167503,3.6715e-07
993,0,0.95422,0.0457786,1.31431e-06
993,1,0.637675,0.0289906,9.02992e-07
993,2,0.316566,0.0167668,3.67884e-07
994,0,0.954175,0.0458236,1.31694e-06
994,1,0.637647,0.0290191,9.04797e-07
994,2,0.31655,0.0167832,3.68619e-07
995,0,0.95413,0.0458686,1.31957e-06
995,1,0.637618,0.0290477,9.06604e-07
995,2,0.316533,0.0167997,3.69354e-07
996,0,0.954085,0.0459136,1.3222e-06
996,1,0.63759,0.0290762,9.08413e-07
996,2,0.316517,0.0168161,3.7009e-07
997,0,0.95404,0.0459586,1.32483e-06
997,1,0.637561,0.0291047,9.10224e-07
997,2,0.3165,0.0168326,3.70827e-07
998,0,0.953995,0.0460037,1.32747e-06
998,1,0.637532,0.0291333,9.12036e-07
998,2,0.316484,0.016849,3.71564e-07
999,0,0.95395,0.0460487,1.33011e-06
999,1,0.637504,0.0291618,9.13851e-07
999,2,0.316468,0.0168655,3.72302e-07
