time,cell,A,B,C
609,0,0.971992,0.0283347,4.97694e-07
609,1,0.649243,0.0179406,3.4191e-07
609,2,0.323127,0.0103855,1.39361e-07
610,0,0.971947,0.0283806,4.9932e-07
610,1,0.649214,0.0179696,3.43028e-07
610,2,0.323111,0.0104023,1.39816e-07
611,0,0.971901,0.0284265,5.0095e-07
611,1,0.649186,0.0179987,3.44148e-07
611,2,0.323095,0.0104191,1.40272e-07
612,0,0.971855,0.0284723,5.02582e-07
612,1,0.649157,0.0180278,3.45269e-07
612,2,0.323078,0.0104359,1.40729e-07
613,0,0.971809,0.0285182,5.04216e-07
613,1,0.649129,0.0180568,3.46393e-07
613,2,0.323062,0.0104527,1.41186e-07
614,0,0.971764,0.0285641,5.05854e-07
614,1,0.6491,0.0180859,3.47518e-07
614,2,0.323046,0.0104695,1.41644e-07
615,0,0.971718,0.0286099,5.07494e-07
615,1,0.649071,0.018115,3.48645e-07
615,2,0.32303,0.0104863,1.42103e-07
616,0,0.971672,0.0286558,5.09136e-07
616,1,0.649043,0.018144,3.49773e-07
616,2,0.323014,0.0105031,1.42563e-07
617,0,0.971626,0.0287016,5.10781e-07
617,1,0.649014,0.0181731,3.50904e-07
617,2,0.322997,0.0105199,1.43024e-07
618,0,0.971581,0.0287475,5.12429e-07
618,1,0.648986,0.0182021,3.52036e-07
618,2,0.322981,0.0105367,1.43485e-07
619,0,0.971535,0.0287933,5.1408e-07
619,1,0.648957,0.0182312,3.5317e-07
619,2,0.322965,0.0105534,1.43947e-07
620,0,0.971489,0.0288392,5.15733e-07
620,1,0.648928,0.0182602,3.54306e-07
620,2,0.322949,0.0105702,1.44409e-07
621,0,0.971443,0.028885,5.17388e-07
621,1,0.6489,0.0182893,3.55444e-07
621,2,0.322933,0.010587,1.44873e-07
622,0,0.971397,0.0289308,5.19047e-07
622,1,0.648871,0.0183184,3.56584e-07
622,2,0.322916,0.0106038,1.45337e-07
623,0,0.971352,0.0289767,5.20707e-07
623,1,0.648842,0.0183474,3.57725e-07
623,2,0.3229,0.0106206,1.45802e-07
624,0,0.971306,0.0290225,5.22371e-07
624,1,0.648814,0.0183765,3.58868e-07
624,2,0.322884,0.0106374,1.46267e-07
625,0,0.97126,0.0290684,5.24037e-07
625,1,0.648785,0.0184055,3.60013e-07
625,2,0.322868,0.0106541,1.46734e-07
626,0,0.971214,0.0291142,5.25706e-07
626,1,0.648757,0.0184346,3.6116e-07
626,2,0.322851,0.0106709,1.47201e-07
627,0,0.971169,0.02916,5.27377e-07
627,1,0.648728,0.0184636,3.62309e-07
627,2,0.322835,0.0106877,1.47669e-07
628,0,0.971123,0.0292058,5.29051e-07
628,1,0.648699,0.0184926,3.63459e-07
628,2,0.322819,0.0107045,1.48137e-07
629,0,0.971077,0.0292517,5.30728e-07
629,1,0.648671,0.0185217,3.64612e-07
629,2,0.322803,0.0107213,1.48607e-07
630,0,0.971031,0.0292975,5.32407e-07
630,1,0.648642,0.0185507,3.65766e-07
630,2,0.322787,0.010738,1.49077e-07
631,0,0.970985,0.0293433,5.34089e-07
631,1,0.648614,0.0185798,3.66921e-07
631,2,0.32277,0.0107548,1.49547e-07
632,0,0.97094,0.0293891,5.35774e-07
632,1,0.648585,0.0186088,3.68079e-07
632,2,0.322754,0.0107716,1.50019e-07
633,0,0.970894,0.029435,5.37461e-07
633,1,0.648556,0.0186378,3.69239e-07
633,2,0.322738,0.0107884,1.50491e-07
634,0,0.970848,0.0294808,5.39151e-07
634,1,0.648528,0.0186669,3.704e-07
634,2,0.322722,0.0108051,1.50964e-07
635,0,0.970802,0.0295266,5.40843e-07
635,1,0.648499,0.0186959,3.71563e-07
635,2,0.322706,0.0108219,1.51438e-07
636,0,0.970757,0.0295724,5.42538e-07
636,1,0.648471,0.018725,3.72728e-07
636,2,0.322689,0.0108387,1.51912e-07
637,0,0.970711,0.0296182,5.44236e-07
637,1,0.648442,0.018754,3.73895e-07
637,2,0.322673,0.0108554,1.52387e-07
638,0,0.970665,0.029664,5.45936e-07
638,1,0.648413,0.018783,3.75063e-07
638,2,0.322657,0.0108722,1.52863e-07
639,0,0.970619,0.0297098,5.47639e-07
639,1,0.648385,0.018812,3.76233e-07
639,2,0.322641,0.010889,1.5334e-07
640,0,0.970573,0.0297556,5.49345e-07
640,1,0.648356,0.0188411,3.77405e-07
640,2,0.322625,0.0109058,1.53817e-07
641,0,0.970528,0.0298014,5.51053e-07
641,1,0.648328,0.0188701,3.78579e-07
641,2,0.322608,0.0109225,1.54295e-07
642,0,0.970482,0.0298472,5.52764e-07
642,1,0.648299,0.0188991,3.79755e-07
642,2,0.322592,0.0109393,1.54774e-07
643,0,0.970436,0.029893,5.54477e-07
643,1,0.64827,0.0189282,3.80933e-07
643,2,0.322576,0.0109561,1.55254e-07
644,0,0.97039,0.0299388,5.56194e-07
644,1,0.648242,0.0189572,3.82112e-07
644,2,0.32256,0.0109728,1.55734e-07
645,0,0.970345,0.0299846,5.57912e-07
645,1,0.648213,0.0189862,3.83293e-07
645,2,0.322543,0.0109896,1.56215e-07
646,0,0.970299,0.0300304,5.59634e-07
646,1,0.648184,0.0190152,3.84476e-07
646,2,0.322527,0.0110063,1.56697e-07
647,0,0.970253,0.0300762,5.61357e-07
647,1,0.648156,0.0190442,3.85661e-07
647,2,0.322511,0.0110231,1.57179e-07
648,0,0.970207,0.0301219,5.63084e-07
648,1,0.648127,0.0190733,3.86847e-07
648,2,0.322495,0.0110399,1.57662e-07
649,0,0.970161,0.0301677,5.64813e-07
649,1,0.648099,0.0191023,3.88036e-07
649,2,0.322479,0.0110566,1.58146e-07
650,0,0.970116,0.0302135,5.66545e-07
650,1,0.64807,0.0191313,3.89226e-07
650,2,0.322462,0.0110734,1.58631e-07
651,0,0.97007,0.0302593,5.68279e-07
651,1,0.648041,0.0191603,3.90418e-07
651,2,0.322446,0.0110901,1.59116e-07
652,0,0.970024,0.0303051,5.70017e-07
652,1,0.648013,0.0191893,3.91612e-07
652,2,0.32243,0.0111069,1.59603e-07
653,0,0.969978,0.0303508,5.71756e-07
653,1,0.647984,0.0192183,3.92807e-07
653,2,0.322414,0.0111237,1.60089e-07
654,0,0.969933,0.0303966,5.73499e-07
654,1,0.647956,0.0192474,3.94005e-07
654,2,0.322398,0.0111404,1.60577e-07
655,0,0.969887,0.0304424,5.75243e-07
655,1,0.647927,0.0192764,3.95204e-07
655,2,0.322381,0.0111572,1.61065e-07
656,0,0.969841,0.0304881,5.76991e-07
656,1,0.647898,0.0193054,3.96405e-07
656,2,0.322365,0.0111739,1.61555e-07
657,0,0.969795,0.0305339,5.78741e-07
657,1,0.64787,0.0193344,3.97608e-07
657,2,0.322349,0.0111907,1.62044e-07
658,0,0.969749,0.0305797,5.80494e-07
658,1,0.647841,0.0193634,3.98812e-07
658,2,0.322333,0.0112074,1.62535e-07
659,0,0.969704,0.0306254,5.82249e-07
659,1,0.647813,0.0193924,4.00019e-07
659,2,0.322316,0.0112242,1.63026e-07
660,0,0.969658,0.0306712,5.84007e-07
660,1,0.647784,0.0194214,4.01227e-07
660,2,0.3223,0.0112409,1.63518e-07
661,0,0.969612,0.030717,5.85768e-07
661,1,0.647755,0.0194504,4.02437e-07
661,2,0.322284,0.0112577,1.64011e-07
662,0,0.969566,0.0307627,5.87531e-07
662,1,0.647727,0.0194794,4.03649e-07
662,2,0.322268,0.0112744,1.64505e-07
663,0,0.969521,0.0308085,5.89297e-07
663,1,0.647698,0.0195084,4.04862e-07
663,2,0.322252,0.0112912,1.64999e-07
664,0,0.969475,0.0308542,5.91066e-07
664,1,0.647669,0.0195374,4.06078e-07
664,2,0.322235,0.0113079,1.65494e-07
665,0,0.969429,0.0309,5.92837e-07
665,1,0.647641,0.0195664,4.07295e-07
665,2,0.322219,0.0113247,1.65989e-07
666,0,0.969383,0.0309457,5.94611e-07
666,1,0.647612,0.0195954,4.08514e-07
666,2,0.322203,0.0113414,1.66486e-07
667,0,0.969337,0.0309914,5.96387e-07
667,1,0.647584,0.0196244,4.09735e-07
667,2,0.322187,0.0113582,1.66983e-07
668,0,0.969292,0.0310372,5.98166e-07
668,1,0.647555,0.0196534,4.10957e-07
668,2,0.322171,0.0113749,1.67481e-07
669,0,0.969246,0.0310829,5.99948e-07
669,1,0.647526,0.0196824,4.12182e-07
669,2,0.322154,0.0113917,1.67979e-07
670,0,0.9692,0.0311287,6.01732e-07
670,1,0.647498,0.0197114,4.13408e-07
670,2,0.322138,0.0114084,1.68479e-07
671,0,0.969154,0.0311744,6.03519e-07
671,1,0.647469,0.0197404,4.14636e-07
671,2,0.322122,0.0114251,1.68979e-07
672,0,0.969109,0.0312201,6.05309e-07
672,1,0.647441,0.0197693,4.15866e-07
672,2,0.322106,0.0114419,1.6948e-07
673,0,0.969063,0.0312659,6.07101e-07
673,1,0.647412,0.0197983,4.17098e-07
673,2,0.32209,0.0114586,1.69981e-07
674,0,0.969017,0.0313116,6.08896e-07
674,1,0.647383,0.0198273,4.18331e-07
674,2,0.322073,0.0114754,1.70484e-07
675,0,0.968971,0.0313573,6.10693e-07
675,1,0.647355,0.0198563,4.19566e-07
675,2,0.322057,0.0114921,1.70987e-07
676,0,0.968925,0.031403,6.12493e-07
676,1,0.647326,0.0198853,4.20804e-07
676,2,0.322041,0.0115088,1.7149e-07
677,0,0.96888,0.0314488,6.14296e-07
677,1,0.647298,0.0199143,4.22042e-07
677,2,0.322025,0.0115256,1.71995e-07
678,0,0.968834,0.0314945,6.16101e-07
678,1,0.647269,0.0199432,4.23283e-07
678,2,0.322008,0.0115423,1.725e-07
679,0,0.968788,0.0315402,6.17909e-07
679,1,0.64724,0.0199722,4.24526e-07
679,2,0.321992,0.0115591,1.73006e-07
680,0,0.968742,0.0315859,6.19719e-07
680,1,0.647212,0.0200012,4.2577e-07
680,2,0.321976,0.0115758,1.73513e-07
681,0,0.968697,0.0316316,6.21532e-07
681,1,0.647183,0.0200302,4.27016e-07
681,2,0.32196,0.0115925,1.7402e-07
682,0,0.968651,0.0316773,6.23348e-07
682,1,0.647154,0.0200592,4.28264e-07
682,2,0.321944,0.0116093,1.74528e-07
683,0,0.968605,0.031723,6.25166e-07
683,1,0.647126,0.0200881,4.29514e-07
683,2,0.321927,0.011626,1.75037e-07
684,0,0.968559,0.0317688,6.26987e-07
684,1,0.647097,0.0201171,4.30765e-07
684,2,0.321911,0.0116427,1.75547e-07
685,0,0.968513,0.0318145,6.28811e-07
685,1,0.647069,0.0201461,4.32018e-07
685,2,0.321895,0.0116594,1.76057e-07
686,0,0.968468,0.0318602,6.30637e-07
686,1,0.64704,0.020175,4.33273e-07
686,2,0.321879,0.0116762,1.76568e-07
687,0,0.968422,0.0319059,6.32466e-07
687,1,0.647011,0.020204,4.3453e-07
687,2,0.321863,0.0116929,1.7708e-07
688,0,0.968376,0.0319516,6.34297e-07
688,1,0.646983,0.020233,4.35789e-07
688,2,0.321846,0.0117096,1.77593e-07
689,0,0.96833,0.0319973,6.36131e-07
689,1,0.646954,0.0202619,4.3705e-07
689,2,0.32183,0.0117264,1.78106e-07
690,0,0.968285,0.032043,6.37968e-07
690,1,0.646926,0.0202909,4.38312e-07
690,2,0.321814,0.0117431,1.7862e-07
691,0,0.968239,0.0320886,6.39807e-07
691,1,0.646897,0.0203199,4.39576e-07
691,2,0.321798,0.0117598,1.79135e-07
692,0,0.968193,0.0321343,6.41649e-07
692,1,0.646868,0.0203488,4.40842e-07
692,2,0.321781,0.0117765,1.7965e-07
693,0,0.968147,0.03218,6.43494e-07
693,1,0.64684,0.0203778,4.4211e-07
693,2,0.321765,0.0117933,1.80166e-07
694,0,0.968102,0.0322257,6.45341e-07
694,1,0.646811,0.0204068,4.43379e-07
694,2,0.321749,0.01181,1.80683e-07
695,0,0.968056,0.0322714,6.47191e-07
695,1,0.646783,0.0204357,4.4465e-07
695,2,0.321733,0.0118267,1.81201e-07
696,0,0.96801,0.0323171,6.49043e-07
696,1,0.646754,0.0204647,4.45924e-07
696,2,0.321717,0.0118434,1.81719e-07
697,0,0.967964,0.0323627,6.50898e-07
697,1,0.646725,0.0204936,4.47198e-07
697,2,0.3217,0.0118601,1.82238e-07
698,0,0.967918,0.0324084,6.52756e-07
698,1,0.646697,0.0205226,4.48475e-07
698,2,0.321684,0.0118769,1.82758e-07
699,0,0.967873,0.0324541,6.54616e-07
699,1,0.646668,0.0205515,4.49754e-07
699,2,0.321668,0.0118936,1.83279e-07
700,0,0.967827,0.0324998,6.56479e-07
700,1,0.64664,0.0205805,4.51034e-07
700,2,0.321652,0.0119103,1.838e-07
701,0,0.967781,0.0325454,6.58344e-07
701,1,0.646611,0.0206094,4.52316e-07
701,2,0.321636,0.011927,1.84322e-07
702,0,0.967735,0.0325911,6.60212e-07
702,1,0.646582,0.0206384,4.536e-07
702,2,0.321619,0.0119437,1.84845e-07
703,0,0.96769,0.0326368,6.62083e-07
703,1,0.646554,0.0206673,4.54886e-07
703,2,0.321603,0.0119604,1.85369e-07
704,0,0.967644,0.0326824,6.63956e-07
704,1,0.646525,0.0206963,4.56173e-07
704,2,0.321587,0.0119772,1.85893e-07
705,0,0.967598,0.0327281,6.65832e-07
705,1,0.646496,0.0207252,4.57463e-07
705,2,0.321571,0.0119939,1.86418e-07
706,0,0.967552,0.0327738,6.67711e-07
706,1,0.646468,0.0207542,4.58754e-07
706,2,0.321555,0.0120106,1.86943e-07
707,0,0.967506,0.0328194,6.69592e-07
707,1,0.646439,0.0207831,4.60047e-07
707,2,0.321538,0.0120273,1.8747e-07
708,0,0.967461,0.0328651,6.71476e-07
708,1,0.646411,0.0208121,4.61341e-07
708,2,0.321522,0.012044,1.87997e-07
709,0,0.967415,0.0329107,6.73362e-07
709,1,0.646382,0.020841,4.62638e-07
709,2,0.321506,0.0120607,1.88525e-07
710,0,0.967369,0.0329564,6.75251e-07
710,1,0.646353,0.0208699,4.63936e-07
710,2,0.32149,0.0120774,1.89054e-07
711,0,0.967323,0.033002,6.77143e-07
711,1,0.646325,0.0208989,4.65236e-07
711,2,0.321473,0.0120941,1.89583e-07
712,0,0.967278,0.0330477,6.79037e-07
712,1,0.646296,0.0209278,4.66538e-07
712,2,0.321457,0.0121108,1.90113e-07
713,0,0.967232,0.0330933,6.80934e-07
713,1,0.646268,0.0209568,4.67842e-07
713,2,0.321441,0.0121276,1.90644e-07
714,0,0.967186,0.033139,6.82834e-07
714,1,0.646239,0.0209857,4.69148e-07
714,2,0.321425,0.0121443,1.91176e-07
715,0,0.96714,0.0331846,6.84736e-07
715,1,0.64621,0.0210146,4.70455e-07
715,2,0.321409,0.012161,1.91708e-07
716,0,0.967094,0.0332302,6.86641e-07
716,1,0.646182,0.0210436,4.71764e-07
716,2,0.321392,0.0121777,1.92241e-07
717,0,0.967049,0.0332759,6.88548e-07
717,1,0.646153,0.0210725,4.73075e-07
717,2,0.321376,0.0121944,1.92775e-07
718,0,0.967003,0.0333215,6.90458e-07
718,1,0.646125,0.0211014,4.74388e-07
718,2,0.32136,0.0122111,1.93309e-07
719,0,0.966957,0.0333671,6.9237e-07
719,1,0.646096,0.0211303,4.75702e-07
719,2,0.321344,0.0122278,1.93844e-07
720,0,0.966911,0.0334128,6.94286e-07
720,1,0.646067,0.0211593,4.77019e-07
720,2,0.321328,0.0122445,1.9438e-07
721,0,0.966866,0.0334584,6.96203e-07
721,1,0.646039,0.0211882,4.78337e-07
721,2,0.321311,0.0122612,1.94917e-07
722,0,0.96682,0.033504,6.98124e-07
722,1,0.64601,0.0212171,4.79657e-07
722,2,0.321295,0.0122779,1.95454e-07
723,0,0.966774,0.0335496,7.00047e-07
723,1,0.645981,0.021246,4.80978e-07
723,2,0.321279,0.0122946,1.95993e-07
724,0,0.966728,0.0335953,7.01973e-07
724,1,0.645953,0.021275,4.82302e-07
724,2,0.321263,0.0123113,1.96531e-07
725,0,0.966682,0.0336409,7.03901e-07
725,1,0.645924,0.0213039,4.83627e-07
725,2,0.321246,0.012328,1.97071e-07
726,0,0.966637,0.0336865,7.05832e-07
726,1,0.645896,0.0213328,4.84954e-07
726,2,0.32123,0.0123447,1.97611e-07
727,0,0.966591,0.0337321,7.07765e-07
727,1,0.645867,0.0213617,4.86283e-07
727,2,0.321214,0.0123614,1.98152e-07
728,0,0.966545,0.0337777,7.09701e-07
728,1,0.645838,0.0213906,4.87614e-07
728,2,0.321198,0.012378,1.98694e-07
729,0,0.966499,0.0338233,7.1164e-07
729,1,0.64581,0.0214196,4.88946e-07
729,2,0.321182,0.0123947,1.99237e-07
730,0,0.966454,0.0338689,7.13581e-07
730,1,0.645781,0.0214485,4.90281e-07
730,2,0.321165,0.0124114,1.9978e-07
731,0,0.966408,0.0339145,7.15525e-07
731,1,0.645753,0.0214774,4.91617e-07
731,2,0.321149,0.0124281,2.00324e-07
732,0,0.966362,0.0339601,7.17472e-07
732,1,0.645724,0.0215063,4.92955e-07
732,2,0.321133,0.0124448,2.00869e-07
733,0,0.966316,0.0340057,7.19421e-07
733,1,0.645695,0.0215352,4.94295e-07
733,2,0.321117,0.0124615,2.01414e-07
734,0,0.96627,0.0340513,7.21373e-07
734,1,0.645667,0.0215641,4.95636e-07
734,2,0.321101,0.0124782,2.0196e-07
735,0,0.966225,0.0340969,7.23327e-07
735,1,0.645638,0.021593,4.96979e-07
735,2,0.321084,0.0124949,2.02507e-07
736,0,0.966179,0.0341425,7.25284e-07
736,1,0.64561,0.0216219,4.98324e-07
736,2,0.321068,0.0125116,2.03055e-07
737,0,0.966133,0.0341881,7.27244e-07
737,1,0.645581,0.0216508,4.99671e-07
737,2,0.321052,0.0125283,2.03603e-07
738,0,0.966087,0.0342337,7.29206e-07
738,1,0.645552,0.0216797,5.0102e-07
738,2,0.321036,0.0125449,2.04152e-07
739,0,0.966042,0.0342793,7.31171e-07
739,1,0.645524,0.0217086,5.02371e-07
739,2,0.321019,0.0125616,2.04702e-07
740,0,0.965996,0.0343249,7.33139e-07
740,1,0.645495,0.0217375,5.03723e-07
740,2,0.321003,0.0125783,2.05253e-07
741,0,0.96595,0.0343705,7.35109e-07
741,1,0.645466,0.0217664,5.05077e-07
741,2,0.320987,0.012595,2.05804e-07
742,0,0.965904,0.034416,7.37081e-07
742,1,0.645438,0.0217953,5.06433e-07
742,2,0.320971,0.0126117,2.06356e-07
743,0,0.965858,0.0344616,7.39057e-07
743,1,0.645409,0.0218242,5.07791e-07
743,2,0.320955,0.0126284,2.06909e-07
744,0,0.965813,0.0345072,7.41035e-07
744,1,0.645381,0.0218531,5.0915e-07
744,2,0.320938,0.012645,2.07462e-07
745,0,0.965767,0.0345528,7.43015e-07
745,1,0.645352,0.021882,5.10511e-07
745,2,0.320922,0.0126617,2.08017e-07
746,0,0.965721,0.0345983,7.44998e-07
746,1,0.645323,0.0219109,5.11874e-07
746,2,0.320906,0.0126784,2.08571e-07
747,0,0.965675,0.0346439,7.46984e-07
747,1,0.645295,0.0219398,5.13239e-07
747,2,0.32089,0.0126951,2.09127e-07
748,0,0.96563,0.0346895,7.48972e-07
748,1,0.645266,0.0219687,5.14606e-07
748,2,0.320874,0.0127118,2.09684e-07
749,0,0.965584,0.0347351,7.50963e-07
749,1,0.645238,0.0219976,5.15975e-07
749,2,0.320857,0.0127284,2.10241e-07
750,0,0.965538,0.0347806,7.52957e-07
750,1,0.645209,0.0220265,5.17345e-07
750,2,0.320841,0.0127451,2.10799e-07
751,0,0.965492,0.0348262,7.54953e-07
751,1,0.64518,0.0220554,5.18717e-07
751,2,0.320825,0.0127618,2.11357e-07
752,0,0.965446,0.0348717,7.56952e-07
752,1,0.645152,0.0220842,5.20091e-07
752,2,0.320809,0.0127785,2.11916e-07
753,0,0.965401,0.0349173,7.58953e-07
753,1,0.645123,0.0221131,5.21466e-07
753,2,0.320793,0.0127951,2.12477e-07
754,0,0.965355,0.0349629,7.60957e-07
754,1,0.645095,0.022142,5.22844e-07
754,2,0.320776,0.0128118,2.13037e-07
755,0,0.965309,0.0350084,7.62964e-07
755,1,0.645066,0.0221709,5.24223e-07
755,2,0.32076,0.0128285,2.13599e-07
756,0,0.965263,0.035054,7.64973e-07
756,1,0.645037,0.0221998,5.25604e-07
756,2,0.320744,0.0128451,2.14161e-07
757,0,0.965218,0.0350995,7.66985e-07
757,1,0.645009,0.0222287,5.26987e-07
757,2,0.320728,0.0128618,2.14724e-07
758,0,0.965172,0.0351451,7.69e-07
758,1,0.64498,0.0222575,5.28372e-07
758,2,0.320711,0.0128785,2.15288e-07
759,0,0.965126,0.0351906,7.71017e-07
759,1,0.644952,0.0222864,5.29758e-07
759,2,0.320695,0.0128951,2.15852e-07
760,0,0.96508,0.0352361,7.73037e-07
760,1,0.644923,0.0223153,5.31146e-07
760,2,0.320679,0.0129118,2.16417e-07
761,0,0.965034,0.0352817,7.75059e-07
761,1,0.644894,0.0223442,5.32536e-07
761,2,0.320663,0.0129285,2.16983e-07
762,0,0.964989,0.0353272,7.77084e-07
762,1,0.644866,0.022373,5.33928e-07
762,2,0.320647,0.0129451,2.1755e-07
763,0,0.964943,0.0353728,7.79111e-07
763,1,0.644837,0.0224019,5.35322e-07
763,2,0.32063,0.0129618,2.18117e-07
764,0,0.964897,0.0354183,7.81141e-07
764,1,0.644808,0.0224308,5.36717e-07
764,2,0.320614,0.0129785,2.18685e-07
765,0,0.964851,0.0354638,7.83174e-07
765,1,0.64478,0.0224596,5.38115e-07
765,2,0.320598,0.0129951,2.19254e-07
766,0,0.964806,0.0355093,7.8521e-07
766,1,0.644751,0.0224885,5.39514e-07
766,2,0.320582,0.0130118,2.19824e-07
767,0,0.96476,0.0355549,7.87248e-07
767,1,0.644723,0.0225174,5.40914e-07
767,2,0.320566,0.0130285,2.20394e-07
768,0,0.964714,0.0356004,7.89288e-07
768,1,0.644694,0.0225462,5.42317e-07
768,2,0.320549,0.0130451,2.20965e-07
769,0,0.964668,0.0356459,7.91331e-07
769,1,0.644665,0.0225751,5.43721e-07
769,2,0.320533,0.0130618,2.21537e-07
770,0,0.964622,0.0356914,7.93377e-07
770,1,0.644637,0.022604,5.45128e-07
770,2,0.320517,0.0130784,2.22109e-07
771,0,0.964577,0.035737,7.95426e-07
771,1,0.644608,0.0226328,5.46536e-07
771,2,0.320501,0.0130951,2.22682e-07
772,0,0.964531,0.0357825,7.97477e-07
772,1,0.64458,0.0226617,5.47945e-07
772,2,0.320484,0.0131117,2.23256e-07
773,0,0.964485,0.035828,7.9953e-07
773,1,0.644551,0.0226905,5.49357e-07
773,2,0.320468,0.0131284,2.23831e-07
774,0,0.964439,0.0358735,8.01587e-07
774,1,0.644522,0.0227194,5.5077e-07
774,2,0.320452,0.0131451,2.24406e-07
775,0,0.964394,0.035919,8.03645e-07
775,1,0.644494,0.0227483,5.52186e-07
775,2,0.320436,0.0131617,2.24982e-07
776,0,0.964348,0.0359645,8.05707e-07
776,1,0.644465,0.0227771,5.53603e-07
776,2,0.32042,0.0131784,2.25559e-07
777,0,0.964302,0.03601,8.07771e-07
777,1,0.644437,0.022806,5.55021e-07
777,2,0.320403,0.013195,2.26137e-07
778,0,0.964256,0.0360555,8.09838e-07
778,1,0.644408,0.0228348,5.56442e-07
778,2,0.320387,0.0132117,2.26715e-07
779,0,0.964211,0.036101,8.11907e-07
779,1,0.644379,0.0228637,5.57864e-07
779,2,0.320371,0.0132283,2.27294e-07
780,0,0.964165,0.0361465,8.13979e-07
780,1,0.644351,0.0228925,5.59288e-07
780,2,0.320355,0.013245,2.27874e-07
781,0,0.964119,0.036192,8.16053e-07
781,1,0.644322,0.0229214,5.60714e-07
781,2,0.320339,0.0132616,2.28454e-07
782,0,0.964073,0.0362375,8.1813e-07
782,1,0.644293,0.0229502,5.62142e-07
782,2,0.320322,0.0132783,2.29035e-07
783,0,0.964027,0.036283,8.2021e-07
783,1,0.644265,0.0229791,5.63572e-07
783,2,0.320306,0.0132949,2.29617e-07
784,0,0.963982,0.0363285,8.22292e-07
784,1,0.644236,0.0230079,5.65003e-07
784,2,0.32029,0.0133116,2.302e-07
785,0,0.963936,0.036374,8.24377e-07
785,1,0.644208,0.0230368,5.66436e-07
785,2,0.320274,0.0133282,2.30783e-07
786,0,0.96389,0.0364195,8.26465e-07
786,1,0.644179,0.0230656,5.67871e-07
786,2,0.320258,0.0133449,2.31368e-07
787,0,0.963844,0.036465,8.28555e-07
787,1,0.64415,0.0230944,5.69308e-07
787,2,0.320241,0.0133615,2.31952e-07
788,0,0.963799,0.0365104,8.30648e-07
788,1,0.644122,0.0231233,5.70746e-07
788,2,0.320225,0.0133781,2.32538e-07
789,0,0.963753,0.0365559,8.32743e-07
789,1,0.644093,0.0231521,5.72187e-07
789,2,0.320209,0.0133948,2.33124e-07
790,0,0.963707,0.0366014,8.34841e-07
790,1,0.644065,0.0231809,5.73629e-07
790,2,0.320193,0.0134114,2.33711e-07
791,0,0.963661,0.0366469,8.36942e-07
791,1,0.644036,0.0232098,5.75073e-07
791,2,0.320176,0.0134281,2.34299e-07
792,0,0.963615,0.0366924,8.39045e-07
792,1,0.644007,0.0232386,5.76518e-07
792,2,0.32016,0.0134447,2.34888e-07
793,0,0.96357,0.0367378,8.41151e-07
793,1,0.643979,0.0232675,5.77966e-07
793,2,0.320144,0.0134613,2.35477e-07
794,0,0.963524,0.0367833,8.43259e-07
794,1,0.64395,0.0232963,5.79415e-07
794,2,0.320128,0.013478,2.36067e-07
795,0,0.963478,0.0368288,8.4537e-07
795,1,0.643922,0.0233251,5.80866e-07
795,2,0.320112,0.0134946,2.36657e-07
796,0,0.963432,0.0368742,8.47484e-07
796,1,0.643893,0.0233539,5.82319e-07
796,2,0.320095,0.0135113,2.37249e-07
797,0,0.963387,0.0369197,8.496e-07
797,1,0.643864,0.0233828,5.83774e-07
797,2,0.320079,0.0135279,2.37841e-07
798,0,0.963341,0.0369651,8.51719e-07
798,1,0.643836,0.0234116,5.8523e-07
798,2,0.320063,0.0135445,2.38434e-07
799,0,0.963295,0.0370106,8.5384e-07
799,1,0.643807,0.0234404,5.86688e-07
799,2,0.320047,0.0135612,2.39027e-07
800,0,0.963249,0.0370561,8.55964e-07
800,1,0.643778,0.0234692,5.88148e-07
800,2,0.320031,0.0135778,2.39622e-07
801,0,0.963203,0.0371015,8.58091e-07
801,1,0.64375,0.0234981,5.8961e-07
801,2,0.320014,0.0135944,2.40217e-07
802,0,0.963158,0.037147,8.6022e-07
802,1,0.643721,0.0235269,5.91074e-07
802,2,0.319998,0.0136111,2.40812e-07
803,0,0.963112,0.0371924,8.62352e-07
803,1,0.643693,0.0235557,5.92539e-07
803,2,0.319982,0.0136277,2.41409e-07
804,0,0.963066,0.0372379,8.64486e-07
804,1,0.643664,0.0235845,5.94006e-07
804,2,0.319966,0.0136443,2.42006e-07
805,0,0.96302,0.0372833,8.66623e-07
805,1,0.643635,0.0236133,5.95475e-07
805,2,0.319949,0.013661,2.42604e-07
806,0,0.962975,0.0373288,8.68763e-07
806,1,0.643607,0.0236422,5.96946e-07
806,2,0.319933,0.0136776,2.43203e-07
807,0,0.962929,0.0373742,8.70905e-07
807,1,0.643578,0.023671,5.98419e-07
807,2,0.319917,0.0136942,2.43802e-07
808,0,0.962883,0.0374196,8.7305e-07
808,1,0.64355,0.0236998,5.99893e-07
808,2,0.319901,0.0137108,2.44402e-07
809,0,0.962837,0.0374651,8.75198e-07
809,1,0.643521,0.0237286,6.01369e-07
809,2,0.319885,0.0137275,2.45003e-07
810,0,0.962791,0.0375105,8.77348e-07
810,1,0.643492,0.0237574,6.02847e-07
810,2,0.319868,0.0137441,2.45605e-07
811,0,0.962746,0.0375559,8.795e-07
811,1,0.643464,0.0237862,6.04327e-07
811,2,0.319852,0.0137607,2.46207e-07
812,0,0.9627,0.0376014,8.81656e-07
812,1,0.643435,0.023815,6.05808e-07
