time,cell,A,B,C
658,1,0.650388,0.0121726,0.00410584
658,2,0.325165,0.00550256,0.00266566
659,0,0.975518,0.0177365,0.00674572
659,1,0.650364,0.0121857,0.00411712
659,2,0.325153,0.00550775,0.00267274
660,0,0.975481,0.0177549,0.00676404
660,1,0.650339,0.0121989,0.00412842
660,2,0.325141,0.00551292,0.00267982
661,0,0.975444,0.0177733,0.00678237
661,1,0.650315,0.012212,0.00413973
661,2,0.325128,0.00551809,0.00268691
662,0,0.975408,0.0177916,0.00680073
662,1,0.650291,0.0122251,0.00415105
662,2,0.325116,0.00552325,0.00269401
663,0,0.975371,0.0178099,0.00681911
663,1,0.650266,0.0122382,0.00416238
663,2,0.325104,0.00552841,0.00270111
664,0,0.975334,0.0178282,0.0068375
664,1,0.650242,0.0122513,0.00417373
664,2,0.325092,0.00553355,0.00270823
665,0,0.975298,0.0178465,0.00685591
665,1,0.650217,0.0122644,0.00418509
665,2,0.325079,0.00553869,0.00271534
666,0,0.975261,0.0178647,0.00687434
666,1,0.650193,0.0122774,0.00419646
666,2,0.325067,0.00554383,0.00272247
667,0,0.975224,0.0178829,0.0068928
667,1,0.650168,0.0122905,0.00420784
667,2,0.325055,0.00554895,0.0027296
668,0,0.975188,0.0179012,0.00691127
668,1,0.650144,0.0123035,0.00421923
668,2,0.325043,0.00555407,0.00273673
669,0,0.975151,0.0179193,0.00692975
669,1,0.65012,0.0123165,0.00423064
669,2,0.32503,0.00555919,0.00274388
670,0,0.975114,0.0179375,0.00694826
670,1,0.650095,0.0123295,0.00424206
670,2,0.325018,0.00556429,0.00275103
671,0,0.975078,0.0179557,0.00696679
671,1,0.650071,0.0123425,0.00425349
671,2,0.325006,0.00556939,0.00275818
672,0,0.975041,0.0179738,0.00698533
672,1,0.650046,0.0123555,0.00426493
672,2,0.324994,0.00557448,0.00276535
673,0,0.975004,0.0179919,0.00700389
673,1,0.650022,0.0123685,0.00427639
673,2,0.324981,0.00557956,0.00277251
674,0,0.974968,0.01801,0.00702248
674,1,0.649997,0.0123814,0.00428785
674,2,0.324969,0.00558464,0.00277969
675,0,0.974931,0.0180281,0.00704108
675,1,0.649973,0.0123943,0.00429933
675,2,0.324957,0.00558971,0.00278687
676,0,0.974894,0.0180461,0.0070597
676,1,0.649949,0.0124073,0.00431082
676,2,0.324944,0.00559477,0.00279406
677,0,0.974858,0.0180642,0.00707833
677,1,0.649924,0.0124202,0.00432232
677,2,0.324932,0.00559983,0.00280126
678,0,0.974821,0.0180822,0.00709699
678,1,0.6499,0.0124331,0.00433384
678,2,0.32492,0.00560488,0.00280846
679,0,0.974784,0.0181002,0.00711567
679,1,0.649875,0.012446,0.00434536
679,2,0.324908,0.00560992,0.00281567
680,0,0.974748,0.0181181,0.00713436
680,1,0.649851,0.0124589,0.0043569
680,2,0.324895,0.00561496,0.00282288
681,0,0.974711,0.0181361,0.00715307
681,1,0.649826,0.0124717,0.00436845
681,2,0.324883,0.00561999,0.00283011
682,0,0.974674,0.018154,0.0071718
682,1,0.649802,0.0124846,0.00438001
682,2,0.324871,0.00562501,0.00283733
683,0,0.974638,0.0181719,0.00719055
683,1,0.649778,0.0124974,0.00439159
683,2,0.324859,0.00563002,0.00284457
684,0,0.974601,0.0181898,0.00720932
684,1,0.649753,0.0125102,0.00440317
684,2,0.324846,0.00563503,0.00285181
685,0,0.974564,0.0182077,0.0072281
685,1,0.649729,0.0125231,0.00441477
685,2,0.324834,0.00564003,0.00285906
686,0,0.974528,0.0182255,0.00724691
686,1,0.649704,0.0125359,0.00442638
686,2,0.324822,0.00564502,0.00286631
687,0,0.974491,0.0182434,0.00726573
687,1,0.64968,0.0125486,0.004438
687,2,0.32481,0.00565001,0.00287357
688,0,0.974454,0.0182612,0.00728457
688,1,0.649656,0.0125614,0.00444964
688,2,0.324798,0.00565499,0.00288084
689,0,0.974418,0.018279,0.00730343
689,1,0.649631,0.0125742,0.00446128
689,2,0.324785,0.00565996,0.00288811
690,0,0.974381,0.0182967,0.00732231
690,1,0.649607,0.0125869,0.00447294
690,2,0.324773,0.00566493,0.00289539
691,0,0.974344,0.0183145,0.00734121
691,1,0.649582,0.0125997,0.00448461
691,2,0.324761,0.00566989,0.00290268
692,0,0.974308,0.0183322,0.00736012
692,1,0.649558,0.0126124,0.00449629
692,2,0.324749,0.00567484,0.00290997
693,0,0.974271,0.0183499,0.00737906
693,1,0.649534,0.0126251,0.00450798
693,2,0.324736,0.00567979,0.00291727
694,0,0.974234,0.0183676,0.00739801
694,1,0.649509,0.0126378,0.00451968
694,2,0.324724,0.00568473,0.00292457
695,0,0.974198,0.0183853,0.00741698
695,1,0.649485,0.0126505,0.0045314
695,2,0.324712,0.00568966,0.00293188
696,0,0.974161,0.0184029,0.00743596
696,1,0.64946,0.0126632,0.00454313
696,2,0.3247,0.00569459,0.0029392
697,0,0.974124,0.0184206,0.00745497
697,1,0.649436,0.0126758,0.00455487
697,2,0.324687,0.0056995,0.00294652
698,0,0.974088,0.0184382,0.00747399
698,1,0.649412,0.0126885,0.00456662
698,2,0.324675,0.00570442,0.00295385
699,0,0.974051,0.0184558,0.00749304
699,1,0.649387,0.0127011,0.00457838
699,2,0.324663,0.00570932,0.00296119
700,0,0.974015,0.0184734,0.0075121
700,1,0.649363,0.0127137,0.00459015
700,2,0.324651,0.00571422,0.00296853
701,0,0.973978,0.0184909,0.00753118
701,1,0.649338,0.0127263,0.00460194
701,2,0.324638,0.00571911,0.00297588
702,0,0.973941,0.0185085,0.00755027
702,1,0.649314,0.0127389,0.00461374
702,2,0.324626,0.005724,0.00298324
703,0,0.973905,0.018526,0.00756939
703,1,0.64929,0.0127515,0.00462555
703,2,0.324614,0.00572888,0.0029906
704,0,0.973868,0.0185435,0.00758852
704,1,0.649265,0.0127641,0.00463737
704,2,0.324602,0.00573375,0.00299797
705,0,0.973831,0.018561,0.00760767
705,1,0.649241,0.0127766,0.0046492
705,2,0.324589,0.00573861,0.00300534
706,0,0.973795,0.0185784,0.00762684
706,1,0.649216,0.0127892,0.00466105
706,2,0.324577,0.00574347,0.00301272
707,0,0.973758,0.0185959,0.00764603
707,1,0.649192,0.0128017,0.0046729
707,2,0.324565,0.00574832,0.00302011
708,0,0.973721,0.0186133,0.00766523
708,1,0.649168,0.0128142,0.00468477
708,2,0.324553,0.00575317,0.0030275
709,0,0.973685,0.0186307,0.00768446
709,1,0.649143,0.0128267,0.00469665
709,2,0.32454,0.005758,0.0030349
710,0,0.973648,0.0186481,0.0077037
710,1,0.649119,0.0128392,0.00470854
710,2,0.324528,0.00576283,0.0030423
711,0,0.973612,0.0186654,0.00772296
711,1,0.649094,0.0128517,0.00472044
711,2,0.324516,0.00576766,0.00304972
712,0,0.973575,0.0186828,0.00774223
712,1,0.64907,0.0128642,0.00473236
712,2,0.324504,0.00577248,0.00305713
713,0,0.973538,0.0187001,0.00776153
713,1,0.649046,0.0128767,0.00474428
713,2,0.324491,0.00577729,0.00306456
714,0,0.973502,0.0187174,0.00778084
714,1,0.649021,0.0128891,0.00475622
714,2,0.324479,0.00578209,0.00307199
715,0,0.973465,0.0187347,0.00780017
715,1,0.648997,0.0129015,0.00476817
715,2,0.324467,0.00578689,0.00307942
716,0,0.973429,0.0187519,0.00781952
716,1,0.648973,0.012914,0.00478013
716,2,0.324455,0.00579168,0.00308687
717,0,0.973392,0.0187692,0.00783889
717,1,0.648948,0.0129264,0.0047921
717,2,0.324443,0.00579647,0.00309432
718,0,0.973355,0.0187864,0.00785827
718,1,0.648924,0.0129388,0.00480408
718,2,0.32443,0.00580125,0.00310177
719,0,0.973319,0.0188036,0.00787767
719,1,0.648899,0.0129512,0.00481608
719,2,0.324418,0.00580602,0.00310923
720,0,0.973282,0.0188208,0.00789709
720,1,0.648875,0.0129635,0.00482808
720,2,0.324406,0.00581078,0.0031167
721,0,0.973245,0.018838,0.00791653
721,1,0.648851,0.0129759,0.0048401
721,2,0.324394,0.00581554,0.00312417
722,0,0.973209,0.0188551,0.00793598
722,1,0.648826,0.0129882,0.00485213
722,2,0.324381,0.00582029,0.00313165
723,0,0.973172,0.0188723,0.00795545
723,1,0.648802,0.0130006,0.00486417
723,2,0.324369,0.00582504,0.00313914
724,0,0.973136,0.0188894,0.00797495
724,1,0.648778,0.0130129,0.00487622
724,2,0.324357,0.00582978,0.00314663
725,0,0.973099,0.0189065,0.00799445
725,1,0.648753,0.0130252,0.00488829
725,2,0.324345,0.00583451,0.00315412
726,0,0.973062,0.0189235,0.00801398
726,1,0.648729,0.0130375,0.00490036
726,2,0.324332,0.00583923,0.00316163
727,0,0.973026,0.0189406,0.00803352
727,1,0.648704,0.0130498,0.00491245
727,2,0.32432,0.00584395,0.00316914
728,0,0.972989,0.0189576,0.00805308
728,1,0.64868,0.0130621,0.00492454
728,2,0.324308,0.00584867,0.00317665
729,0,0.972953,0.0189747,0.00807266
729,1,0.648656,0.0130743,0.00493665
729,2,0.324296,0.00585337,0.00318418
730,0,0.972916,0.0189917,0.00809226
730,1,0.648631,0.0130866,0.00494877
730,2,0.324284,0.00585807,0.0031917
731,0,0.972879,0.0190086,0.00811187
731,1,0.648607,0.0130988,0.0049609
731,2,0.324271,0.00586276,0.00319924
732,0,0.972843,0.0190256,0.0081315
732,1,0.648583,0.013111,0.00497305
732,2,0.324259,0.00586745,0.00320678
733,0,0.972806,0.0190425,0.00815115
733,1,0.648558,0.0131232,0.0049852
733,2,0.324247,0.00587213,0.00321432
734,0,0.97277,0.0190595,0.00817082
734,1,0.648534,0.0131354,0.00499737
734,2,0.324235,0.0058768,0.00322188
735,0,0.972733,0.0190764,0.0081905
735,1,0.648509,0.0131476,0.00500954
735,2,0.324222,0.00588147,0.00322943
736,0,0.972697,0.0190933,0.0082102
736,1,0.648485,0.0131598,0.00502173
736,2,0.32421,0.00588613,0.003237
737,0,0.97266,0.0191101,0.00822992
737,1,0.648461,0.013172,0.00503393
737,2,0.324198,0.00589079,0.00324457
738,0,0.972623,0.019127,0.00824965
738,1,0.648436,0.0131841,0.00504614
738,2,0.324186,0.00589543,0.00325214
739,0,0.972587,0.0191438,0.00826941
739,1,0.648412,0.0131963,0.00505836
739,2,0.324174,0.00590007,0.00325972
740,0,0.97255,0.0191606,0.00828918
740,1,0.648388,0.0132084,0.0050706
740,2,0.324161,0.00590471,0.00326731
741,0,0.972514,0.0191774,0.00830896
741,1,0.648363,0.0132205,0.00508284
741,2,0.324149,0.00590934,0.00327491
742,0,0.972477,0.0191942,0.00832877
742,1,0.648339,0.0132326,0.0050951
742,2,0.324137,0.00591396,0.00328251
743,0,0.97244,0.0192109,0.00834859
743,1,0.648315,0.0132447,0.00510736
743,2,0.324125,0.00591858,0.00329011
744,0,0.972404,0.0192277,0.00836843
744,1,0.64829,0.0132568,0.00511964
744,2,0.324112,0.00592319,0.00329772
745,0,0.972367,0.0192444,0.00838829
745,1,0.648266,0.0132688,0.00513193
745,2,0.3241,0.00592779,0.00330534
746,0,0.972331,0.0192611,0.00840816
746,1,0.648242,0.0132809,0.00514423
746,2,0.324088,0.00593238,0.00331296
747,0,0.972294,0.0192778,0.00842805
747,1,0.648217,0.0132929,0.00515654
747,2,0.324076,0.00593697,0.00332059
748,0,0.972258,0.0192944,0.00844796
748,1,0.648193,0.013305,0.00516886
748,2,0.324064,0.00594156,0.00332823
749,0,0.972221,0.0193111,0.00846789
749,1,0.648168,0.013317,0.0051812
749,2,0.324051,0.00594614,0.00333587
750,0,0.972184,0.0193277,0.00848783
750,1,0.648144,0.013329,0.00519354
750,2,0.324039,0.00595071,0.00334352
751,0,0.972148,0.0193443,0.00850779
751,1,0.64812,0.013341,0.0052059
751,2,0.324027,0.00595527,0.00335117
752,0,0.972111,0.0193609,0.00852777
752,1,0.648095,0.013353,0.00521827
752,2,0.324015,0.00595983,0.00335883
753,0,0.972075,0.0193775,0.00854776
753,1,0.648071,0.0133649,0.00523064
753,2,0.324002,0.00596438,0.00336649
754,0,0.972038,0.019394,0.00856777
754,1,0.648047,0.0133769,0.00524303
754,2,0.32399,0.00596893,0.00337416
755,0,0.972002,0.0194105,0.0085878
755,1,0.648022,0.0133888,0.00525543
755,2,0.323978,0.00597347,0.00338184
756,0,0.971965,0.019427,0.00860785
756,1,0.647998,0.0134008,0.00526784
756,2,0.323966,0.005978,0.00338952
757,0,0.971929,0.0194435,0.00862791
757,1,0.647974,0.0134127,0.00528027
757,2,0.323954,0.00598253,0.00339721
758,0,0.971892,0.01946,0.00864799
758,1,0.647949,0.0134246,0.0052927
758,2,0.323941,0.00598705,0.0034049
759,0,0.971855,0.0194765,0.00866809
759,1,0.647925,0.0134365,0.00530515
759,2,0.323929,0.00599156,0.0034126
760,0,0.971819,0.0194929,0.0086882
760,1,0.647901,0.0134484,0.0053176
760,2,0.323917,0.00599607,0.00342031
761,0,0.971782,0.0195093,0.00870833
761,1,0.647876,0.0134603,0.00533007
761,2,0.323905,0.00600057,0.00342802
762,0,0.971746,0.0195257,0.00872848
762,1,0.647852,0.0134721,0.00534255
762,2,0.323893,0.00600507,0.00343574
763,0,0.971709,0.0195421,0.00874864
763,1,0.647828,0.013484,0.00535503
763,2,0.32388,0.00600956,0.00344346
764,0,0.971673,0.0195585,0.00876882
764,1,0.647803,0.0134958,0.00536753
764,2,0.323868,0.00601404,0.00345119
765,0,0.971636,0.0195748,0.00878902
765,1,0.647779,0.0135076,0.00538004
765,2,0.323856,0.00601852,0.00345892
766,0,0.9716,0.0195912,0.00880924
766,1,0.647755,0.0135195,0.00539257
766,2,0.323844,0.00602299,0.00346666
767,0,0.971563,0.0196075,0.00882947
767,1,0.64773,0.0135313,0.0054051
767,2,0.323831,0.00602745,0.00347441
768,0,0.971527,0.0196238,0.00884972
768,1,0.647706,0.0135431,0.00541764
768,2,0.323819,0.00603191,0.00348216
769,0,0.97149,0.0196401,0.00886998
769,1,0.647682,0.0135548,0.0054302
769,2,0.323807,0.00603636,0.00348992
770,0,0.971453,0.0196563,0.00889027
770,1,0.647657,0.0135666,0.00544276
770,2,0.323795,0.00604081,0.00349768
771,0,0.971417,0.0196726,0.00891057
771,1,0.647633,0.0135784,0.00545534
771,2,0.323783,0.00604525,0.00350545
772,0,0.97138,0.0196888,0.00893088
772,1,0.647609,0.0135901,0.00546792
772,2,0.32377,0.00604968,0.00351322
773,0,0.971344,0.019705,0.00895121
773,1,0.647584,0.0136018,0.00548052
773,2,0.323758,0.00605411,0.003521
774,0,0.971307,0.0197212,0.00897156
774,1,0.64756,0.0136136,0.00549313
774,2,0.323746,0.00605853,0.00352879
775,0,0.971271,0.0197373,0.00899193
775,1,0.647536,0.0136253,0.00550575
775,2,0.323734,0.00606295,0.00353658
776,0,0.971234,0.0197535,0.00901231
776,1,0.647511,0.013637,0.00551838
776,2,0.323722,0.00606736,0.00354438
777,0,0.971198,0.0197696,0.00903271
777,1,0.647487,0.0136486,0.00553102
777,2,0.323709,0.00607176,0.00355218
778,0,0.971161,0.0197857,0.00905313
778,1,0.647463,0.0136603,0.00554367
778,2,0.323697,0.00607616,0.00355999
779,0,0.971125,0.0198018,0.00907356
779,1,0.647438,0.013672,0.00555634
779,2,0.323685,0.00608055,0.0035678
780,0,0.971088,0.0198179,0.00909401
780,1,0.647414,0.0136836,0.00556901
780,2,0.323673,0.00608493,0.00357562
781,0,0.971052,0.019834,0.00911448
781,1,0.64739,0.0136953,0.00558169
781,2,0.323661,0.00608931,0.00358345
782,0,0.971015,0.01985,0.00913496
782,1,0.647365,0.0137069,0.00559439
782,2,0.323648,0.00609368,0.00359128
783,0,0.970979,0.019866,0.00915546
783,1,0.647341,0.0137185,0.00560709
783,2,0.323636,0.00609805,0.00359911
784,0,0.970942,0.019882,0.00917597
784,1,0.647317,0.0137301,0.00561981
784,2,0.323624,0.00610241,0.00360696
785,0,0.970905,0.019898,0.0091965
785,1,0.647292,0.0137417,0.00563254
785,2,0.323612,0.00610676,0.0036148
786,0,0.970869,0.019914,0.00921705
786,1,0.647268,0.0137533,0.00564528
786,2,0.3236,0.00611111,0.00362266
787,0,0.970832,0.0199299,0.00923762
787,1,0.647244,0.0137648,0.00565803
787,2,0.323587,0.00611546,0.00363052
788,0,0.970796,0.0199459,0.0092582
788,1,0.647219,0.0137764,0.00567079
788,2,0.323575,0.00611979,0.00363838
789,0,0.970759,0.0199618,0.0092788
789,1,0.647195,0.0137879,0.00568356
789,2,0.323563,0.00612412,0.00364625
790,0,0.970723,0.0199777,0.00929941
790,1,0.647171,0.0137995,0.00569634
790,2,0.323551,0.00612845,0.00365413
791,0,0.970686,0.0199936,0.00932004
791,1,0.647147,0.013811,0.00570913
791,2,0.323539,0.00613276,0.00366201
792,0,0.97065,0.0200094,0.00934069
792,1,0.647122,0.0138225,0.00572193
792,2,0.323526,0.00613708,0.00366989
793,0,0.970613,0.0200253,0.00936135
793,1,0.647098,0.013834,0.00573474
793,2,0.323514,0.00614138,0.00367779
794,0,0.970577,0.0200411,0.00938203
794,1,0.647074,0.0138455,0.00574757
794,2,0.323502,0.00614568,0.00368568
795,0,0.97054,0.0200569,0.00940273
795,1,0.647049,0.013857,0.0057604
795,2,0.32349,0.00614998,0.00369359
796,0,0.970504,0.0200727,0.00942344
796,1,0.647025,0.0138684,0.00577325
796,2,0.323478,0.00615426,0.0037015
797,0,0.970467,0.0200885,0.00944417
797,1,0.647001,0.0138799,0.0057861
797,2,0.323465,0.00615855,0.00370941
798,0,0.970431,0.0201042,0.00946491
798,1,0.646976,0.0138913,0.00579897
798,2,0.323453,0.00616282,0.00371733
799,0,0.970394,0.02012,0.00948568
799,1,0.646952,0.0139028,0.00581185
799,2,0.323441,0.00616709,0.00372526
800,0,0.970358,0.0201357,0.00950645
800,1,0.646928,0.0139142,0.00582473
800,2,0.323429,0.00617136,0.00373319
801,0,0.970321,0.0201514,0.00952725
801,1,0.646903,0.0139256,0.00583763
801,2,0.323417,0.00617561,0.00374112
802,0,0.970285,0.0201671,0.00954806
802,1,0.646879,0.013937,0.00585054
802,2,0.323404,0.00617987,0.00374907
803,0,0.970248,0.0201827,0.00956888
803,1,0.646855,0.0139484,0.00586346
803,2,0.323392,0.00618411,0.00375701
804,0,0.970212,0.0201984,0.00958972
804,1,0.646831,0.0139597,0.00587639
804,2,0.32338,0.00618835,0.00376497
805,0,0.970175,0.020214,0.00961058
805,1,0.646806,0.0139711,0.00588933
805,2,0.323368,0.00619259,0.00377292
806,0,0.970139,0.0202296,0.00963146
806,1,0.646782,0.0139824,0.00590228
806,2,0.323356,0.00619682,0.00378089
807,0,0.970102,0.0202452,0.00965235
807,1,0.646758,0.0139938,0.00591524
807,2,0.323343,0.00620104,0.00378886
808,0,0.970066,0.0202608,0.00967326
808,1,0.646733,0.0140051,0.00592821
808,2,0.323331,0.00620526,0.00379683
809,0,0.970029,0.0202764,0.00969418
809,1,0.646709,0.0140164,0.00594119
809,2,0.323319,0.00620947,0.00380481
810,0,0.969993,0.0202919,0.00971512
810,1,0.646685,0.0140277,0.00595419
810,2,0.323307,0.00621367,0.0038128
811,0,0.969956,0.0203075,0.00973607
811,1,0.64666,0.014039,0.00596719
811,2,0.323295,0.00621787,0.00382079
812,0,0.96992,0.020323,0.00975704
812,1,0.646636,0.0140503,0.0059802
812,2,0.323282,0.00622207,0.00382878
813,0,0.969884,0.0203385,0.00977803
813,1,0.646612,0.0140616,0.00599323
813,2,0.32327,0.00622625,0.00383678
814,0,0.969847,0.0203539,0.00979903
814,1,0.646588,0.0140728,0.00600626
814,2,0.323258,0.00623044,0.00384479
815,0,0.969811,0.0203694,0.00982005
815,1,0.646563,0.0140841,0.00601931
815,2,0.323246,0.00623461,0.0038528
816,0,0.969774,0.0203848,0.00984109
816,1,0.646539,0.0140953,0.00603236
816,2,0.323234,0.00623878,0.00386082
817,0,0.969738,0.0204003,0.00986214
817,1,0.646515,0.0141065,0.00604543
817,2,0.323222,0.00624295,0.00386884
818,0,0.969701,0.0204157,0.0098832
818,1,0.64649,0.0141177,0.0060585
818,2,0.323209,0.00624711,0.00387687
819,0,0.969665,0.0204311,0.00990429
819,1,0.646466,0.0141289,0.00607159
819,2,0.323197,0.00625126,0.00388491
820,0,0.969628,0.0204464,0.00992538
820,1,0.646442,0.0141401,0.00608469
820,2,0.323185,0.0062554,0.00389295
821,0,0.969592,0.0204618,0.0099465
821,1,0.646418,0.0141513,0.00609779
821,2,0.323173,0.00625955,0.00390099
822,0,0.969555,0.0204771,0.00996763
822,1,0.646393,0.0141625,0.00611091
822,2,0.323161,0.00626368,0.00390904
823,0,0.969519,0.0204925,0.00998877
823,1,0.646369,0.0141736,0.00612404
823,2,0.323148,0.00626781,0.00391709
824,0,0.969482,0.0205078,0.0100099
824,1,0.646345,0.0141848,0.00613718
824,2,0.323136,0.00627193,0.00392515
825,0,0.969446,0.020523,0.0100311
825,1,0.64632,0.0141959,0.00615033
825,2,0.323124,0.00627605,0.00393322
826,0,0.969409,0.0205383,0.0100523
826,1,0.646296,0.014207,0.00616349
826,2,0.323112,0.00628017,0.00394129
827,0,0.969373,0.0205536,0.0100735
827,1,0.646272,0.0142182,0.00617665
827,2,0.3231,0.00628427,0.00394937
828,0,0.969336,0.0205688,0.0100947
828,1,0.646248,0.0142293,0.00618983
828,2,0.323088,0.00628837,0.00395745
829,0,0.9693,0.020584,0.010116
829,1,0.646223,0.0142403,0.00620302
829,2,0.323075,0.00629247,0.00396553
830,0,0.969264,0.0205992,0.0101372
830,1,0.646199,0.0142514,0.00621622
830,2,0.323063,0.00629656,0.00397363
831,0,0.969227,0.0206144,0.0101585
831,1,0.646175,0.0142625,0.00622943
831,2,0.323051,0.00630064,0.00398172
832,0,0.969191,0.0206296,0.0101798
832,1,0.64615,0.0142735,0.00624265
832,2,0.323039,0.00630472,0.00398983
833,0,0.969154,0.0206447,0.0102011
833,1,0.646126,0.0142846,0.00625589
833,2,0.323027,0.00630879,0.00399793
834,0,0.969118,0.0206599,0.0102224
834,1,0.646102,0.0142956,0.00626913
834,2,0.323014,0.00631286,0.00400605
835,0,0.969081,0.020675,0.0102438
835,1,0.646078,0.0143066,0.00628238
835,2,0.323002,0.00631692,0.00401417
836,0,0.969045,0.0206901,0.0102651
836,1,0.646053,0.0143177,0.00629564
836,2,0.32299,0.00632097,0.00402229
837,0,0.969008,0.0207052,0.0102865
837,1,0.646029,0.0143287,0.00630891
837,2,0.322978,0.00632502,0.00403042
838,0,0.968972,0.0207202,0.0103079
838,1,0.646005,0.0143396,0.00632219
838,2,0.322966,0.00632907,0.00403855
839,0,0.968935,0.0207353,0.0103292
839,1,0.645981,0.0143506,0.00633548
839,2,0.322954,0.00633311,0.00404669
840,0,0.968899,0.0207503,0.0103507
840,1,0.645956,0.0143616,0.00634879
840,2,0.322941,0.00633714,0.00405483
841,0,0.968863,0.0207653,0.0103721
841,1,0.645932,0.0143725,0.0063621
841,2,0.322929,0.00634117,0.00406298
842,0,0.968826,0.0207803,0.0103935
842,1,0.645908,0.0143835,0.00637542
842,2,0.322917,0.00634519,0.00407114
843,0,0.96879,0.0207953,0.010415
843,1,0.645883,0.0143944,0.00638875
843,2,0.322905,0.0063492,0.0040793
844,0,0.968753,0.0208103,0.0104365
844,1,0.645859,0.0144053,0.0064021
844,2,0.322893,0.00635321,0.00408746
845,0,0.968717,0.0208252,0.010458
845,1,0.645835,0.0144162,0.00641545
845,2,0.32288,0.00635722,0.00409563
846,0,0.96868,0.0208401,0.0104795
846,1,0.645811,0.0144272,0.00642881
846,2,0.322868,0.00636122,0.00410381
847,0,0.968644,0.0208551,0.010501
847,1,0.645786,0.014438,0.00644219
847,2,0.322856,0.00636521,0.00411199
848,0,0.968608,0.0208699,0.0105225
848,1,0.645762,0.0144489,0.00645557
848,2,0.322844,0.0063692,0.00412017
849,0,0.968571,0.0208848,0.0105441
849,1,0.645738,0.0144598,0.00646896
849,2,0.322832,0.00637318,0.00412836
850,0,0.968535,0.0208997,0.0105656
850,1,0.645714,0.0144706,0.00648236
850,2,0.32282,0.00637716,0.00413656
851,0,0.968498,0.0209145,0.0105872
851,1,0.645689,0.0144815,0.00649578
851,2,0.322807,0.00638113,0.00414476
852,0,0.968462,0.0209294,0.0106088
852,1,0.645665,0.0144923,0.0065092
852,2,0.322795,0.00638509,0.00415297
853,0,0.968425,0.0209442,0.0106304
853,1,0.645641,0.0145031,0.00652263
853,2,0.322783,0.00638905,0.00416118
854,0,0.968389,0.020959,0.0106521
854,1,0.645617,0.014514,0.00653608
854,2,0.322771,0.00639301,0.00416939
855,0,0.968353,0.0209738,0.0106737
855,1,0.645592,0.0145248,0.00654953
855,2,0.322759,0.00639695,0.00417761
856,0,0.968316,0.0209885,0.0106954
856,1,0.645568,0.0145355,0.006563
856,2,0.322747,0.0064009,0.00418584
857,0,0.96828,0.0210033,0.010717
857,1,0.645544,0.0145463,0.00657647
857,2,0.322734,0.00640484,0.00419407
858,0,0.968243,0.021018,0.0107387
858,1,0.64552,0.0145571,0.00658995
858,2,0.322722,0.00640877,0.00420231
859,0,0.968207,0.0210327,0.0107604
859,1,0.645495,0.0145679,0.00660345
859,2,0.32271,0.00641269,0.00421055
860,0,0.96817,0.0210474,0.0107821
860,1,0.645471,0.0145786,0.00661695
860,2,0.322698,0.00641662,0.00421879
861,0,0.968134,0.0210621,0.0108039
861,1,0.645447,0.0145893,0.00663046
861,2,0.322686,0.00642053,0.00422705
862,0,0.968098,0.0210768,0.0108256
862,1,0.645423,0.0146001,0.00664399
862,2,0.322674,0.00642444,0.0042353
863,0,0.968061,0.0210914,0.0108474
863,1,0.645398,0.0146108,0.00665752
863,2,0.322661,0.00642835,0.00424356
864,0,0.968025,0.021106,0.0108692
864,1,0.645374,0.0146215,0.00667106
864,2,0.322649,0.00643225,0.00425183
865,0,0.967988,0.0211206,0.010891
865,1,0.64535,0.0146322,0.00668461
865,2,0.322637,0.00643614,0.0042601
866,0,0.967952,0.0211352,0.0109128
866,1,0.645326,0.0146429,0.00669818
866,2,0.322625,0.00644003,0.00426838
867,0,0.967916,0.0211498,0.0109346
867,1,0.645301,0.0146535,0.00671175
867,2,0.322613,0.00644391,0.00427666
868,0,0.967879,0.0211644,0.0109564
868,1,0.645277,0.0146642,0.00672533
868,2,0.322601,0.00644779,0.00428495
869,0,0.967843,0.0211789,0.0109783
869,1,0.645253,0.0146748,0.00673893
869,2,0.322588,0.00645166,0.00429324
870,0,0.967806,0.0211935,0.0110002
870,1,0.645229,0.0146855,0.00675253
870,2,0.322576,0.00645553,0.00430153
871,0,0.96777,0.021208,0.011022
871,1,0.645204,0.0146961,0.00676614
871,2,0.322564,0.00645939,0.00430984
872,0,0.967734,0.0212225,0.0110439
872,1,0.64518,0.0147067,0.00677976
872,2,0.322552,0.00646324,0.00431814
873,0,0.967697,0.021237,0.0110659
873,1,0.645156,0.0147173,0.00679339
873,2,0.32254,0.00646709,0.00432645
874,0,0.967661,0.0212514,0.0110878
874,1,0.645132,0.0147279,0.00680704
874,2,0.322528,0.00647094,0.00433477
875,0,0.967624,0.0212659,0.0111097
875,1,0.645107,0.0147385,0.00682069
875,2,0.322515,0.00647478,0.00434309
876,0,0.967588,0.0212803,0.0111317
876,1,0.645083,0.0147491,0.00683435
876,2,0.322503,0.00647861,0.00435142
877,0,0.967552,0.0212947,0.0111537
877,1,0.645059,0.0147596,0.00684802
877,2,0.322491,0.00648244,0.00435975
878,0,0.967515,0.0213092,0.0111757
878,1,0.645035,0.0147702,0.0068617
878,2,0.322479,0.00648626,0.00436808
879,0,0.967479,0.0213235,0.0111977
879,1,0.645011,0.0147807,0.00687539
879,2,0.322467,0.00649008,0.00437642
880,0,0.967442,0.0213379,0.0112197
880,1,0.644986,0.0147913,0.00688909
880,2,0.322455,0.00649389,0.00438477
881,0,0.967406,0.0213523,0.0112417
