time,cell,A,B,C
942,2,0.0507588,0.0618471,0.220739
943,0,0.15197,0.185287,0.662767
943,1,0.101315,0.123526,0.441848
943,2,0.0506575,0.0617631,0.220924
944,0,0.151667,0.185035,0.663322
944,1,0.101113,0.123358,0.442218
944,2,0.0505564,0.0616792,0.221109
945,0,0.151364,0.184783,0.663877
945,1,0.100911,0.123191,0.442588
945,2,0.0504554,0.0615953,0.221294
946,0,0.151062,0.184532,0.66443
946,1,0.100709,0.123023,0.442957
946,2,0.0503547,0.0615115,0.221479
947,0,0.150761,0.184281,0.664983
947,1,0.100508,0.122855,0.443326
947,2,0.0502542,0.0614277,0.221663
948,0,0.15046,0.184029,0.665535
948,1,0.100308,0.122688,0.443694
948,2,0.0501538,0.061344,0.221847
949,0,0.15016,0.183778,0.666087
949,1,0.100107,0.122521,0.444061
949,2,0.0500537,0.0612603,0.222031
950,0,0.14986,0.183528,0.666637
950,1,0.0999075,0.122353,0.444428
950,2,0.0499538,0.0611767,0.222214
951,0,0.149561,0.183277,0.667187
951,1,0.0997082,0.122186,0.444795
951,2,0.0498541,0.0610931,0.222397
952,0,0.149262,0.183026,0.667736
952,1,0.0995094,0.122019,0.445161
952,2,0.0497547,0.0610096,0.22258
953,0,0.148964,0.182776,0.668285
953,1,0.0993108,0.121852,0.445527
953,2,0.0496554,0.0609261,0.222763
954,0,0.148667,0.182526,0.668832
954,1,0.0991124,0.121685,0.445892
954,2,0.0495562,0.0608427,0.222946
955,0,0.14837,0.182276,0.669379
955,1,0.0989145,0.121519,0.446256
955,2,0.0494573,0.0607593,0.223128
956,0,0.148074,0.182026,0.669925
956,1,0.0987171,0.121352,0.44662
956,2,0.0493586,0.060676,0.22331
957,0,0.147778,0.181776,0.67047
957,1,0.0985202,0.121186,0.446984
957,2,0.0492601,0.0605928,0.223492
958,0,0.147483,0.181526,0.671015
958,1,0.0983235,0.121019,0.447347
958,2,0.0491617,0.0605096,0.223673
959,0,0.147189,0.181277,0.671559
959,1,0.0981273,0.120853,0.447709
959,2,0.0490636,0.0604264,0.223855
960,0,0.146895,0.181028,0.672102
960,1,0.0979315,0.120687,0.448071
960,2,0.0489658,0.0603433,0.224036
961,0,0.146602,0.180778,0.672644
961,1,0.097736,0.120521,0.448433
961,2,0.048868,0.0602603,0.224217
962,0,0.146309,0.180529,0.673186
962,1,0.0975408,0.120355,0.448794
962,2,0.0487704,0.0601773,0.224397
963,0,0.146017,0.180281,0.673727
963,1,0.097346,0.120189,0.449155
963,2,0.048673,0.0600943,0.224577
964,0,0.145725,0.180032,0.674267
964,1,0.0971517,0.120023,0.449515
964,2,0.0485758,0.0600115,0.224757
965,0,0.145434,0.179783,0.674806
965,1,0.0969578,0.119857,0.449874
965,2,0.0484789,0.0599286,0.224937
966,0,0.145144,0.179535,0.675345
966,1,0.0967645,0.119692,0.450233
966,2,0.0483822,0.0598459,0.225117
967,0,0.144855,0.179287,0.675883
967,1,0.0965714,0.119526,0.450592
967,2,0.0482857,0.0597631,0.225296
968,0,0.144566,0.179039,0.67642
968,1,0.0963785,0.119361,0.45095
968,2,0.0481892,0.0596805,0.225475
969,0,0.144277,0.178791,0.676956
969,1,0.0961861,0.119196,0.451308
969,2,0.048093,0.0595979,0.225654
970,0,0.143989,0.178544,0.677492
970,1,0.0959941,0.119031,0.451665
970,2,0.0479971,0.0595153,0.225832
971,0,0.143702,0.178296,0.678027
971,1,0.0958025,0.118866,0.452021
971,2,0.0479012,0.0594328,0.226011
972,0,0.143414,0.178049,0.678561
972,1,0.0956112,0.118701,0.452377
972,2,0.0478056,0.0593504,0.226189
973,0,0.143128,0.177802,0.679094
973,1,0.0954205,0.118536,0.452733
973,2,0.0477103,0.059268,0.226367
974,0,0.142843,0.177555,0.679627
974,1,0.0952302,0.118371,0.453088
974,2,0.0476151,0.0591857,0.226544
975,0,0.142558,0.177308,0.680159
975,1,0.09504,0.118207,0.453443
975,2,0.04752,0.0591034,0.226721
976,0,0.142273,0.177061,0.68069
976,1,0.0948502,0.118042,0.453797
976,2,0.0474251,0.0590212,0.226898
977,0,0.141989,0.176815,0.68122
977,1,0.0946609,0.117878,0.45415
977,2,0.0473305,0.058939,0.227075
978,0,0.141706,0.176568,0.68175
978,1,0.0944721,0.117714,0.454504
978,2,0.047236,0.0588569,0.227252
979,0,0.141423,0.176322,0.682279
979,1,0.0942835,0.11755,0.454856
979,2,0.0471417,0.0587749,0.227428
980,0,0.14114,0.176076,0.682807
980,1,0.0940954,0.117386,0.455208
980,2,0.0470477,0.0586929,0.227604
981,0,0.140859,0.175831,0.683335
981,1,0.0939075,0.117222,0.45556
981,2,0.0469538,0.058611,0.22778
982,0,0.140578,0.175585,0.683861
982,1,0.0937201,0.117058,0.455911
982,2,0.0468601,0.0585291,0.227956
983,0,0.140297,0.17534,0.684387
983,1,0.0935329,0.116895,0.456262
983,2,0.0467665,0.0584473,0.228131
984,0,0.140017,0.175094,0.684913
984,1,0.0933463,0.116731,0.456612
984,2,0.0466731,0.0583656,0.228306
985,0,0.139738,0.174849,0.685437
985,1,0.0931601,0.116568,0.456962
985,2,0.04658,0.0582839,0.228481
986,0,0.139459,0.174604,0.685961
986,1,0.0929743,0.116404,0.457311
986,2,0.0464872,0.0582022,0.228656
987,0,0.13918,0.17436,0.686484
987,1,0.0927886,0.116241,0.45766
987,2,0.0463943,0.0581207,0.22883
988,0,0.138902,0.174115,0.687007
988,1,0.0926034,0.116078,0.458008
988,2,0.0463017,0.0580391,0.229004
989,0,0.138625,0.173871,0.687528
989,1,0.0924186,0.115915,0.458356
989,2,0.0462093,0.0579577,0.229178
990,0,0.138349,0.173627,0.688049
990,1,0.0922343,0.115753,0.458703
990,2,0.0461171,0.0578763,0.229352
991,0,0.138072,0.173383,0.688569
991,1,0.0920502,0.11559,0.45905
991,2,0.0460251,0.057795,0.229525
992,0,0.137797,0.173139,0.689089
992,1,0.0918664,0.115427,0.459396
992,2,0.0459332,0.0577137,0.229698
993,0,0.137522,0.172895,0.689607
993,1,0.0916831,0.115265,0.459742
993,2,0.0458415,0.0576325,0.229871
994,0,0.137247,0.172652,0.690125
994,1,0.0915,0.115103,0.460087
994,2,0.04575,0.0575513,0.230044
995,0,0.136973,0.172408,0.690642
995,1,0.0913173,0.11494,0.460432
995,2,0.0456587,0.0574702,0.230216
996,0,0.1367,0.172165,0.691159
996,1,0.0911352,0.114778,0.460776
996,2,0.0455676,0.0573892,0.230388
997,0,0.136427,0.171922,0.691675
997,1,0.0909533,0.114616,0.46112
997,2,0.0454766,0.0573082,0.23056
998,0,0.136154,0.17168,0.69219
998,1,0.0907716,0.114455,0.461464
998,2,0.0453858,0.0572273,0.230732
999,0,0.135882,0.171437,0.692704
999,1,0.0905904,0.114293,0.461806
999,2,0.0452952,0.0571465,0.230903
