time,cell,A,B,C
880,1,0.644847,0.0147861,0.0068935
880,2,0.322423,0.00649175,0.00438719
881,0,0.966393,0.0213344,0.0112452
881,1,0.644822,0.0147966,0.00690721
881,2,0.322411,0.00649556,0.00439554
882,0,0.966354,0.0213487,0.0112672
882,1,0.644797,0.0148071,0.00692093
882,2,0.322399,0.00649936,0.00440389
883,0,0.966316,0.021363,0.0112893
883,1,0.644772,0.0148176,0.00693466
883,2,0.322386,0.00650315,0.00441225
884,0,0.966278,0.0213773,0.0113113
884,1,0.644747,0.0148281,0.0069484
884,2,0.322374,0.00650694,0.00442062
885,0,0.96624,0.0213915,0.0113334
885,1,0.644723,0.0148386,0.00696215
885,2,0.322361,0.00651073,0.00442899
886,0,0.966202,0.0214058,0.0113555
886,1,0.644698,0.0148491,0.00697591
886,2,0.322349,0.00651451,0.00443736
887,0,0.966164,0.02142,0.0113776
887,1,0.644673,0.0148595,0.00698968
887,2,0.322337,0.00651828,0.00444574
888,0,0.966125,0.0214342,0.0113997
888,1,0.644648,0.0148699,0.00700346
888,2,0.322324,0.00652205,0.00445413
889,0,0.966087,0.0214484,0.0114219
889,1,0.644623,0.0148804,0.00701724
889,2,0.322312,0.00652581,0.00446251
890,0,0.966049,0.0214626,0.011444
890,1,0.644599,0.0148908,0.00703104
890,2,0.322299,0.00652957,0.00447091
891,0,0.966011,0.0214767,0.0114662
891,1,0.644574,0.0149012,0.00704485
891,2,0.322287,0.00653333,0.00447931
892,0,0.965973,0.0214909,0.0114884
892,1,0.644549,0.0149116,0.00705867
892,2,0.322275,0.00653707,0.00448771
893,0,0.965935,0.021505,0.0115106
893,1,0.644524,0.014922,0.00707249
893,2,0.322262,0.00654082,0.00449612
894,0,0.965897,0.0215191,0.0115328
894,1,0.644499,0.0149324,0.00708633
894,2,0.32225,0.00654455,0.00450453
895,0,0.965858,0.0215332,0.011555
895,1,0.644475,0.0149427,0.00710017
895,2,0.322237,0.00654828,0.00451295
896,0,0.96582,0.0215473,0.0115773
896,1,0.64445,0.0149531,0.00711403
896,2,0.322225,0.00655201,0.00452137
897,0,0.965782,0.0215614,0.0115995
897,1,0.644425,0.0149634,0.00712789
897,2,0.322213,0.00655573,0.0045298
898,0,0.965744,0.0215754,0.0116218
898,1,0.6444,0.0149738,0.00714177
898,2,0.3222,0.00655945,0.00453823
899,0,0.965706,0.0215895,0.0116441
899,1,0.644375,0.0149841,0.00715565
899,2,0.322188,0.00656316,0.00454667
900,0,0.965668,0.0216035,0.0116664
900,1,0.644351,0.0149944,0.00716955
900,2,0.322175,0.00656687,0.00455511
901,0,0.96563,0.0216175,0.0116887
901,1,0.644326,0.0150047,0.00718345
901,2,0.322163,0.00657057,0.00456356
902,0,0.965591,0.0216315,0.011711
902,1,0.644301,0.015015,0.00719736
902,2,0.322151,0.00657426,0.00457201
903,0,0.965553,0.0216455,0.0117334
903,1,0.644276,0.0150253,0.00721128
903,2,0.322138,0.00657795,0.00458047
904,0,0.965515,0.0216594,0.0117557
904,1,0.644252,0.0150356,0.00722522
904,2,0.322126,0.00658164,0.00458893
905,0,0.965477,0.0216734,0.0117781
905,1,0.644227,0.0150458,0.00723916
905,2,0.322113,0.00658531,0.0045974
906,0,0.965439,0.0216873,0.0118005
906,1,0.644202,0.0150561,0.00725311
906,2,0.322101,0.00658899,0.00460587
907,0,0.965401,0.0217012,0.0118229
907,1,0.644177,0.0150663,0.00726707
907,2,0.322089,0.00659266,0.00461434
908,0,0.965363,0.0217151,0.0118453
908,1,0.644152,0.0150766,0.00728104
908,2,0.322076,0.00659632,0.00462282
909,0,0.965324,0.021729,0.0118677
909,1,0.644128,0.0150868,0.00729502
909,2,0.322064,0.00659998,0.00463131
910,0,0.965286,0.0217428,0.0118902
910,1,0.644103,0.015097,0.00730901
910,2,0.322051,0.00660363,0.00463979
911,0,0.965248,0.0217567,0.0119126
911,1,0.644078,0.0151072,0.007323
911,2,0.322039,0.00660728,0.00464829
912,0,0.96521,0.0217705,0.0119351
912,1,0.644053,0.0151174,0.00733701
912,2,0.322027,0.00661093,0.00465679
913,0,0.965172,0.0217843,0.0119576
913,1,0.644028,0.0151275,0.00735103
913,2,0.322014,0.00661456,0.00466529
914,0,0.965134,0.0217981,0.0119801
914,1,0.644004,0.0151377,0.00736505
914,2,0.322002,0.0066182,0.0046738
915,0,0.965096,0.0218119,0.0120026
915,1,0.643979,0.0151479,0.00737909
915,2,0.321989,0.00662183,0.00468231
916,0,0.965057,0.0218257,0.0120252
916,1,0.643954,0.015158,0.00739314
916,2,0.321977,0.00662545,0.00469083
917,0,0.965019,0.0218394,0.0120477
917,1,0.643929,0.0151682,0.00740719
917,2,0.321965,0.00662907,0.00469935
918,0,0.964981,0.0218532,0.0120703
918,1,0.643904,0.0151783,0.00742125
918,2,0.321952,0.00663268,0.00470788
919,0,0.964943,0.0218669,0.0120928
919,1,0.64388,0.0151884,0.00743533
919,2,0.32194,0.00663629,0.00471641
920,0,0.964905,0.0218806,0.0121154
920,1,0.643855,0.0151985,0.00744941
920,2,0.321927,0.00663989,0.00472494
921,0,0.964867,0.0218943,0.012138
921,1,0.64383,0.0152086,0.0074635
921,2,0.321915,0.00664349,0.00473349
922,0,0.964828,0.021908,0.0121606
922,1,0.643805,0.0152187,0.0074776
922,2,0.321903,0.00664708,0.00474203
923,0,0.96479,0.0219216,0.0121833
923,1,0.64378,0.0152288,0.00749171
923,2,0.32189,0.00665067,0.00475058
924,0,0.964752,0.0219353,0.0122059
924,1,0.643756,0.0152388,0.00750583
924,2,0.321878,0.00665425,0.00475913
925,0,0.964714,0.0219489,0.0122286
925,1,0.643731,0.0152489,0.00751996
925,2,0.321865,0.00665782,0.00476769
926,0,0.964676,0.0219625,0.0122512
926,1,0.643706,0.0152589,0.0075341
926,2,0.321853,0.0066614,0.00477626
927,0,0.964638,0.0219761,0.0122739
927,1,0.643681,0.015269,0.00754825
927,2,0.321841,0.00666496,0.00478483
928,0,0.9646,0.0219897,0.0122966
928,1,0.643656,0.015279,0.00756241
928,2,0.321828,0.00666852,0.0047934
929,0,0.964561,0.0220033,0.0123193
929,1,0.643632,0.015289,0.00757657
929,2,0.321816,0.00667208,0.00480198
930,0,0.964523,0.0220168,0.0123421
930,1,0.643607,0.015299,0.00759075
930,2,0.321803,0.00667563,0.00481056
931,0,0.964485,0.0220303,0.0123648
931,1,0.643582,0.015309,0.00760494
931,2,0.321791,0.00667918,0.00481914
932,0,0.964447,0.0220439,0.0123876
932,1,0.643557,0.015319,0.00761913
932,2,0.321779,0.00668272,0.00482773
933,0,0.964409,0.0220574,0.0124103
933,1,0.643532,0.015329,0.00763333
933,2,0.321766,0.00668626,0.00483633
934,0,0.964371,0.0220709,0.0124331
934,1,0.643508,0.0153389,0.00764755
934,2,0.321754,0.00668979,0.00484493
935,0,0.964333,0.0220843,0.0124559
935,1,0.643483,0.0153489,0.00766177
935,2,0.321741,0.00669332,0.00485354
936,0,0.964294,0.0220978,0.0124787
936,1,0.643458,0.0153588,0.007676
936,2,0.321729,0.00669684,0.00486214
937,0,0.964256,0.0221112,0.0125015
937,1,0.643433,0.0153688,0.00769024
937,2,0.321717,0.00670035,0.00487076
938,0,0.964218,0.0221247,0.0125244
938,1,0.643408,0.0153787,0.00770449
938,2,0.321704,0.00670387,0.00487938
939,0,0.96418,0.0221381,0.0125472
939,1,0.643384,0.0153886,0.00771875
939,2,0.321692,0.00670737,0.004888
940,0,0.964142,0.0221515,0.0125701
940,1,0.643359,0.0153985,0.00773302
940,2,0.321679,0.00671088,0.00489663
941,0,0.964104,0.0221649,0.012593
941,1,0.643334,0.0154084,0.00774729
941,2,0.321667,0.00671437,0.00490526
942,0,0.964066,0.0221782,0.0126159
942,1,0.643309,0.0154183,0.00776158
942,2,0.321655,0.00671786,0.00491389
943,0,0.964027,0.0221916,0.0126388
943,1,0.643284,0.0154281,0.00777588
943,2,0.321642,0.00672135,0.00492253
944,0,0.963989,0.0222049,0.0126617
944,1,0.64326,0.015438,0.00779018
944,2,0.32163,0.00672483,0.00493118
945,0,0.963951,0.0222182,0.0126846
945,1,0.643235,0.0154479,0.00780449
945,2,0.321617,0.00672831,0.00493983
946,0,0.963913,0.0222315,0.0127076
946,1,0.64321,0.0154577,0.00781882
946,2,0.321605,0.00673178,0.00494848
947,0,0.963875,0.0222448,0.0127306
947,1,0.643185,0.0154675,0.00783315
947,2,0.321593,0.00673525,0.00495714
948,0,0.963837,0.0222581,0.0127535
948,1,0.643161,0.0154774,0.00784749
948,2,0.32158,0.00673871,0.0049658
949,0,0.963799,0.0222714,0.0127765
949,1,0.643136,0.0154872,0.00786184
949,2,0.321568,0.00674217,0.00497447
950,0,0.96376,0.0222846,0.0127995
950,1,0.643111,0.015497,0.0078762
950,2,0.321555,0.00674562,0.00498314
951,0,0.963722,0.0222979,0.0128225
951,1,0.643086,0.0155068,0.00789057
951,2,0.321543,0.00674907,0.00499182
952,0,0.963684,0.0223111,0.0128456
952,1,0.643061,0.0155165,0.00790494
952,2,0.321531,0.00675251,0.0050005
953,0,0.963646,0.0223243,0.0128686
953,1,0.643037,0.0155263,0.00791933
953,2,0.321518,0.00675595,0.00500919
954,0,0.963608,0.0223375,0.0128917
954,1,0.643012,0.0155361,0.00793373
954,2,0.321506,0.00675938,0.00501788
955,0,0.96357,0.0223506,0.0129147
955,1,0.642987,0.0155458,0.00794813
955,2,0.321493,0.00676281,0.00502657
956,0,0.963531,0.0223638,0.0129378
956,1,0.642962,0.0155556,0.00796254
956,2,0.321481,0.00676623,0.00503527
957,0,0.963493,0.0223769,0.0129609
957,1,0.642937,0.0155653,0.00797697
957,2,0.321469,0.00676965,0.00504397
958,0,0.963459,0.02239,0.012984
958,1,0.642913,0.015575,0.0079914
958,2,0.321456,0.00677306,0.00505268
959,0,0.963425,0.0224032,0.0130072
959,1,0.642888,0.0155847,0.00800584
959,2,0.321444,0.00677647,0.00506139
960,0,0.96339,0.0224163,0.0130303
960,1,0.642863,0.0155944,0.00802029
960,2,0.321431,0.00677988,0.00507011
961,0,0.963356,0.0224293,0.0130535
961,1,0.642838,0.0156041,0.00803475
961,2,0.321419,0.00678328,0.00507883
962,0,0.963322,0.0224424,0.0130766
962,1,0.642813,0.0156138,0.00804921
962,2,0.321407,0.00678667,0.00508755
963,0,0.963287,0.0224555,0.0130998
963,1,0.642789,0.0156235,0.00806369
963,2,0.321394,0.00679006,0.00509628
964,0,0.963253,0.0224685,0.013123
964,1,0.642764,0.0156332,0.00807818
964,2,0.321382,0.00679344,0.00510501
965,0,0.963219,0.0224815,0.0131462
965,1,0.642739,0.0156428,0.00809267
965,2,0.321369,0.00679682,0.00511375
966,0,0.963184,0.0224945,0.0131694
966,1,0.642714,0.0156524,0.00810717
966,2,0.321357,0.0068002,0.00512249
967,0,0.96315,0.0225075,0.0131927
967,1,0.642689,0.0156621,0.00812169
967,2,0.321345,0.00680357,0.00513124
968,0,0.963116,0.0225205,0.0132159
968,1,0.642665,0.0156717,0.00813621
968,2,0.321332,0.00680693,0.00513999
969,0,0.963081,0.0225335,0.0132392
969,1,0.64264,0.0156813,0.00815074
969,2,0.32132,0.00681029,0.00514874
970,0,0.963047,0.0225464,0.0132624
970,1,0.642615,0.0156909,0.00816528
970,2,0.321308,0.00681365,0.0051575
971,0,0.963013,0.0225593,0.0132857
971,1,0.64259,0.0157005,0.00817982
971,2,0.321295,0.006817,0.00516627
972,0,0.962978,0.0225723,0.013309
972,1,0.642565,0.0157101,0.00819438
972,2,0.321283,0.00682035,0.00517503
973,0,0.962944,0.0225852,0.0133323
973,1,0.642541,0.0157197,0.00820895
973,2,0.32127,0.00682369,0.00518381
974,0,0.96291,0.0225981,0.0133557
974,1,0.642516,0.0157292,0.00822352
974,2,0.321258,0.00682702,0.00519258
975,0,0.962875,0.0226109,0.013379
975,1,0.642491,0.0157388,0.0082381
975,2,0.321246,0.00683035,0.00520136
976,0,0.962841,0.0226238,0.0134024
976,1,0.642466,0.0157483,0.0082527
976,2,0.321233,0.00683368,0.00521015
977,0,0.962807,0.0226366,0.0134257
977,1,0.642441,0.0157579,0.0082673
977,2,0.321221,0.006837,0.00521894
978,0,0.962772,0.0226495,0.0134491
978,1,0.642417,0.0157674,0.00828191
978,2,0.321208,0.00684032,0.00522773
979,0,0.962738,0.0226623,0.0134725
979,1,0.642392,0.0157769,0.00829653
979,2,0.321196,0.00684363,0.00523653
980,0,0.962704,0.0226751,0.0134959
980,1,0.642367,0.0157864,0.00831115
980,2,0.321184,0.00684694,0.00524533
981,0,0.962669,0.0226879,0.0135193
981,1,0.642342,0.0157959,0.00832579
981,2,0.321171,0.00685025,0.00525414
982,0,0.962635,0.0227007,0.0135428
982,1,0.642317,0.0158054,0.00834044
982,2,0.321159,0.00685355,0.00526295
983,0,0.962601,0.0227134,0.0135662
983,1,0.642293,0.0158149,0.00835509
983,2,0.321146,0.00685684,0.00527176
984,0,0.962566,0.0227262,0.0135897
984,1,0.642268,0.0158243,0.00836975
984,2,0.321134,0.00686013,0.00528058
985,0,0.962532,0.0227389,0.0136132
985,1,0.642243,0.0158338,0.00838442
985,2,0.321122,0.00686341,0.00528941
986,0,0.962498,0.0227516,0.0136366
986,1,0.642218,0.0158432,0.0083991
986,2,0.321109,0.00686669,0.00529823
987,0,0.962463,0.0227643,0.0136601
987,1,0.642193,0.0158527,0.00841379
987,2,0.321097,0.00686997,0.00530707
988,0,0.962429,0.022777,0.0136836
988,1,0.642169,0.0158621,0.00842849
988,2,0.321084,0.00687324,0.0053159
989,0,0.962395,0.0227897,0.0137072
989,1,0.642144,0.0158715,0.0084432
989,2,0.321072,0.0068765,0.00532474
990,0,0.96236,0.0228023,0.0137307
990,1,0.642119,0.0158809,0.00845791
990,2,0.32106,0.00687977,0.00533359
991,0,0.962326,0.022815,0.0137543
991,1,0.642094,0.0158903,0.00847263
991,2,0.321047,0.00688302,0.00534243
992,0,0.962292,0.0228276,0.0137778
992,1,0.642069,0.0158997,0.00848737
992,2,0.321035,0.00688627,0.00535129
993,0,0.962257,0.0228402,0.0138014
993,1,0.642045,0.0159091,0.00850211
993,2,0.321022,0.00688952,0.00536014
994,0,0.962223,0.0228528,0.013825
994,1,0.64202,0.0159185,0.00851686
994,2,0.32101,0.00689276,0.005369
995,0,0.962189,0.0228654,0.0138486
995,1,0.641995,0.0159278,0.00853162
995,2,0.320998,0.006896,0.00537787
996,0,0.962154,0.022878,0.0138722
996,1,0.64197,0.0159372,0.00854638
996,2,0.320985,0.00689924,0.00538674
997,0,0.96212,0.0228905,0.0138958
997,1,0.641946,0.0159465,0.00856116
997,2,0.320973,0.00690246,0.00539561
998,0,0.962086,0.0229031,0.0139195
998,1,0.641921,0.0159559,0.00857594
998,2,0.32096,0.00690569,0.00540449
999,0,0.962051,0.0229156,0.0139431
999,1,0.641896,0.0159652,0.00859074
999,2,0.320948,0.00690891,0.00541337
