time,cell,A,B,C
624,0,0.0498523,1.98662e-06,0.950146
624,1,0.0319732,1.41864e-06,0.634692
624,2,0.017818,5.7639e-07,0.315515
625,0,0.0496133,1.9771e-06,0.950385
625,1,0.031818,1.41175e-06,0.634847
625,2,0.0177346,5.73691e-07,0.315598
626,0,0.0493755,1.96762e-06,0.950623
626,1,0.0316635,1.4049e-06,0.635002
626,2,0.0176515,5.71004e-07,0.315681
627,0,0.0491388,1.95819e-06,0.950859
627,1,0.0315097,1.39808e-06,0.635156
627,2,0.0175689,5.6833e-07,0.315764
628,0,0.0489032,1.9488e-06,0.951095
628,1,0.0313567,1.39129e-06,0.635309
628,2,0.0174866,5.65669e-07,0.315846
629,0,0.0486687,1.93946e-06,0.951329
629,1,0.0312045,1.38453e-06,0.635461
629,2,0.0174047,5.6302e-07,0.315928
630,0,0.0484354,1.93016e-06,0.951563
630,1,0.0310529,1.37781e-06,0.635612
630,2,0.0173232,5.60384e-07,0.31601
631,0,0.0482032,1.92091e-06,0.951795
631,1,0.0309022,1.37112e-06,0.635763
631,2,0.0172421,5.57759e-07,0.316091
632,0,0.0479721,1.9117e-06,0.952026
632,1,0.0307521,1.36446e-06,0.635913
632,2,0.0171613,5.55147e-07,0.316171
633,0,0.0477421,1.90253e-06,0.952256
633,1,0.0306028,1.35784e-06,0.636063
633,2,0.017081,5.52548e-07,0.316252
634,0,0.0475133,1.89341e-06,0.952485
634,1,0.0304542,1.35124e-06,0.636211
634,2,0.017001,5.4996e-07,0.316332
635,0,0.0472855,1.88434e-06,0.952713
635,1,0.0303063,1.34468e-06,0.636359
635,2,0.0169214,5.47385e-07,0.316411
636,0,0.0470588,1.8753e-06,0.952939
636,1,0.0301591,1.33815e-06,0.636506
636,2,0.0168421,5.44822e-07,0.316491
637,0,0.0468332,1.86631e-06,0.953165
637,1,0.0300127,1.33165e-06,0.636653
637,2,0.0167633,5.4227e-07,0.31657
638,0,0.0466087,1.85736e-06,0.953389
638,1,0.029867,1.32519e-06,0.636798
638,2,0.0166848,5.39731e-07,0.316648
639,0,0.0463852,1.84846e-06,0.953613
639,1,0.0297219,1.31875e-06,0.636943
639,2,0.0166066,5.37204e-07,0.316726
640,0,0.0461628,1.8396e-06,0.953835
640,1,0.0295776,1.31235e-06,0.637088
640,2,0.0165289,5.34688e-07,0.316804
641,0,0.0459415,1.83078e-06,0.954057
641,1,0.029434,1.30598e-06,0.637231
641,2,0.0164515,5.32184e-07,0.316881
642,0,0.0457213,1.822e-06,0.954277
642,1,0.0292911,1.29963e-06,0.637374
642,2,0.0163744,5.29692e-07,0.316958
643,0,0.0455021,1.81327e-06,0.954496
643,1,0.0291488,1.29332e-06,0.637517
643,2,0.0162978,5.27212e-07,0.317035
644,0,0.045284,1.80457e-06,0.954714
644,1,0.0290073,1.28704e-06,0.637658
644,2,0.0162214,5.24743e-07,0.317111
645,0,0.0450669,1.79592e-06,0.954931
645,1,0.0288664,1.28079e-06,0.637799
645,2,0.0161455,5.22285e-07,0.317187
646,0,0.0448508,1.78731e-06,0.955147
646,1,0.0287263,1.27457e-06,0.637939
646,2,0.0160699,5.1984e-07,0.317263
647,0,0.0446358,1.77874e-06,0.955362
647,1,0.0285868,1.26839e-06,0.638079
647,2,0.0159946,5.17405e-07,0.317338
648,0,0.0444218,1.77022e-06,0.955576
648,1,0.028448,1.26223e-06,0.638217
648,2,0.0159197,5.14983e-07,0.317413
649,0,0.0442088,1.76173e-06,0.955789
649,1,0.0283098,1.2561e-06,0.638356
649,2,0.0158452,5.12571e-07,0.317488
650,0,0.0439969,1.75328e-06,0.956001
650,1,0.0281724,1.25e-06,0.638493
650,2,0.015771,5.10171e-07,0.317562
651,0,0.043786,1.74488e-06,0.956212
651,1,0.0280356,1.24393e-06,0.63863
651,2,0.0156971,5.07782e-07,0.317636
652,0,0.0435761,1.73651e-06,0.956422
652,1,0.0278994,1.23789e-06,0.638766
652,2,0.0156236,5.05404e-07,0.317709
653,0,0.0433672,1.72819e-06,0.956631
653,1,0.027764,1.23188e-06,0.638901
653,2,0.0155504,5.03037e-07,0.317782
654,0,0.0431593,1.7199e-06,0.956839
654,1,0.0276291,1.2259e-06,0.639036
654,2,0.0154776,5.00681e-07,0.317855
655,0,0.0429524,1.71166e-06,0.957046
655,1,0.027495,1.21994e-06,0.63917
655,2,0.0154052,4.98337e-07,0.317928
656,0,0.0427464,1.70345e-06,0.957252
656,1,0.0273615,1.21402e-06,0.639304
656,2,0.015333,4.96003e-07,0.318
657,0,0.0425415,1.69529e-06,0.957457
657,1,0.0272286,1.20812e-06,0.639437
657,2,0.0152612,4.93681e-07,0.318072
658,0,0.0423376,1.68716e-06,0.957661
658,1,0.0270964,1.20226e-06,0.639569
658,2,0.0151897,4.91369e-07,0.318143
659,0,0.0421346,1.67907e-06,0.957864
659,1,0.0269648,1.19642e-06,0.639701
659,2,0.0151186,4.89068e-07,0.318214
660,0,0.0419326,1.67102e-06,0.958066
660,1,0.0268339,1.19061e-06,0.639832
660,2,0.0150478,4.86778e-07,0.318285
661,0,0.0417316,1.66301e-06,0.958267
661,1,0.0267036,1.18483e-06,0.639962
661,2,0.0149773,4.84498e-07,0.318355
662,0,0.0415315,1.65504e-06,0.958467
662,1,0.0265739,1.17908e-06,0.640092
662,2,0.0149072,4.82229e-07,0.318426
663,0,0.0413324,1.6471e-06,0.958666
663,1,0.0264449,1.17335e-06,0.640221
663,2,0.0148374,4.79971e-07,0.318495
664,0,0.0411342,1.63921e-06,0.958864
664,1,0.0263165,1.16765e-06,0.640349
664,2,0.0147679,4.77723e-07,0.318565
665,0,0.040937,1.63135e-06,0.959061
665,1,0.0261887,1.16198e-06,0.640477
665,2,0.0146988,4.75486e-07,0.318634
666,0,0.0407408,1.62353e-06,0.959258
666,1,0.0260615,1.15634e-06,0.640604
666,2,0.0146299,4.7326e-07,0.318703
667,0,0.0405455,1.61574e-06,0.959453
667,1,0.025935,1.15073e-06,0.640731
667,2,0.0145614,4.71044e-07,0.318771
668,0,0.0403511,1.608e-06,0.959647
668,1,0.025809,1.14514e-06,0.640856
668,2,0.0144932,4.68838e-07,0.31884
669,0,0.0401577,1.60029e-06,0.959841
669,1,0.0256837,1.13958e-06,0.640982
669,2,0.0144254,4.66642e-07,0.318907
670,0,0.0399651,1.59262e-06,0.960033
670,1,0.025559,1.13404e-06,0.641107
670,2,0.0143578,4.64457e-07,0.318975
671,0,0.0397735,1.58498e-06,0.960225
671,1,0.0254349,1.12854e-06,0.641231
671,2,0.0142906,4.62282e-07,0.319042
672,0,0.0395829,1.57738e-06,0.960416
672,1,0.0253114,1.12306e-06,0.641354
672,2,0.0142237,4.60117e-07,0.319109
673,0,0.0393931,1.56982e-06,0.960605
673,1,0.0251885,1.1176e-06,0.641477
673,2,0.0141571,4.57963e-07,0.319176
674,0,0.0392042,1.5623e-06,0.960794
674,1,0.0250662,1.11218e-06,0.641599
674,2,0.0140908,4.55818e-07,0.319242
675,0,0.0390163,1.55481e-06,0.960982
675,1,0.0249444,1.10678e-06,0.641721
675,2,0.0140248,4.53684e-07,0.319308
676,0,0.0388293,1.54735e-06,0.961169
676,1,0.0248233,1.1014e-06,0.641842
676,2,0.0139591,4.51559e-07,0.319374
677,0,0.0386431,1.53993e-06,0.961355
677,1,0.0247028,1.09605e-06,0.641963
677,2,0.0138937,4.49445e-07,0.319439
678,0,0.0384578,1.53255e-06,0.961541
678,1,0.0245828,1.09073e-06,0.642083
678,2,0.0138287,4.4734e-07,0.319504
679,0,0.0382735,1.52521e-06,0.961725
679,1,0.0244635,1.08544e-06,0.642202
679,2,0.0137639,4.45245e-07,0.319569
680,0,0.03809,1.51789e-06,0.961908
680,1,0.0243447,1.08017e-06,0.642321
680,2,0.0136995,4.4316e-07,0.319633
681,0,0.0379074,1.51062e-06,0.962091
681,1,0.0242265,1.07492e-06,0.642439
681,2,0.0136353,4.41085e-07,0.319698
682,0,0.0377257,1.50337e-06,0.962273
682,1,0.0241088,1.0697e-06,0.642557
682,2,0.0135715,4.39019e-07,0.319761
683,0,0.0375448,1.49617e-06,0.962454
683,1,0.0239918,1.06451e-06,0.642674
683,2,0.0135079,4.36964e-07,0.319825
684,0,0.0373648,1.48899e-06,0.962634
684,1,0.0238753,1.05934e-06,0.64279
684,2,0.0134447,4.34917e-07,0.319888
685,0,0.0371857,1.48186e-06,0.962813
685,1,0.0237593,1.05419e-06,0.642906
685,2,0.0133817,4.32881e-07,0.319951
686,0,0.0370074,1.47475e-06,0.962991
686,1,0.023644,1.04907e-06,0.643022
686,2,0.013319,4.30854e-07,0.320014
687,0,0.03683,1.46768e-06,0.963169
687,1,0.0235291,1.04398e-06,0.643136
687,2,0.0132567,4.28836e-07,0.320076
688,0,0.0366534,1.46065e-06,0.963345
688,1,0.0234149,1.03891e-06,0.643251
688,2,0.0131946,4.26828e-07,0.320138
689,0,0.0364777,1.45364e-06,0.963521
689,1,0.0233012,1.03387e-06,0.643364
689,2,0.0131328,4.24829e-07,0.3202
690,0,0.0363028,1.44667e-06,0.963696
690,1,0.023188,1.02885e-06,0.643478
690,2,0.0130713,4.2284e-07,0.320262
691,0,0.0361288,1.43974e-06,0.96387
691,1,0.0230755,1.02385e-06,0.64359
691,2,0.0130101,4.2086e-07,0.320323
692,0,0.0359556,1.43284e-06,0.964043
692,1,0.0229634,1.01888e-06,0.643702
692,2,0.0129492,4.18889e-07,0.320384
693,0,0.0357832,1.42597e-06,0.964215
693,1,0.0228519,1.01393e-06,0.643814
693,2,0.0128885,4.16927e-07,0.320444
694,0,0.0356117,1.41913e-06,0.964387
694,1,0.0227409,1.00901e-06,0.643925
694,2,0.0128282,4.14975e-07,0.320505
695,0,0.0354409,1.41233e-06,0.964558
695,1,0.0226305,1.00411e-06,0.644035
695,2,0.0127681,4.13032e-07,0.320565
696,0,0.035271,1.40556e-06,0.964728
696,1,0.0225206,9.99232e-07,0.644145
696,2,0.0127083,4.11097e-07,0.320625
697,0,0.0351019,1.39882e-06,0.964897
697,1,0.0224113,9.9438e-07,0.644254
697,2,0.0126488,4.09172e-07,0.320684
698,0,0.0349337,1.39211e-06,0.965065
698,1,0.0223024,9.89552e-07,0.644363
698,2,0.0125896,4.07256e-07,0.320743
699,0,0.0347662,1.38544e-06,0.965232
699,1,0.0221941,9.84747e-07,0.644472
699,2,0.0125306,4.05349e-07,0.320802
700,0,0.0345995,1.3788e-06,0.965399
700,1,0.0220864,9.79965e-07,0.644579
700,2,0.0124719,4.03451e-07,0.320861
701,0,0.0344336,1.37219e-06,0.965565
701,1,0.0219791,9.75207e-07,0.644687
701,2,0.0124135,4.01562e-07,0.320919
702,0,0.0342686,1.36561e-06,0.96573
702,1,0.0218724,9.70471e-07,0.644793
702,2,0.0123554,3.99681e-07,0.320978
703,0,0.0341043,1.35906e-06,0.965894
703,1,0.0217662,9.65759e-07,0.6449
703,2,0.0122975,3.9781e-07,0.321035
704,0,0.0339408,1.35255e-06,0.966058
704,1,0.0216605,9.61069e-07,0.645005
704,2,0.01224,3.95947e-07,0.321093
705,0,0.0337781,1.34606e-06,0.966221
705,1,0.0215553,9.56403e-07,0.64511
705,2,0.0121826,3.94093e-07,0.32115
706,0,0.0336161,1.33961e-06,0.966383
706,1,0.0214507,9.51758e-07,0.645215
706,2,0.0121256,3.92247e-07,0.321207
707,0,0.033455,1.33319e-06,0.966544
707,1,0.0213465,9.47137e-07,0.645319
707,2,0.0120688,3.9041e-07,0.321264
708,0,0.0332946,1.3268e-06,0.966704
708,1,0.0212428,9.42538e-07,0.645423
708,2,0.0120123,3.88582e-07,0.321321
709,0,0.033135,1.32043e-06,0.966864
709,1,0.0211397,9.37961e-07,0.645526
709,2,0.011956,3.86763e-07,0.321377
710,0,0.0329761,1.3141e-06,0.967023
710,1,0.021037,9.33406e-07,0.645629
710,2,0.0119001,3.84951e-07,0.321433
711,0,0.032818,1.3078e-06,0.967181
711,1,0.0209349,9.28874e-07,0.645731
711,2,0.0118443,3.83149e-07,0.321489
712,0,0.0326607,1.30153e-06,0.967338
712,1,0.0208332,9.24364e-07,0.645833
712,2,0.0117889,3.81355e-07,0.321544
713,0,0.0325041,1.2953e-06,0.967495
713,1,0.0207321,9.19875e-07,0.645934
713,2,0.0117337,3.79569e-07,0.321599
714,0,0.0323483,1.28909e-06,0.96765
714,1,0.0206314,9.15408e-07,0.646034
714,2,0.0116787,3.77791e-07,0.321654
715,0,0.0321932,1.28291e-06,0.967806
715,1,0.0205312,9.10963e-07,0.646135
715,2,0.011624,3.76022e-07,0.321709
716,0,0.0320389,1.27676e-06,0.96796
716,1,0.0204315,9.0654e-07,0.646234
716,2,0.0115696,3.74261e-07,0.321763
717,0,0.0318853,1.27063e-06,0.968113
717,1,0.0203323,9.02138e-07,0.646333
717,2,0.0115154,3.72509e-07,0.321818
718,0,0.0317324,1.26454e-06,0.968266
718,1,0.0202336,8.97757e-07,0.646432
718,2,0.0114615,3.70764e-07,0.321871
719,0,0.0315803,1.25848e-06,0.968418
719,1,0.0201353,8.93398e-07,0.64653
719,2,0.0114078,3.69028e-07,0.321925
720,0,0.0314289,1.25245e-06,0.96857
720,1,0.0200376,8.8906e-07,0.646628
720,2,0.0113544,3.673e-07,0.321979
721,0,0.0312782,1.24644e-06,0.968721
721,1,0.0199403,8.84743e-07,0.646726
721,2,0.0113012,3.6558e-07,0.322032
722,0,0.0311283,1.24047e-06,0.96887
722,1,0.0198434,8.80447e-07,0.646822
722,2,0.0112483,3.63868e-07,0.322085
723,0,0.030979,1.23452e-06,0.96902
723,1,0.0197471,8.76171e-07,0.646919
723,2,0.0111956,3.62164e-07,0.322137
724,0,0.0308305,1.2286e-06,0.969168
724,1,0.0196512,8.71917e-07,0.647015
724,2,0.0111432,3.60468e-07,0.32219
725,0,0.0306827,1.22271e-06,0.969316
725,1,0.0195558,8.67683e-07,0.64711
725,2,0.011091,3.5878e-07,0.322242
726,0,0.0305356,1.21685e-06,0.969463
726,1,0.0194608,8.6347e-07,0.647205
726,2,0.0110391,3.571e-07,0.322294
727,0,0.0303892,1.21102e-06,0.96961
727,1,0.0193663,8.59277e-07,0.647299
727,2,0.0109874,3.55428e-07,0.322346
728,0,0.0302436,1.20521e-06,0.969755
728,1,0.0192723,8.55105e-07,0.647394
728,2,0.0109359,3.53764e-07,0.322397
729,0,0.0300986,1.19943e-06,0.9699
729,1,0.0191787,8.50952e-07,0.647487
729,2,0.0108847,3.52107e-07,0.322448
730,0,0.0299543,1.19368e-06,0.970045
730,1,0.0190856,8.4682e-07,0.64758
730,2,0.0108338,3.50458e-07,0.322499
731,0,0.0298107,1.18796e-06,0.970188
731,1,0.0189929,8.42708e-07,0.647673
731,2,0.010783,3.48817e-07,0.32255
732,0,0.0296678,1.18227e-06,0.970331
732,1,0.0189007,8.38616e-07,0.647765
732,2,0.0107325,3.47184e-07,0.3226
733,0,0.0295255,1.1766e-06,0.970473
733,1,0.0188089,8.34544e-07,0.647857
733,2,0.0106823,3.45558e-07,0.322651
734,0,0.029384,1.17096e-06,0.970615
734,1,0.0187176,8.30492e-07,0.647948
734,2,0.0106322,3.4394e-07,0.322701
735,0,0.0292431,1.16534e-06,0.970756
735,1,0.0186267,8.26459e-07,0.648039
735,2,0.0105825,3.42329e-07,0.322751
736,0,0.0291029,1.15976e-06,0.970896
736,1,0.0185362,8.22446e-07,0.64813
736,2,0.0105329,3.40726e-07,0.3228
737,0,0.0289634,1.1542e-06,0.971035
737,1,0.0184462,8.18452e-07,0.64822
737,2,0.0104836,3.3913e-07,0.322849
738,0,0.0288245,1.14866e-06,0.971174
738,1,0.0183566,8.14478e-07,0.648309
738,2,0.0104345,3.37542e-07,0.322899
739,0,0.0286864,1.14316e-06,0.971313
739,1,0.0182675,8.10523e-07,0.648398
739,2,0.0103856,3.35962e-07,0.322947
740,0,0.0285488,1.13768e-06,0.97145
740,1,0.0181788,8.06587e-07,0.648487
740,2,0.010337,3.34388e-07,0.322996
741,0,0.028412,1.13222e-06,0.971587
741,1,0.0180905,8.02671e-07,0.648575
741,2,0.0102886,3.32822e-07,0.323044
742,0,0.0282758,1.12679e-06,0.971723
742,1,0.0180027,7.98773e-07,0.648663
742,2,0.0102404,3.31264e-07,0.323093
743,0,0.0281402,1.12139e-06,0.971859
743,1,0.0179153,7.94895e-07,0.648751
743,2,0.0101924,3.29713e-07,0.323141
744,0,0.0280053,1.11602e-06,0.971994
744,1,0.0178283,7.91035e-07,0.648838
744,2,0.0101447,3.28169e-07,0.323188
745,0,0.027871,1.11067e-06,0.972128
745,1,0.0177417,7.87194e-07,0.648924
745,2,0.0100972,3.26632e-07,0.323236
746,0,0.0277374,1.10534e-06,0.972261
746,1,0.0176556,7.83371e-07,0.64901
746,2,0.0100499,3.25102e-07,0.323283
747,0,0.0276044,1.10004e-06,0.972394
747,1,0.0175698,7.79567e-07,0.649096
747,2,0.0100029,3.2358e-07,0.32333
748,0,0.0274721,1.09477e-06,0.972527
748,1,0.0174845,7.75782e-07,0.649181
748,2,0.00995603,3.22065e-07,0.323377
749,0,0.0273404,1.08952e-06,0.972659
749,1,0.0173996,7.72015e-07,0.649266
749,2,0.00990941,3.20557e-07,0.323424
750,0,0.0272093,1.0843e-06,0.97279
750,1,0.0173151,7.68266e-07,0.649351
750,2,0.009863,3.19055e-07,0.32347
751,0,0.0270789,1.0791e-06,0.97292
751,1,0.017231,7.64536e-07,0.649435
751,2,0.00981682,3.17561e-07,0.323516
752,0,0.0269491,1.07393e-06,0.97305
752,1,0.0171474,7.60823e-07,0.649519
752,2,0.00977085,3.16074e-07,0.323562
753,0,0.0268199,1.06878e-06,0.973179
753,1,0.0170641,7.57129e-07,0.649602
753,2,0.00972509,3.14594e-07,0.323608
754,0,0.0266913,1.06365e-06,0.973308
754,1,0.0169812,7.53452e-07,0.649685
754,2,0.00967955,3.13121e-07,0.323653
755,0,0.0265633,1.05855e-06,0.973436
755,1,0.0168988,7.49794e-07,0.649767
755,2,0.00963422,3.11655e-07,0.323699
756,0,0.026436,1.05348e-06,0.973563
756,1,0.0168167,7.46153e-07,0.649849
756,2,0.00958911,3.10195e-07,0.323744
757,0,0.0263093,1.04843e-06,0.97369
757,1,0.0167351,7.4253e-07,0.649931
757,2,0.0095442,3.08743e-07,0.323789
758,0,0.0261831,1.0434e-06,0.973816
758,1,0.0166538,7.38924e-07,0.650012
758,2,0.00949951,3.07297e-07,0.323834
759,0,0.0260576,1.0384e-06,0.973941
759,1,0.0165729,7.35336e-07,0.650093
759,2,0.00945502,3.05858e-07,0.323878
760,0,0.0259327,1.03342e-06,0.974066
760,1,0.0164925,7.31766e-07,0.650173
760,2,0.00941075,3.04426e-07,0.323922
761,0,0.0258084,1.02847e-06,0.974191
761,1,0.0164124,7.28212e-07,0.650254
761,2,0.00936668,3.03e-07,0.323966
762,0,0.0256846,1.02354e-06,0.974314
762,1,0.0163327,7.24676e-07,0.650333
762,2,0.00932282,3.01581e-07,0.32401
763,0,0.0255615,1.01863e-06,0.974437
763,1,0.0162534,7.21157e-07,0.650413
763,2,0.00927916,3.00169e-07,0.324054
764,0,0.025439,1.01375e-06,0.97456
764,1,0.0161745,7.17656e-07,0.650491
764,2,0.00923571,2.98763e-07,0.324097
765,0,0.025317,1.00889e-06,0.974682
765,1,0.0160959,7.14171e-07,0.65057
765,2,0.00919246,2.97364e-07,0.324141
766,0,0.0251956,1.00405e-06,0.974803
766,1,0.0160178,7.10703e-07,0.650648
766,2,0.00914941,2.95972e-07,0.324184
767,0,0.0250748,9.99237e-07,0.974924
767,1,0.01594,7.07252e-07,0.650726
767,2,0.00910657,2.94586e-07,0.324226
768,0,0.0249546,9.94447e-07,0.975044
768,1,0.0158626,7.03818e-07,0.650803
768,2,0.00906392,2.93206e-07,0.324269
769,0,0.024835,9.89679e-07,0.975164
769,1,0.0157856,7.004e-07,0.65088
769,2,0.00902148,2.91833e-07,0.324312
770,0,0.0247159,9.84935e-07,0.975283
770,1,0.0157089,6.96999e-07,0.650957
770,2,0.00897923,2.90467e-07,0.324354
771,0,0.0245974,9.80213e-07,0.975402
771,1,0.0156326,6.93615e-07,0.651033
771,2,0.00893719,2.89107e-07,0.324396
772,0,0.0244795,9.75513e-07,0.97552
772,1,0.0155567,6.90246e-07,0.651109
772,2,0.00889533,2.87753e-07,0.324438
773,0,0.0243622,9.70837e-07,0.975637
773,1,0.0154812,6.86895e-07,0.651185
773,2,0.00885368,2.86405e-07,0.324479
774,0,0.0242454,9.66183e-07,0.975754
774,1,0.015406,6.83559e-07,0.65126
774,2,0.00881222,2.85064e-07,0.324521
775,0,0.0241291,9.61551e-07,0.97587
775,1,0.0153312,6.8024e-07,0.651335
775,2,0.00877095,2.83729e-07,0.324562
776,0,0.0240135,9.56941e-07,0.975986
776,1,0.0152568,6.76937e-07,0.651409
776,2,0.00872988,2.824e-07,0.324603
777,0,0.0238983,9.52353e-07,0.976101
777,1,0.0151827,6.7365e-07,0.651483
777,2,0.008689,2.81078e-07,0.324644
778,0,0.0237838,9.47788e-07,0.976215
778,1,0.0151089,6.70379e-07,0.651557
778,2,0.00864831,2.79762e-07,0.324685
779,0,0.0236697,9.43244e-07,0.976329
779,1,0.0150356,6.67124e-07,0.65163
779,2,0.00860781,2.78452e-07,0.324725
780,0,0.0235563,9.38722e-07,0.976443
780,1,0.0149626,6.63884e-07,0.651703
780,2,0.0085675,2.77148e-07,0.324766
781,0,0.0234433,9.34222e-07,0.976556
781,1,0.0148899,6.60661e-07,0.651776
781,2,0.00852738,2.7585e-07,0.324806
782,0,0.023331,9.29743e-07,0.976668
782,1,0.0148176,6.57453e-07,0.651848
782,2,0.00848745,2.74558e-07,0.324846
783,0,0.0232191,9.25286e-07,0.97678
783,1,0.0147457,6.5426e-07,0.65192
783,2,0.00844771,2.73273e-07,0.324885
784,0,0.0231078,9.2085e-07,0.976891
784,1,0.0146741,6.51083e-07,0.651992
784,2,0.00840815,2.71993e-07,0.324925
785,0,0.022997,9.16435e-07,0.977002
785,1,0.0146028,6.47922e-07,0.652063
785,2,0.00836877,2.70719e-07,0.324964
786,0,0.0228868,9.12042e-07,0.977112
786,1,0.0145319,6.44775e-07,0.652134
786,2,0.00832959,2.69451e-07,0.325003
787,0,0.022777,9.07669e-07,0.977222
787,1,0.0144613,6.41645e-07,0.652205
787,2,0.00829058,2.6819e-07,0.325042
788,0,0.0226678,9.03318e-07,0.977331
788,1,0.0143911,6.38529e-07,0.652275
788,2,0.00825176,2.66934e-07,0.325081
789,0,0.0225592,8.98987e-07,0.97744
789,1,0.0143212,6.35428e-07,0.652345
789,2,0.00821311,2.65684e-07,0.32512
790,0,0.022451,8.94677e-07,0.977548
790,1,0.0142517,6.32343e-07,0.652414
790,2,0.00817465,2.6444e-07,0.325158
791,0,0.0223434,8.90388e-07,0.977656
791,1,0.0141825,6.29272e-07,0.652484
791,2,0.00813637,2.63201e-07,0.325197
792,0,0.0222363,8.8612e-07,0.977763
792,1,0.0141136,6.26217e-07,0.652552
792,2,0.00809827,2.61969e-07,0.325235
793,0,0.0221297,8.81872e-07,0.977869
793,1,0.0140451,6.23176e-07,0.652621
793,2,0.00806035,2.60742e-07,0.325273
794,0,0.0220236,8.77644e-07,0.977976
794,1,0.0139769,6.2015e-07,0.652689
794,2,0.00802261,2.59521e-07,0.32531
795,0,0.021918,8.73436e-07,0.978081
795,1,0.013909,6.17139e-07,0.652757
795,2,0.00798504,2.58306e-07,0.325348
796,0,0.0218129,8.69249e-07,0.978186
796,1,0.0138415,6.14142e-07,0.652825
796,2,0.00794764,2.57096e-07,0.325385
797,0,0.0217084,8.65082e-07,0.978291
797,1,0.0137743,6.1116e-07,0.652892
797,2,0.00791043,2.55892e-07,0.325423
798,0,0.0216043,8.60935e-07,0.978395
798,1,0.0137074,6.08192e-07,0.652959
798,2,0.00787338,2.54694e-07,0.32546
799,0,0.0215007,8.56807e-07,0.978498
799,1,0.0136408,6.05239e-07,0.653025
799,2,0.00783651,2.53501e-07,0.325497
800,0,0.0213976,8.527e-07,0.978602
800,1,0.0135746,6.023e-07,0.653091
800,2,0.00779982,2.52314e-07,0.325533
801,0,0.0212951,8.48612e-07,0.978704
801,1,0.0135087,5.99375e-07,0.653157
801,2,0.00776329,2.51133e-07,0.32557
802,0,0.021193,8.44543e-07,0.978806
802,1,0.0134431,5.96465e-07,0.653223
802,2,0.00772694,2.49957e-07,0.325606
803,0,0.0210914,8.40495e-07,0.978908
803,1,0.0133778,5.93569e-07,0.653288
803,2,0.00769076,2.48786e-07,0.325642
804,0,0.0209902,8.36465e-07,0.979009
804,1,0.0133128,5.90686e-07,0.653353
804,2,0.00765474,2.47621e-07,0.325678
805,0,0.0208896,8.32455e-07,0.97911
805,1,0.0132482,5.87818e-07,0.653418
805,2,0.0076189,2.46462e-07,0.325714
806,0,0.0207895,8.28464e-07,0.97921
806,1,0.0131839,5.84964e-07,0.653482
806,2,0.00758322,2.45307e-07,0.32575
807,0,0.0206898,8.24493e-07,0.979309
807,1,0.0131198,5.82123e-07,0.653546
807,2,0.00754771,2.44159e-07,0.325785
808,0,0.0205906,8.2054e-07,0.979409
808,1,0.0130561,5.79297e-07,0.65361
808,2,0.00751236,2.43015e-07,0.325821
809,0,0.0204919,8.16606e-07,0.979507
809,1,0.0129927,5.76484e-07,0.653673
809,2,0.00747718,2.41877e-07,0.325856
810,0,0.0203937,8.12691e-07,0.979606
810,1,0.0129297,5.73684e-07,0.653736
810,2,0.00744217,2.40745e-07,0.325891
811,0,0.0202959,8.08795e-07,0.979703
811,1,0.0128669,5.70899e-07,0.653799
811,2,0.00740732,2.39617e-07,0.325926
812,0,0.0201986,8.04918e-07,0.979801
812,1,0.0128044,5.68127e-07,0.653862
812,2,0.00737263,2.38495e-07,0.32596
813,0,0.0201018,8.01059e-07,0.979897
813,1,0.0127422,5.65368e-07,0.653924
813,2,0.00733811,2.37378e-07,0.325995
814,0,0.0200054,7.97219e-07,0.979994
814,1,0.0126803,5.62623e-07,0.653986
814,2,0.00730374,2.36267e-07,0.326029
815,0,0.0199095,7.93397e-07,0.98009
815,1,0.0126188,5.59891e-07,0.654047
815,2,0.00726954,2.3516e-07,0.326064
816,0,0.019814,7.89593e-07,0.980185
816,1,0.0125575,5.57172e-07,0.654109
816,2,0.0072355,2.34059e-07,0.326098
817,0,0.0197191,7.85808e-07,0.98028
817,1,0.0124965,5.54466e-07,0.65417
817,2,0.00720162,2.32963e-07,0.326131
818,0,0.0196245,7.82041e-07,0.980375
818,1,0.0124358,5.51774e-07,0.65423
818,2,0.00716789,2.31872e-07,0.326165
819,0,0.0195304,7.78291e-07,0.980469
819,1,0.0123755,5.49095e-07,0.654291
819,2,0.00713433,2.30786e-07,0.326199
820,0,0.0194368,7.7456e-07,0.980562
820,1,0.0123154,5.46428e-07,0.654351
820,2,0.00710092,2.29706e-07,0.326232
821,0,0.0193436,7.70847e-07,0.980656
821,1,0.0122556,5.43775e-07,0.654411
821,2,0.00706767,2.2863e-07,0.326265
822,0,0.0192509,7.67151e-07,0.980748
822,1,0.012196,5.41135e-07,0.65447
822,2,0.00703457,2.27559e-07,0.326299
823,0,0.0191586,7.63474e-07,0.980841
823,1,0.0121368,5.38507e-07,0.654529
823,2,0.00700163,2.26494e-07,0.326331
824,0,0.0190668,7.59814e-07,0.980932
824,1,0.0120779,5.35892e-07,0.654588
824,2,0.00696884,2.25433e-07,0.326364
825,0,0.0189753,7.56171e-07,0.981024
825,1,0.0120192,5.3329e-07,0.654647
825,2,0.00693621,2.24377e-07,0.326397
826,0,0.0188844,7.52546e-07,0.981115
826,1,0.0119609,5.307e-07,0.654705
826,2,0.00690373,2.23327e-07,0.326429
827,0,0.0187938,7.48938e-07,0.981205
827,1,0.0119028,5.28123e-07,0.654763
