time,cell,A,B,C
698,0,0.0612985,0.0466655,0.892036
698,1,0.0408657,0.00727257,0.618528
698,2,0.0204328,0.132052,0.180849
699,0,0.0610538,0.0464861,0.89246
699,1,0.0407025,0.00724353,0.618721
699,2,0.0203513,0.131888,0.181094
700,0,0.0608101,0.0463074,0.892883
700,1,0.04054,0.00721462,0.618912
700,2,0.02027,0.131725,0.181339
701,0,0.0605673,0.0461293,0.893303
701,1,0.0403782,0.00718582,0.619103
701,2,0.0201891,0.131561,0.181583
702,0,0.0603255,0.0459519,0.893723
702,1,0.040217,0.00715713,0.619293
702,2,0.0201085,0.131398,0.181827
703,0,0.0600847,0.0457751,0.89414
703,1,0.0400565,0.00712856,0.619482
703,2,0.0200282,0.131234,0.182071
704,0,0.0598448,0.045599,0.894556
704,1,0.0398966,0.0071001,0.61967
704,2,0.0199483,0.13107,0.182315
705,0,0.0596059,0.0454235,0.894971
705,1,0.0397373,0.00707176,0.619858
705,2,0.0198686,0.130907,0.182558
706,0,0.059368,0.0452486,0.895383
706,1,0.0395787,0.00704353,0.620044
706,2,0.0197893,0.130743,0.182801
707,0,0.059131,0.0450744,0.895795
707,1,0.0394207,0.00701541,0.620231
707,2,0.0197103,0.130579,0.183044
708,0,0.0588949,0.0449008,0.896204
708,1,0.0392633,0.00698741,0.620416
708,2,0.0196316,0.130416,0.183286
709,0,0.0586598,0.0447279,0.896612
709,1,0.0391066,0.00695951,0.620601
709,2,0.0195533,0.130252,0.183528
710,0,0.0584257,0.0445556,0.897019
710,1,0.0389504,0.00693173,0.620784
710,2,0.0194752,0.130088,0.18377
711,0,0.0581924,0.0443839,0.897424
711,1,0.038795,0.00690406,0.620968
711,2,0.0193975,0.129924,0.184011
712,0,0.0579601,0.0442128,0.897827
712,1,0.0386401,0.0068765,0.62115
712,2,0.01932,0.129761,0.184253
713,0,0.0577287,0.0440424,0.898229
713,1,0.0384858,0.00684905,0.621332
713,2,0.0192429,0.129597,0.184493
714,0,0.0574983,0.0438726,0.898629
714,1,0.0383322,0.0068217,0.621513
714,2,0.0191661,0.129433,0.184734
715,0,0.0572688,0.0437035,0.899028
715,1,0.0381792,0.00679447,0.621693
715,2,0.0190896,0.129269,0.184974
716,0,0.0570401,0.0435349,0.899425
716,1,0.0380268,0.00676735,0.621873
716,2,0.0190134,0.129106,0.185214
717,0,0.0568124,0.043367,0.899821
717,1,0.037875,0.00674033,0.622051
717,2,0.0189375,0.128942,0.185454
718,0,0.0565856,0.0431997,0.900215
718,1,0.0377238,0.00671343,0.622229
718,2,0.0188619,0.128778,0.185693
719,0,0.0563598,0.043033,0.900607
719,1,0.0375732,0.00668663,0.622407
719,2,0.0187866,0.128614,0.185932
720,0,0.0561348,0.0428669,0.900998
720,1,0.0374232,0.00665993,0.622584
720,2,0.0187116,0.128451,0.186171
721,0,0.0559107,0.0427014,0.901388
721,1,0.0372738,0.00663335,0.62276
721,2,0.0186369,0.128287,0.186409
722,0,0.0556875,0.0425365,0.901776
722,1,0.037125,0.00660687,0.622935
722,2,0.0185625,0.128123,0.186648
723,0,0.0554652,0.0423723,0.902163
723,1,0.0369768,0.00658049,0.623109
723,2,0.0184884,0.12796,0.186885
724,0,0.0552438,0.0422086,0.902548
724,1,0.0368292,0.00655422,0.623283
724,2,0.0184146,0.127796,0.187123
725,0,0.0550232,0.0420456,0.902931
725,1,0.0366821,0.00652806,0.623456
725,2,0.0183411,0.127632,0.18736
726,0,0.0548036,0.0418831,0.903313
726,1,0.0365357,0.006502,0.623629
726,2,0.0182679,0.127468,0.187597
727,0,0.0545848,0.0417213,0.903694
727,1,0.0363899,0.00647604,0.623801
727,2,0.0181949,0.127305,0.187834
728,0,0.0543669,0.04156,0.904073
728,1,0.0362446,0.00645019,0.623972
728,2,0.0181223,0.127141,0.18807
729,0,0.0541499,0.0413994,0.904451
729,1,0.0360999,0.00642444,0.624142
729,2,0.01805,0.126977,0.188306
730,0,0.0539337,0.0412393,0.904827
730,1,0.0359558,0.00639879,0.624312
730,2,0.0179779,0.126814,0.188542
731,0,0.0537184,0.0410798,0.905202
731,1,0.0358123,0.00637325,0.624481
731,2,0.0179061,0.12665,0.188777
732,0,0.0535039,0.040921,0.905575
732,1,0.0356693,0.00634781,0.62465
732,2,0.0178346,0.126487,0.189012
733,0,0.0532904,0.0407627,0.905947
733,1,0.0355269,0.00632247,0.624817
733,2,0.0177635,0.126323,0.189247
734,0,0.0530776,0.040605,0.906317
734,1,0.0353851,0.00629723,0.624984
734,2,0.0176925,0.126159,0.189481
735,0,0.0528657,0.0404478,0.906686
735,1,0.0352438,0.00627209,0.625151
735,2,0.0176219,0.125996,0.189716
736,0,0.0526547,0.0402913,0.907054
736,1,0.0351031,0.00624705,0.625316
736,2,0.0175516,0.125832,0.189949
737,0,0.0524445,0.0401353,0.90742
737,1,0.034963,0.00622211,0.625482
737,2,0.0174815,0.125669,0.190183
738,0,0.0522351,0.03998,0.907785
738,1,0.0348234,0.00619727,0.625646
738,2,0.0174117,0.125505,0.190416
739,0,0.0520266,0.0398251,0.908148
739,1,0.0346844,0.00617253,0.62581
739,2,0.0173422,0.125342,0.190649
740,0,0.0518189,0.0396709,0.90851
740,1,0.0345459,0.00614789,0.625973
740,2,0.017273,0.125179,0.190882
741,0,0.0516121,0.0395173,0.908871
741,1,0.034408,0.00612335,0.626135
741,2,0.017204,0.125015,0.191114
742,0,0.051406,0.0393642,0.90923
742,1,0.0342707,0.00609891,0.626297
742,2,0.0171353,0.124852,0.191346
743,0,0.0512008,0.0392117,0.909588
743,1,0.0341339,0.00607456,0.626458
743,2,0.0170669,0.124688,0.191578
744,0,0.0509964,0.0390597,0.909944
744,1,0.0339976,0.00605031,0.626619
744,2,0.0169988,0.124525,0.191809
745,0,0.0507928,0.0389083,0.910299
745,1,0.0338619,0.00602616,0.626779
745,2,0.0169309,0.124362,0.192041
746,0,0.0505901,0.0387575,0.910652
746,1,0.0337267,0.0060021,0.626938
746,2,0.0168634,0.124199,0.192271
747,0,0.0503881,0.0386072,0.911005
747,1,0.0335921,0.00597814,0.627096
747,2,0.016796,0.124035,0.192502
748,0,0.050187,0.0384575,0.911356
748,1,0.033458,0.00595427,0.627254
748,2,0.016729,0.123872,0.192732
749,0,0.0499866,0.0383084,0.911705
749,1,0.0333244,0.0059305,0.627412
749,2,0.0166622,0.123709,0.192962
750,0,0.0497871,0.0381598,0.912053
750,1,0.0331914,0.00590683,0.627568
750,2,0.0165957,0.123546,0.193192
751,0,0.0495883,0.0380118,0.9124
751,1,0.0330589,0.00588325,0.627725
751,2,0.0165294,0.123383,0.193421
752,0,0.0493904,0.0378643,0.912745
752,1,0.0329269,0.00585976,0.62788
752,2,0.0164635,0.12322,0.19365
753,0,0.0491932,0.0377173,0.913089
753,1,0.0327955,0.00583637,0.628035
753,2,0.0163977,0.123057,0.193879
754,0,0.0489968,0.037571,0.913432
754,1,0.0326645,0.00581307,0.628189
754,2,0.0163323,0.122894,0.194107
755,0,0.0488012,0.0374251,0.913774
755,1,0.0325341,0.00578987,0.628343
755,2,0.0162671,0.122731,0.194335
756,0,0.0486064,0.0372798,0.914114
756,1,0.0324043,0.00576675,0.628496
756,2,0.0162021,0.122568,0.194563
757,0,0.0484124,0.0371351,0.914453
757,1,0.0322749,0.00574373,0.628648
757,2,0.0161375,0.122405,0.194791
758,0,0.0482191,0.0369909,0.91479
758,1,0.0321461,0.0057208,0.6288
758,2,0.016073,0.122243,0.195018
759,0,0.0480266,0.0368472,0.915126
759,1,0.0320177,0.00569797,0.628951
759,2,0.0160089,0.12208,0.195245
760,0,0.0478349,0.0367041,0.915461
760,1,0.0318899,0.00567522,0.629102
760,2,0.015945,0.121917,0.195471
761,0,0.0476439,0.0365615,0.915795
761,1,0.0317626,0.00565256,0.629251
761,2,0.0158813,0.121754,0.195698
762,0,0.0474537,0.0364194,0.916127
762,1,0.0316358,0.00563,0.629401
762,2,0.0158179,0.121592,0.195924
763,0,0.0472643,0.0362779,0.916458
763,1,0.0315095,0.00560752,0.62955
763,2,0.0157548,0.121429,0.196149
764,0,0.0470756,0.0361369,0.916788
764,1,0.0313837,0.00558514,0.629698
764,2,0.0156919,0.121267,0.196375
765,0,0.0468877,0.0359964,0.917116
765,1,0.0312585,0.00556284,0.629845
765,2,0.0156292,0.121104,0.1966
766,0,0.0467005,0.0358564,0.917443
766,1,0.0311337,0.00554064,0.629992
766,2,0.0155668,0.120942,0.196825
767,0,0.0465141,0.035717,0.917769
767,1,0.0310094,0.00551852,0.630139
767,2,0.0155047,0.12078,0.197049
768,0,0.0463284,0.0355781,0.918093
768,1,0.0308856,0.00549649,0.630285
768,2,0.0154428,0.120617,0.197273
769,0,0.0461435,0.0354397,0.918417
769,1,0.0307623,0.00547455,0.63043
769,2,0.0153812,0.120455,0.197497
770,0,0.0459593,0.0353019,0.918739
770,1,0.0306395,0.00545269,0.630574
770,2,0.0153198,0.120293,0.197721
771,0,0.0457758,0.0351645,0.91906
771,1,0.0305172,0.00543092,0.630719
771,2,0.0152586,0.120131,0.197944
772,0,0.045593,0.0350277,0.919379
772,1,0.0303954,0.00540924,0.630862
772,2,0.0151977,0.119969,0.198167
773,0,0.045411,0.0348914,0.919698
773,1,0.030274,0.00538765,0.631005
773,2,0.015137,0.119807,0.19839
774,0,0.0452298,0.0347556,0.920015
774,1,0.0301532,0.00536614,0.631147
774,2,0.0150766,0.119645,0.198612
775,0,0.0450492,0.0346203,0.92033
775,1,0.0300328,0.00534472,0.631289
775,2,0.0150164,0.119483,0.198834
776,0,0.0448694,0.0344855,0.920645
776,1,0.0299129,0.00532338,0.63143
776,2,0.0149565,0.119321,0.199056
777,0,0.0446902,0.0343513,0.920958
777,1,0.0297935,0.00530213,0.631571
777,2,0.0148967,0.119159,0.199277
778,0,0.0445118,0.0342175,0.921271
778,1,0.0296746,0.00528097,0.631711
778,2,0.0148373,0.118998,0.199498
779,0,0.0443342,0.0340842,0.921582
779,1,0.0295561,0.00525989,0.631851
779,2,0.0147781,0.118836,0.199719
780,0,0.0441572,0.0339515,0.921891
780,1,0.0294381,0.00523889,0.63199
780,2,0.0147191,0.118674,0.19994
781,0,0.0439809,0.0338192,0.9222
781,1,0.0293206,0.00521797,0.632128
781,2,0.0146603,0.118513,0.20016
782,0,0.0438053,0.0336874,0.922507
782,1,0.0292035,0.00519714,0.632266
782,2,0.0146018,0.118351,0.20038
783,0,0.0436304,0.0335562,0.922813
783,1,0.029087,0.0051764,0.632403
783,2,0.0145435,0.11819,0.2006
784,0,0.0434563,0.0334254,0.923118
784,1,0.0289709,0.00515573,0.63254
784,2,0.0144854,0.118029,0.200819
785,0,0.0432828,0.0332951,0.923422
785,1,0.0288552,0.00513515,0.632676
785,2,0.0144276,0.117867,0.201038
786,0,0.04311,0.0331653,0.923725
786,1,0.02874,0.00511465,0.632812
786,2,0.01437,0.117706,0.201257
787,0,0.0429379,0.033036,0.924026
787,1,0.0286253,0.00509423,0.632947
787,2,0.0143126,0.117545,0.201476
788,0,0.0427665,0.0329072,0.924326
788,1,0.028511,0.0050739,0.633082
788,2,0.0142555,0.117384,0.201694
789,0,0.0425958,0.0327789,0.924625
789,1,0.0283972,0.00505364,0.633216
789,2,0.0141986,0.117223,0.201912
790,0,0.0424257,0.0326511,0.924923
790,1,0.0282838,0.00503347,0.633349
790,2,0.0141419,0.117062,0.202129
791,0,0.0422564,0.0325237,0.92522
791,1,0.0281709,0.00501338,0.633482
791,2,0.0140855,0.116901,0.202346
792,0,0.0420877,0.0323968,0.925515
792,1,0.0280585,0.00499336,0.633615
792,2,0.0140292,0.116741,0.202563
793,0,0.0419197,0.0322704,0.92581
793,1,0.0279464,0.00497343,0.633747
793,2,0.0139732,0.11658,0.20278
794,0,0.0417523,0.0321445,0.926103
794,1,0.0278349,0.00495357,0.633878
794,2,0.0139174,0.116419,0.202996
795,0,0.0415857,0.0320191,0.926395
795,1,0.0277238,0.0049338,0.634009
795,2,0.0138619,0.116259,0.203213
796,0,0.0414196,0.0318941,0.926686
796,1,0.0276131,0.0049141,0.634139
796,2,0.0138065,0.116098,0.203428
797,0,0.0412543,0.0317696,0.926976
797,1,0.0275029,0.00489449,0.634269
797,2,0.0137514,0.115938,0.203644
798,0,0.0410896,0.0316456,0.927265
798,1,0.0273931,0.00487495,0.634399
798,2,0.0136965,0.115778,0.203859
799,0,0.0409256,0.031522,0.927552
799,1,0.0272837,0.00485549,0.634527
799,2,0.0136419,0.115618,0.204074
800,0,0.0407622,0.031399,0.927839
800,1,0.0271748,0.0048361,0.634656
800,2,0.0135874,0.115457,0.204289
801,0,0.0405995,0.0312763,0.928124
801,1,0.0270663,0.0048168,0.634784
801,2,0.0135332,0.115297,0.204503
802,0,0.0404374,0.0311542,0.928408
802,1,0.0269583,0.00479757,0.634911
802,2,0.0134791,0.115137,0.204717
803,0,0.040276,0.0310325,0.928692
803,1,0.0268507,0.00477842,0.635038
803,2,0.0134253,0.114977,0.204931
804,0,0.0401152,0.0309113,0.928974
804,1,0.0267435,0.00475934,0.635164
804,2,0.0133717,0.114818,0.205144
805,0,0.0399551,0.0307905,0.929254
805,1,0.0266367,0.00474034,0.63529
805,2,0.0133184,0.114658,0.205357
806,0,0.0397956,0.0306702,0.929534
806,1,0.0265304,0.00472142,0.635415
806,2,0.0132652,0.114498,0.20557
807,0,0.0396367,0.0305503,0.929813
807,1,0.0264245,0.00470257,0.63554
807,2,0.0132122,0.114339,0.205782
808,0,0.0394785,0.0304309,0.930091
808,1,0.026319,0.0046838,0.635664
808,2,0.0131595,0.114179,0.205995
809,0,0.0393209,0.030312,0.930367
809,1,0.0262139,0.0046651,0.635788
809,2,0.013107,0.11402,0.206207
810,0,0.0391639,0.0301935,0.930643
810,1,0.0261093,0.00464648,0.635911
810,2,0.0130546,0.113861,0.206418
811,0,0.0390076,0.0300754,0.930917
811,1,0.026005,0.00462793,0.636034
811,2,0.0130025,0.113701,0.206629
812,0,0.0388518,0.0299579,0.93119
812,1,0.0259012,0.00460945,0.636156
812,2,0.0129506,0.113542,0.206841
813,0,0.0386967,0.0298407,0.931463
813,1,0.0257978,0.00459105,0.636278
813,2,0.0128989,0.113383,0.207051
814,0,0.0385423,0.029724,0.931734
814,1,0.0256948,0.00457273,0.636399
814,2,0.0128474,0.113224,0.207262
815,0,0.0383884,0.0296077,0.932004
815,1,0.0255923,0.00455447,0.63652
815,2,0.0127961,0.113065,0.207472
816,0,0.0382352,0.0294919,0.932273
816,1,0.0254901,0.00453629,0.63664
816,2,0.0127451,0.112907,0.207682
817,0,0.0380825,0.0293766,0.932541
817,1,0.0253883,0.00451818,0.63676
817,2,0.0126942,0.112748,0.207891
818,0,0.0379305,0.0292616,0.932808
818,1,0.025287,0.00450014,0.63688
818,2,0.0126435,0.112589,0.208101
819,0,0.0377791,0.0291471,0.933074
819,1,0.025186,0.00448218,0.636998
819,2,0.012593,0.112431,0.20831
820,0,0.0376283,0.0290331,0.933339
820,1,0.0250855,0.00446429,0.637117
820,2,0.0125428,0.112272,0.208518
821,0,0.037478,0.0289194,0.933603
821,1,0.0249854,0.00444646,0.637235
821,2,0.0124927,0.112114,0.208727
822,0,0.0373284,0.0288062,0.933865
822,1,0.0248856,0.00442871,0.637352
822,2,0.0124428,0.111956,0.208935
823,0,0.0371794,0.0286935,0.934127
823,1,0.0247863,0.00441104,0.637469
823,2,0.0123931,0.111798,0.209142
824,0,0.037031,0.0285811,0.934388
824,1,0.0246873,0.00439343,0.637586
824,2,0.0123437,0.11164,0.20935
825,0,0.0368832,0.0284692,0.934648
825,1,0.0245888,0.00437589,0.637702
825,2,0.0122944,0.111482,0.209557
826,0,0.0367359,0.0283578,0.934906
826,1,0.0244906,0.00435842,0.637818
826,2,0.0122453,0.111324,0.209764
827,0,0.0365893,0.0282467,0.935164
827,1,0.0243929,0.00434102,0.637933
827,2,0.0121964,0.111166,0.209971
828,0,0.0364432,0.0281361,0.935421
828,1,0.0242955,0.00432369,0.638047
828,2,0.0121477,0.111009,0.210177
829,0,0.0362977,0.0280259,0.935676
829,1,0.0241985,0.00430643,0.638162
829,2,0.0120992,0.110851,0.210383
830,0,0.0361528,0.0279161,0.935931
830,1,0.0241019,0.00428924,0.638276
830,2,0.0120509,0.110694,0.210589
831,0,0.0360085,0.0278067,0.936185
831,1,0.0240057,0.00427212,0.638389
831,2,0.0120028,0.110536,0.210794
832,0,0.0358648,0.0276978,0.936437
832,1,0.0239098,0.00425506,0.638502
832,2,0.0119549,0.110379,0.210999
833,0,0.0357216,0.0275892,0.936689
833,1,0.0238144,0.00423808,0.638614
833,2,0.0119072,0.110222,0.211204
834,0,0.035579,0.0274811,0.93694
834,1,0.0237193,0.00422116,0.638726
834,2,0.0118597,0.110065,0.211409
835,0,0.035437,0.0273734,0.93719
835,1,0.0236246,0.00420431,0.638838
835,2,0.0118123,0.109908,0.211613
836,0,0.0352955,0.0272661,0.937438
836,1,0.0235303,0.00418752,0.638949
836,2,0.0117652,0.109751,0.211817
837,0,0.0351546,0.0271592,0.937686
837,1,0.0234364,0.00417081,0.639059
837,2,0.0117182,0.109594,0.212021
838,0,0.0350143,0.0270528,0.937933
838,1,0.0233428,0.00415416,0.63917
838,2,0.0116714,0.109438,0.212224
839,0,0.0348745,0.0269467,0.938179
839,1,0.0232497,0.00413757,0.639279
839,2,0.0116248,0.109281,0.212427
840,0,0.0347353,0.026841,0.938424
840,1,0.0231568,0.00412106,0.639389
840,2,0.0115784,0.109125,0.21263
841,0,0.0345966,0.0267358,0.938668
841,1,0.0230644,0.0041046,0.639498
841,2,0.0115322,0.108968,0.212833
842,0,0.0344585,0.0266309,0.938911
842,1,0.0229723,0.00408822,0.639606
842,2,0.0114862,0.108812,0.213035
843,0,0.0343209,0.0265265,0.939153
843,1,0.0228806,0.0040719,0.639714
843,2,0.0114403,0.108656,0.213237
844,0,0.0341839,0.0264224,0.939394
844,1,0.0227893,0.00405564,0.639822
844,2,0.0113946,0.1085,0.213439
845,0,0.0340475,0.0263188,0.939634
845,1,0.0226983,0.00403945,0.639929
845,2,0.0113492,0.108344,0.21364
846,0,0.0339115,0.0262155,0.939873
846,1,0.0226077,0.00402333,0.640036
846,2,0.0113038,0.108188,0.213841
847,0,0.0337762,0.0261127,0.940111
847,1,0.0225174,0.00400727,0.640142
847,2,0.0112587,0.108033,0.214042
848,0,0.0336413,0.0260102,0.940348
848,1,0.0224276,0.00399127,0.640248
848,2,0.0112138,0.107877,0.214242
849,0,0.033507,0.0259081,0.940585
849,1,0.022338,0.00397534,0.640353
849,2,0.011169,0.107722,0.214443
850,0,0.0333733,0.0258065,0.94082
850,1,0.0222488,0.00395947,0.640458
850,2,0.0111244,0.107566,0.214643
851,0,0.03324,0.0257052,0.941055
851,1,0.02216,0.00394366,0.640563
851,2,0.01108,0.107411,0.214842
852,0,0.0331073,0.0256043,0.941288
852,1,0.0220716,0.00392792,0.640667
852,2,0.0110358,0.107256,0.215042
853,0,0.0329752,0.0255038,0.941521
853,1,0.0219835,0.00391224,0.640771
853,2,0.0109917,0.107101,0.215241
854,0,0.0328435,0.0254036,0.941753
854,1,0.0218957,0.00389662,0.640874
854,2,0.0109478,0.106946,0.215439
855,0,0.0327124,0.0253039,0.941984
855,1,0.0218083,0.00388106,0.640977
855,2,0.0109041,0.106791,0.215638
856,0,0.0325818,0.0252045,0.942214
856,1,0.0217212,0.00386557,0.64108
856,2,0.0108606,0.106637,0.215836
857,0,0.0324518,0.0251055,0.942443
857,1,0.0216345,0.00385014,0.641182
857,2,0.0108173,0.106482,0.216034
858,0,0.0323222,0.0250069,0.942671
858,1,0.0215482,0.00383477,0.641284
858,2,0.0107741,0.106328,0.216232
859,0,0.0321932,0.0249087,0.942898
859,1,0.0214621,0.00381946,0.641385
859,2,0.0107311,0.106173,0.216429
860,0,0.0320647,0.0248109,0.943124
860,1,0.0213765,0.00380421,0.641486
860,2,0.0106882,0.106019,0.216626
861,0,0.0319367,0.0247134,0.94335
861,1,0.0212911,0.00378903,0.641587
861,2,0.0106456,0.105865,0.216823
862,0,0.0318092,0.0246163,0.943574
862,1,0.0212061,0.0037739,0.641687
862,2,0.0106031,0.105711,0.217019
863,0,0.0316822,0.0245196,0.943798
863,1,0.0211215,0.00375884,0.641786
863,2,0.0105607,0.105557,0.217216
864,0,0.0315557,0.0244233,0.944021
864,1,0.0210372,0.00374383,0.641886
864,2,0.0105186,0.105403,0.217412
865,0,0.0314298,0.0243273,0.944243
865,1,0.0209532,0.00372889,0.641985
865,2,0.0104766,0.10525,0.217607
866,0,0.0313043,0.0242317,0.944464
866,1,0.0208695,0.003714,0.642083
866,2,0.0104348,0.105096,0.217802
867,0,0.0311793,0.0241364,0.944684
867,1,0.0207862,0.00369917,0.642181
867,2,0.0103931,0.104943,0.217998
868,0,0.0310549,0.0240416,0.944904
868,1,0.0207032,0.00368441,0.642279
868,2,0.0103516,0.104789,0.218192
869,0,0.0309309,0.0239471,0.945122
869,1,0.0206206,0.0036697,0.642376
869,2,0.0103103,0.104636,0.218387
870,0,0.0308074,0.0238529,0.94534
870,1,0.0205383,0.00365505,0.642473
870,2,0.0102691,0.104483,0.218581
871,0,0.0306844,0.0237591,0.945556
871,1,0.0204563,0.00364046,0.64257
871,2,0.0102281,0.10433,0.218775
872,0,0.0305619,0.0236657,0.945772
872,1,0.0203746,0.00362592,0.642666
872,2,0.0101873,0.104177,0.218969
873,0,0.0304399,0.0235727,0.945987
873,1,0.0202933,0.00361145,0.642762
873,2,0.0101466,0.104025,0.219162
874,0,0.0303184,0.02348,0.946202
874,1,0.0202123,0.00359703,0.642857
874,2,0.0101061,0.103872,0.219355
875,0,0.0301974,0.0233876,0.946415
875,1,0.0201316,0.00358267,0.642952
875,2,0.0100658,0.10372,0.219548
876,0,0.0300768,0.0232956,0.946628
876,1,0.0200512,0.00356837,0.643047
876,2,0.0100256,0.103567,0.21974
877,0,0.0299568,0.023204,0.946839
877,1,0.0199712,0.00355413,0.643141
877,2,0.00998559,0.103415,0.219933
878,0,0.0298372,0.0231127,0.94705
878,1,0.0198915,0.00353994,0.643235
878,2,0.00994573,0.103263,0.220124
879,0,0.0297181,0.0230218,0.94726
879,1,0.019812,0.00352581,0.643329
879,2,0.00990602,0.103111,0.220316
880,0,0.0295994,0.0229312,0.947469
880,1,0.019733,0.00351173,0.643422
880,2,0.00986648,0.102959,0.220507
881,0,0.0294813,0.022841,0.947678
881,1,0.0196542,0.00349771,0.643515
881,2,0.00982709,0.102808,0.220699
882,0,0.0293636,0.0227511,0.947885
882,1,0.0195757,0.00348375,0.643607
882,2,0.00978786,0.102656,0.220889
883,0,0.0292464,0.0226616,0.948092
883,1,0.0194976,0.00346984,0.643699
883,2,0.00974879,0.102505,0.22108
884,0,0.0291296,0.0225724,0.948298
884,1,0.0194197,0.00345599,0.643791
884,2,0.00970987,0.102353,0.22127
885,0,0.0290133,0.0224836,0.948503
885,1,0.0193422,0.0034422,0.643882
885,2,0.00967111,0.102202,0.22146
886,0,0.0288975,0.0223951,0.948707
886,1,0.019265,0.00342845,0.643973
886,2,0.0096325,0.102051,0.22165
887,0,0.0287821,0.0223069,0.948911
887,1,0.0191881,0.00341477,0.644064
887,2,0.00959405,0.1019,0.221839
888,0,0.0286672,0.0222191,0.949114
888,1,0.0191115,0.00340114,0.644154
888,2,0.00955575,0.101749,0.222028
889,0,0.0285528,0.0221316,0.949316
889,1,0.0190352,0.00338756,0.644244
889,2,0.0095176,0.101599,0.222217
890,0,0.0284388,0.0220445,0.949517
890,1,0.0189592,0.00337404,0.644333
890,2,0.00947961,0.101448,0.222406
891,0,0.0283253,0.0219577,0.949717
891,1,0.0188835,0.00336057,0.644423
891,2,0.00944177,0.101298,0.222594
892,0,0.0282122,0.0218712,0.949917
892,1,0.0188081,0.00334715,0.644511
892,2,0.00940407,0.101147,0.222782
893,0,0.0280996,0.0217851,0.950115
893,1,0.0187331,0.00333379,0.6446
893,2,0.00936653,0.100997,0.22297
894,0,0.0279874,0.0216993,0.950313
894,1,0.0186583,0.00332048,0.644688
894,2,0.00932914,0.100847,0.223157
895,0,0.0278757,0.0216138,0.95051
895,1,0.0185838,0.00330722,0.644776
895,2,0.0092919,0.100697,0.223344
896,0,0.0277644,0.0215287,0.950707
896,1,0.0185096,0.00329402,0.644863
896,2,0.00925481,0.100547,0.223531
897,0,0.0276536,0.0214439,0.950903
897,1,0.0184357,0.00328087,0.64495
897,2,0.00921786,0.100398,0.223718
898,0,0.0275432,0.0213594,0.951097
898,1,0.0183621,0.00326778,0.645037
898,2,0.00918106,0.100248,0.223904
899,0,0.0274332,0.0212753,0.951291
899,1,0.0182888,0.00325473,0.645123
899,2,0.00914441,0.100099,0.22409
900,0,0.0273237,0.0211914,0.951485
900,1,0.0182158,0.00324174,0.645209
900,2,0.00910791,0.0999493,0.224276
901,0,0.0272146,0.0211079,0.951677
901,1,0.0181431,0.0032288,0.645295
901,2,0.00907155,0.0998002,0.224462
902,0,0.027106,0.0210248,0.951869
902,1,0.0180707,0.00321591,0.64538
902,2,0.00903533,0.0996512,0.224647
903,0,0.0269978,0.0209419,0.95206
903,1,0.0179985,0.00320307,0.645465
903,2,0.00899927,0.0995023,0.224832
904,0,0.02689,0.0208594,0.952251
904,1,0.0179267,0.00319028,0.64555
904,2,0.00896334,0.0993535,0.225016
905,0,0.0267827,0.0207772,0.95244
905,1,0.0178551,0.00317755,0.645634
905,2,0.00892756,0.0992049,0.225201
906,0,0.0266758,0.0206953,0.952629
906,1,0.0177838,0.00316486,0.645718
906,2,0.00889192,0.0990564,0.225385
907,0,0.0265693,0.0206137,0.952817
907,1,0.0177128,0.00315223,0.645802
907,2,0.00885642,0.0989081,0.225569
908,0,0.0264632,0.0205324,0.953004
908,1,0.0176421,0.00313964,0.645885
908,2,0.00882107,0.0987599,0.225752
909,0,0.0263576,0.0204515,0.953191
909,1,0.0175717,0.00312711,0.645968
909,2,0.00878585,0.0986118,0.225936
910,0,0.0262523,0.0203709,0.953377
910,1,0.0175016,0.00311463,0.64605
910,2,0.00875078,0.0984638,0.226119
911,0,0.0261475,0.0202905,0.953562
911,1,0.0174317,0.00310219,0.646133
911,2,0.00871585,0.098316,0.226301
912,0,0.0260432,0.0202105,0.953746
912,1,0.0173621,0.00308981,0.646215
912,2,0.00868105,0.0981683,0.226484
913,0,0.0259392,0.0201308,0.95393
913,1,0.0172928,0.00307747,0.646296
913,2,0.0086464,0.0980208,0.226666
914,0,0.0258356,0.0200514,0.954113
914,1,0.0172238,0.00306519,0.646378
914,2,0.00861188,0.0978734,0.226848
915,0,0.0257325,0.0199724,0.954295
915,1,0.017155,0.00305295,0.646459
915,2,0.0085775,0.0977261,0.22703
916,0,0.0256298,0.0198936,0.954477
916,1,0.0170865,0.00304077,0.646539
916,2,0.00854326,0.097579,0.227211
917,0,0.0255275,0.0198151,0.954657
917,1,0.0170183,0.00302863,0.64662
917,2,0.00850916,0.097432,0.227392
918,0,0.0254256,0.019737,0.954837
918,1,0.0169504,0.00301654,0.6467
918,2,0.00847519,0.0972851,0.227573
919,0,0.0253241,0.0196591,0.955017
919,1,0.0168827,0.00300449,0.646779
919,2,0.00844136,0.0971384,0.227754
920,0,0.025223,0.0195815,0.955195
920,1,0.0168153,0.0029925,0.646859
920,2,0.00840766,0.0969918,0.227934
921,0,0.0251223,0.0195043,0.955373
921,1,0.0167482,0.00298055,0.646938
921,2,0.00837409,0.0968453,0.228114
922,0,0.025022,0.0194273,0.955551
922,1,0.0166813,0.00296866,0.647017
922,2,0.00834067,0.096699,0.228294
923,0,0.0249221,0.0193507,0.955727
923,1,0.0166147,0.00295681,0.647095
923,2,0.00830737,0.0965529,0.228473
924,0,0.0248226,0.0192743,0.955903
