time,cell,A,B,C
609,0,0.971669,0.0283306,4.96845e-07
609,1,0.648733,0.0179329,3.41251e-07
609,2,0.322947,0.0103857,1.39154e-07
610,0,0.971623,0.0283764,4.9847e-07
610,1,0.648704,0.017962,3.42367e-07
610,2,0.322931,0.0104025,1.39609e-07
611,0,0.971577,0.0284223,5.00098e-07
611,1,0.648675,0.017991,3.43485e-07
611,2,0.322914,0.0104193,1.40065e-07
612,0,0.971531,0.0284681,5.01728e-07
612,1,0.648646,0.01802,3.44606e-07
612,2,0.322897,0.0104361,1.40521e-07
613,0,0.971486,0.028514,5.03361e-07
613,1,0.648617,0.0180491,3.45728e-07
613,2,0.32288,0.0104528,1.40978e-07
614,0,0.97144,0.0285598,5.04997e-07
614,1,0.648588,0.0180781,3.46851e-07
614,2,0.322864,0.0104696,1.41436e-07
615,0,0.971394,0.0286057,5.06635e-07
615,1,0.648559,0.0181072,3.47977e-07
615,2,0.322847,0.0104864,1.41895e-07
616,0,0.971348,0.0286515,5.08276e-07
616,1,0.64853,0.0181362,3.49104e-07
616,2,0.32283,0.0105032,1.42354e-07
617,0,0.971302,0.0286973,5.0992e-07
617,1,0.648501,0.0181652,3.50233e-07
617,2,0.322813,0.01052,1.42814e-07
618,0,0.971256,0.0287432,5.11566e-07
618,1,0.648472,0.0181943,3.51364e-07
618,2,0.322796,0.0105367,1.43275e-07
619,0,0.97121,0.028789,5.13215e-07
619,1,0.648443,0.0182233,3.52497e-07
619,2,0.32278,0.0105535,1.43737e-07
620,0,0.971165,0.0288348,5.14867e-07
620,1,0.648414,0.0182523,3.53632e-07
620,2,0.322763,0.0105703,1.44199e-07
621,0,0.971119,0.0288807,5.16521e-07
621,1,0.648385,0.0182814,3.54768e-07
621,2,0.322746,0.0105871,1.44662e-07
622,0,0.971073,0.0289265,5.18177e-07
622,1,0.648356,0.0183104,3.55906e-07
622,2,0.322729,0.0106038,1.45126e-07
623,0,0.971027,0.0289723,5.19837e-07
623,1,0.648327,0.0183394,3.57046e-07
623,2,0.322713,0.0106206,1.4559e-07
624,0,0.970981,0.0290181,5.21499e-07
624,1,0.648298,0.0183685,3.58188e-07
624,2,0.322696,0.0106374,1.46056e-07
625,0,0.970936,0.029064,5.23163e-07
625,1,0.648269,0.0183975,3.59332e-07
625,2,0.322679,0.0106541,1.46522e-07
626,0,0.97089,0.0291098,5.24831e-07
626,1,0.64824,0.0184265,3.60477e-07
626,2,0.322662,0.0106709,1.46988e-07
627,0,0.970844,0.0291556,5.265e-07
627,1,0.648211,0.0184555,3.61624e-07
627,2,0.322645,0.0106877,1.47456e-07
628,0,0.970798,0.0292014,5.28173e-07
628,1,0.648182,0.0184845,3.62773e-07
628,2,0.322629,0.0107045,1.47924e-07
629,0,0.970752,0.0292472,5.29848e-07
629,1,0.648153,0.0185136,3.63924e-07
629,2,0.322612,0.0107212,1.48393e-07
630,0,0.970706,0.029293,5.31526e-07
630,1,0.648124,0.0185426,3.65077e-07
630,2,0.322595,0.010738,1.48863e-07
631,0,0.970661,0.0293388,5.33206e-07
631,1,0.648095,0.0185716,3.66231e-07
631,2,0.322578,0.0107548,1.49333e-07
632,0,0.970615,0.0293846,5.34889e-07
632,1,0.648066,0.0186006,3.67388e-07
632,2,0.322562,0.0107715,1.49804e-07
633,0,0.970569,0.0294304,5.36575e-07
633,1,0.648037,0.0186296,3.68546e-07
633,2,0.322545,0.0107883,1.50276e-07
634,0,0.970523,0.0294762,5.38263e-07
634,1,0.648008,0.0186587,3.69705e-07
634,2,0.322528,0.0108051,1.50749e-07
635,0,0.970477,0.029522,5.39954e-07
635,1,0.647979,0.0186877,3.70867e-07
635,2,0.322511,0.0108218,1.51222e-07
636,0,0.970432,0.0295678,5.41647e-07
636,1,0.64795,0.0187167,3.72031e-07
636,2,0.322495,0.0108386,1.51696e-07
637,0,0.970386,0.0296136,5.43344e-07
637,1,0.647921,0.0187457,3.73196e-07
637,2,0.322478,0.0108553,1.52171e-07
638,0,0.97034,0.0296594,5.45042e-07
638,1,0.647892,0.0187747,3.74363e-07
638,2,0.322461,0.0108721,1.52646e-07
639,0,0.970294,0.0297052,5.46744e-07
639,1,0.647863,0.0188037,3.75532e-07
639,2,0.322444,0.0108889,1.53122e-07
640,0,0.970248,0.029751,5.48448e-07
640,1,0.647834,0.0188327,3.76703e-07
640,2,0.322428,0.0109056,1.53599e-07
641,0,0.970203,0.0297968,5.50154e-07
641,1,0.647805,0.0188617,3.77875e-07
641,2,0.322411,0.0109224,1.54077e-07
642,0,0.970157,0.0298426,5.51863e-07
642,1,0.647776,0.0188907,3.79049e-07
642,2,0.322394,0.0109391,1.54556e-07
643,0,0.970111,0.0298883,5.53575e-07
643,1,0.647747,0.0189197,3.80225e-07
643,2,0.322377,0.0109559,1.55035e-07
644,0,0.970065,0.0299341,5.5529e-07
644,1,0.647718,0.0189487,3.81403e-07
644,2,0.322361,0.0109726,1.55515e-07
645,0,0.97002,0.0299799,5.57007e-07
645,1,0.647689,0.0189777,3.82583e-07
645,2,0.322344,0.0109894,1.55995e-07
646,0,0.969974,0.0300257,5.58727e-07
646,1,0.64766,0.0190067,3.83765e-07
646,2,0.322327,0.0110061,1.56477e-07
647,0,0.969928,0.0300714,5.60449e-07
647,1,0.647631,0.0190357,3.84948e-07
647,2,0.32231,0.0110229,1.56959e-07
648,0,0.969882,0.0301172,5.62174e-07
648,1,0.647602,0.0190647,3.86133e-07
648,2,0.322294,0.0110397,1.57442e-07
649,0,0.969836,0.030163,5.63902e-07
649,1,0.647573,0.0190937,3.8732e-07
649,2,0.322277,0.0110564,1.57925e-07
650,0,0.969791,0.0302088,5.65632e-07
650,1,0.647544,0.0191227,3.88509e-07
650,2,0.32226,0.0110732,1.5841e-07
651,0,0.969745,0.0302545,5.67365e-07
651,1,0.647515,0.0191517,3.89699e-07
651,2,0.322243,0.0110899,1.58895e-07
652,0,0.969699,0.0303003,5.691e-07
652,1,0.647486,0.0191807,3.90892e-07
652,2,0.322227,0.0111066,1.5938e-07
653,0,0.969653,0.030346,5.70838e-07
653,1,0.647457,0.0192097,3.92086e-07
653,2,0.32221,0.0111234,1.59867e-07
654,0,0.969608,0.0303918,5.72579e-07
654,1,0.647428,0.0192387,3.93282e-07
654,2,0.322193,0.0111401,1.60354e-07
655,0,0.969562,0.0304375,5.74322e-07
655,1,0.647399,0.0192677,3.94479e-07
655,2,0.322176,0.0111569,1.60842e-07
656,0,0.969516,0.0304833,5.76068e-07
656,1,0.64737,0.0192966,3.95679e-07
656,2,0.32216,0.0111736,1.61331e-07
657,0,0.96947,0.0305291,5.77817e-07
657,1,0.647341,0.0193256,3.9688e-07
657,2,0.322143,0.0111904,1.6182e-07
658,0,0.969425,0.0305748,5.79568e-07
658,1,0.647312,0.0193546,3.98083e-07
658,2,0.322126,0.0112071,1.6231e-07
659,0,0.969379,0.0306205,5.81322e-07
659,1,0.647283,0.0193836,3.99288e-07
659,2,0.322109,0.0112239,1.62801e-07
660,0,0.969333,0.0306663,5.83078e-07
660,1,0.647254,0.0194126,4.00495e-07
660,2,0.322093,0.0112406,1.63293e-07
661,0,0.969287,0.030712,5.84838e-07
661,1,0.647225,0.0194416,4.01704e-07
661,2,0.322076,0.0112573,1.63785e-07
662,0,0.969242,0.0307578,5.86599e-07
662,1,0.647196,0.0194705,4.02914e-07
662,2,0.322059,0.0112741,1.64279e-07
663,0,0.969196,0.0308035,5.88364e-07
663,1,0.647167,0.0194995,4.04126e-07
663,2,0.322042,0.0112908,1.64772e-07
664,0,0.96915,0.0308492,5.9013e-07
664,1,0.647138,0.0195285,4.0534e-07
664,2,0.322026,0.0113076,1.65267e-07
665,0,0.969104,0.030895,5.919e-07
665,1,0.647109,0.0195575,4.06556e-07
665,2,0.322009,0.0113243,1.65762e-07
666,0,0.969059,0.0309407,5.93672e-07
666,1,0.64708,0.0195864,4.07774e-07
666,2,0.321992,0.011341,1.66258e-07
667,0,0.969013,0.0309864,5.95447e-07
667,1,0.647051,0.0196154,4.08993e-07
667,2,0.321975,0.0113578,1.66755e-07
668,0,0.968967,0.0310322,5.97224e-07
668,1,0.647022,0.0196444,4.10214e-07
668,2,0.321959,0.0113745,1.67253e-07
669,0,0.968922,0.0310779,5.99005e-07
669,1,0.646993,0.0196733,4.11437e-07
669,2,0.321942,0.0113912,1.67751e-07
670,0,0.968876,0.0311236,6.00787e-07
670,1,0.646964,0.0197023,4.12662e-07
670,2,0.321925,0.011408,1.6825e-07
671,0,0.96883,0.0311693,6.02572e-07
671,1,0.646935,0.0197313,4.13889e-07
671,2,0.321908,0.0114247,1.6875e-07
672,0,0.968784,0.0312151,6.0436e-07
672,1,0.646906,0.0197602,4.15117e-07
672,2,0.321892,0.0114414,1.6925e-07
673,0,0.968739,0.0312608,6.06151e-07
673,1,0.646877,0.0197892,4.16347e-07
673,2,0.321875,0.0114582,1.69751e-07
674,0,0.968693,0.0313065,6.07944e-07
674,1,0.646848,0.0198182,4.17579e-07
674,2,0.321858,0.0114749,1.70253e-07
675,0,0.968647,0.0313522,6.0974e-07
675,1,0.646819,0.0198471,4.18813e-07
675,2,0.321842,0.0114916,1.70756e-07
676,0,0.968601,0.0313979,6.11538e-07
676,1,0.64679,0.0198761,4.20048e-07
676,2,0.321825,0.0115083,1.71259e-07
677,0,0.968556,0.0314436,6.13339e-07
677,1,0.646761,0.019905,4.21286e-07
677,2,0.321808,0.0115251,1.71763e-07
678,0,0.96851,0.0314893,6.15143e-07
678,1,0.646732,0.019934,4.22525e-07
678,2,0.321791,0.0115418,1.72268e-07
679,0,0.968464,0.031535,6.16949e-07
679,1,0.646703,0.019963,4.23766e-07
679,2,0.321775,0.0115585,1.72773e-07
680,0,0.968419,0.0315807,6.18758e-07
680,1,0.646674,0.0199919,4.25009e-07
680,2,0.321758,0.0115752,1.7328e-07
681,0,0.968373,0.0316264,6.2057e-07
681,1,0.646645,0.0200209,4.26254e-07
681,2,0.321741,0.011592,1.73787e-07
682,0,0.968327,0.0316721,6.22384e-07
682,1,0.646616,0.0200498,4.275e-07
682,2,0.321724,0.0116087,1.74295e-07
683,0,0.968282,0.0317178,6.242e-07
683,1,0.646587,0.0200788,4.28748e-07
683,2,0.321708,0.0116254,1.74803e-07
684,0,0.968236,0.0317635,6.2602e-07
684,1,0.646559,0.0201077,4.29998e-07
684,2,0.321691,0.0116421,1.75312e-07
685,0,0.96819,0.0318092,6.27842e-07
685,1,0.64653,0.0201367,4.3125e-07
685,2,0.321674,0.0116588,1.75822e-07
686,0,0.968144,0.0318549,6.29666e-07
686,1,0.646501,0.0201656,4.32504e-07
686,2,0.321658,0.0116756,1.76333e-07
687,0,0.968099,0.0319006,6.31493e-07
687,1,0.646472,0.0201946,4.33759e-07
687,2,0.321641,0.0116923,1.76844e-07
688,0,0.968053,0.0319463,6.33323e-07
688,1,0.646443,0.0202235,4.35016e-07
688,2,0.321624,0.011709,1.77356e-07
689,0,0.968007,0.0319919,6.35156e-07
689,1,0.646414,0.0202524,4.36275e-07
689,2,0.321607,0.0117257,1.77869e-07
690,0,0.967962,0.0320376,6.36991e-07
690,1,0.646385,0.0202814,4.37536e-07
690,2,0.321591,0.0117424,1.78383e-07
691,0,0.967916,0.0320833,6.38829e-07
691,1,0.646356,0.0203103,4.38799e-07
691,2,0.321574,0.0117591,1.78897e-07
692,0,0.96787,0.032129,6.40669e-07
692,1,0.646327,0.0203393,4.40063e-07
692,2,0.321557,0.0117759,1.79412e-07
693,0,0.967825,0.0321746,6.42512e-07
693,1,0.646298,0.0203682,4.41329e-07
693,2,0.321541,0.0117926,1.79928e-07
694,0,0.967779,0.0322203,6.44357e-07
694,1,0.646269,0.0203971,4.42597e-07
694,2,0.321524,0.0118093,1.80445e-07
695,0,0.967733,0.032266,6.46205e-07
695,1,0.64624,0.0204261,4.43867e-07
695,2,0.321507,0.011826,1.80962e-07
696,0,0.967688,0.0323117,6.48056e-07
696,1,0.646211,0.020455,4.45139e-07
696,2,0.32149,0.0118427,1.8148e-07
697,0,0.967642,0.0323573,6.4991e-07
697,1,0.646182,0.0204839,4.46412e-07
697,2,0.321474,0.0118594,1.81999e-07
698,0,0.967596,0.032403,6.51766e-07
698,1,0.646153,0.0205129,4.47687e-07
698,2,0.321457,0.0118761,1.82518e-07
699,0,0.967551,0.0324486,6.53624e-07
699,1,0.646124,0.0205418,4.48964e-07
699,2,0.32144,0.0118928,1.83038e-07
700,0,0.967505,0.0324943,6.55485e-07
700,1,0.646095,0.0205707,4.50243e-07
700,2,0.321424,0.0119095,1.83559e-07
701,0,0.967459,0.03254,6.57349e-07
701,1,0.646067,0.0205997,4.51524e-07
701,2,0.321407,0.0119262,1.84081e-07
702,0,0.967414,0.0325856,6.59216e-07
702,1,0.646038,0.0206286,4.52806e-07
702,2,0.32139,0.0119429,1.84603e-07
703,0,0.967368,0.0326313,6.61085e-07
703,1,0.646009,0.0206575,4.5409e-07
703,2,0.321374,0.0119596,1.85126e-07
704,0,0.967322,0.0326769,6.62957e-07
704,1,0.64598,0.0206864,4.55376e-07
704,2,0.321357,0.0119763,1.8565e-07
705,0,0.967277,0.0327226,6.64831e-07
705,1,0.645951,0.0207154,4.56664e-07
705,2,0.32134,0.011993,1.86175e-07
706,0,0.967231,0.0327682,6.66708e-07
706,1,0.645922,0.0207443,4.57954e-07
706,2,0.321323,0.0120097,1.867e-07
707,0,0.967185,0.0328138,6.68587e-07
707,1,0.645893,0.0207732,4.59245e-07
707,2,0.321307,0.0120264,1.87226e-07
708,0,0.96714,0.0328595,6.7047e-07
708,1,0.645864,0.0208021,4.60538e-07
708,2,0.32129,0.0120431,1.87753e-07
709,0,0.967094,0.0329051,6.72354e-07
709,1,0.645835,0.020831,4.61833e-07
709,2,0.321273,0.0120598,1.88281e-07
710,0,0.967049,0.0329508,6.74242e-07
710,1,0.645806,0.0208599,4.6313e-07
710,2,0.321257,0.0120765,1.88809e-07
711,0,0.967003,0.0329964,6.76132e-07
711,1,0.645777,0.0208889,4.64429e-07
711,2,0.32124,0.0120932,1.89338e-07
712,0,0.966957,0.033042,6.78024e-07
712,1,0.645748,0.0209178,4.65729e-07
712,2,0.321223,0.0121099,1.89867e-07
713,0,0.966912,0.0330877,6.7992e-07
713,1,0.64572,0.0209467,4.67031e-07
713,2,0.321207,0.0121266,1.90398e-07
714,0,0.966866,0.0331333,6.81818e-07
714,1,0.645691,0.0209756,4.68335e-07
714,2,0.32119,0.0121433,1.90929e-07
715,0,0.96682,0.0331789,6.83718e-07
715,1,0.645662,0.0210045,4.69641e-07
715,2,0.321173,0.01216,1.91461e-07
716,0,0.966775,0.0332245,6.85621e-07
716,1,0.645633,0.0210334,4.70949e-07
716,2,0.321156,0.0121767,1.91994e-07
717,0,0.966729,0.0332702,6.87527e-07
717,1,0.645604,0.0210623,4.72258e-07
717,2,0.32114,0.0121934,1.92527e-07
718,0,0.966684,0.0333158,6.89435e-07
718,1,0.645575,0.0210912,4.73569e-07
718,2,0.321123,0.0122101,1.93061e-07
719,0,0.966638,0.0333614,6.91346e-07
719,1,0.645546,0.0211201,4.74882e-07
719,2,0.321106,0.0122268,1.93596e-07
720,0,0.966592,0.033407,6.9326e-07
720,1,0.645517,0.021149,4.76197e-07
720,2,0.32109,0.0122435,1.94131e-07
721,0,0.966547,0.0334526,6.95176e-07
721,1,0.645488,0.0211779,4.77514e-07
721,2,0.321073,0.0122602,1.94668e-07
722,0,0.966501,0.0334982,6.97095e-07
722,1,0.645459,0.0212068,4.78832e-07
722,2,0.321056,0.0122768,1.95205e-07
723,0,0.966455,0.0335438,6.99016e-07
723,1,0.64543,0.0212357,4.80152e-07
723,2,0.32104,0.0122935,1.95742e-07
724,0,0.96641,0.0335894,7.0094e-07
724,1,0.645402,0.0212646,4.81474e-07
724,2,0.321023,0.0123102,1.96281e-07
725,0,0.966364,0.033635,7.02867e-07
725,1,0.645373,0.0212935,4.82798e-07
725,2,0.321006,0.0123269,1.9682e-07
726,0,0.966319,0.0336806,7.04796e-07
726,1,0.645344,0.0213224,4.84124e-07
726,2,0.32099,0.0123436,1.9736e-07
727,0,0.966273,0.0337262,7.06728e-07
727,1,0.645315,0.0213513,4.85451e-07
727,2,0.320973,0.0123603,1.97901e-07
728,0,0.966227,0.0337718,7.08662e-07
728,1,0.645286,0.0213802,4.8678e-07
728,2,0.320956,0.0123769,1.98442e-07
729,0,0.966182,0.0338174,7.10599e-07
729,1,0.645257,0.0214091,4.88111e-07
729,2,0.32094,0.0123936,1.98984e-07
730,0,0.966136,0.033863,7.12539e-07
730,1,0.645228,0.021438,4.89444e-07
730,2,0.320923,0.0124103,1.99527e-07
731,0,0.966091,0.0339086,7.14481e-07
731,1,0.645199,0.0214669,4.90779e-07
731,2,0.320906,0.012427,2.00071e-07
732,0,0.966045,0.0339542,7.16426e-07
732,1,0.64517,0.0214958,4.92115e-07
732,2,0.320889,0.0124437,2.00615e-07
733,0,0.965999,0.0339998,7.18374e-07
733,1,0.645142,0.0215246,4.93453e-07
733,2,0.320873,0.0124603,2.0116e-07
734,0,0.965954,0.0340454,7.20324e-07
734,1,0.645113,0.0215535,4.94793e-07
734,2,0.320856,0.012477,2.01706e-07
735,0,0.965908,0.034091,7.22277e-07
735,1,0.645084,0.0215824,4.96135e-07
735,2,0.320839,0.0124937,2.02252e-07
736,0,0.965863,0.0341366,7.24232e-07
736,1,0.645055,0.0216113,4.97478e-07
736,2,0.320823,0.0125104,2.02799e-07
737,0,0.965817,0.0341821,7.2619e-07
737,1,0.645026,0.0216402,4.98824e-07
737,2,0.320806,0.012527,2.03347e-07
738,0,0.965772,0.0342277,7.28151e-07
738,1,0.644997,0.0216691,5.00171e-07
738,2,0.320789,0.0125437,2.03896e-07
739,0,0.965726,0.0342733,7.30114e-07
739,1,0.644968,0.0216979,5.0152e-07
739,2,0.320773,0.0125604,2.04445e-07
740,0,0.96568,0.0343189,7.3208e-07
740,1,0.644939,0.0217268,5.02871e-07
740,2,0.320756,0.0125771,2.04996e-07
741,0,0.965635,0.0343644,7.34048e-07
741,1,0.64491,0.0217557,5.04223e-07
741,2,0.320739,0.0125937,2.05546e-07
742,0,0.965589,0.03441,7.36019e-07
742,1,0.644882,0.0217846,5.05577e-07
742,2,0.320723,0.0126104,2.06098e-07
743,0,0.965544,0.0344556,7.37993e-07
743,1,0.644853,0.0218134,5.06934e-07
743,2,0.320706,0.0126271,2.0665e-07
744,0,0.965498,0.0345011,7.39969e-07
744,1,0.644824,0.0218423,5.08291e-07
744,2,0.320689,0.0126437,2.07203e-07
745,0,0.965453,0.0345467,7.41948e-07
745,1,0.644795,0.0218712,5.09651e-07
745,2,0.320673,0.0126604,2.07757e-07
746,0,0.965407,0.0345922,7.43929e-07
746,1,0.644766,0.0219,5.11013e-07
746,2,0.320656,0.0126771,2.08312e-07
747,0,0.965361,0.0346378,7.45914e-07
747,1,0.644737,0.0219289,5.12376e-07
747,2,0.320639,0.0126937,2.08867e-07
748,0,0.965316,0.0346833,7.479e-07
748,1,0.644708,0.0219578,5.13741e-07
748,2,0.320623,0.0127104,2.09423e-07
749,0,0.96527,0.0347289,7.4989e-07
749,1,0.64468,0.0219866,5.15108e-07
749,2,0.320606,0.0127271,2.0998e-07
750,0,0.965225,0.0347745,7.51882e-07
750,1,0.644651,0.0220155,5.16477e-07
750,2,0.320589,0.0127437,2.10537e-07
751,0,0.965179,0.03482,7.53876e-07
751,1,0.644622,0.0220444,5.17847e-07
751,2,0.320573,0.0127604,2.11095e-07
752,0,0.965134,0.0348655,7.55873e-07
752,1,0.644593,0.0220732,5.1922e-07
752,2,0.320556,0.012777,2.11654e-07
753,0,0.965088,0.0349111,7.57873e-07
753,1,0.644564,0.0221021,5.20594e-07
753,2,0.320539,0.0127937,2.12214e-07
754,0,0.965043,0.0349566,7.59875e-07
754,1,0.644535,0.022131,5.21969e-07
754,2,0.320523,0.0128104,2.12774e-07
755,0,0.964997,0.0350022,7.6188e-07
755,1,0.644506,0.0221598,5.23347e-07
755,2,0.320506,0.012827,2.13335e-07
756,0,0.964952,0.0350477,7.63888e-07
756,1,0.644477,0.0221887,5.24727e-07
756,2,0.320489,0.0128437,2.13897e-07
757,0,0.964906,0.0350932,7.65898e-07
757,1,0.644449,0.0222175,5.26108e-07
757,2,0.320473,0.0128603,2.1446e-07
758,0,0.96486,0.0351388,7.67911e-07
758,1,0.64442,0.0222464,5.27491e-07
758,2,0.320456,0.012877,2.15023e-07
759,0,0.964815,0.0351843,7.69926e-07
759,1,0.644391,0.0222752,5.28876e-07
759,2,0.320439,0.0128937,2.15587e-07
760,0,0.964769,0.0352298,7.71945e-07
760,1,0.644362,0.0223041,5.30262e-07
760,2,0.320423,0.0129103,2.16152e-07
761,0,0.964724,0.0352754,7.73965e-07
761,1,0.644333,0.0223329,5.31651e-07
761,2,0.320406,0.012927,2.16717e-07
762,0,0.964678,0.0353209,7.75988e-07
762,1,0.644304,0.0223618,5.33041e-07
762,2,0.32039,0.0129436,2.17283e-07
763,0,0.964633,0.0353664,7.78014e-07
763,1,0.644276,0.0223906,5.34433e-07
763,2,0.320373,0.0129603,2.1785e-07
764,0,0.964587,0.0354119,7.80043e-07
764,1,0.644247,0.0224195,5.35827e-07
764,2,0.320356,0.0129769,2.18418e-07
765,0,0.964542,0.0354574,7.82074e-07
765,1,0.644218,0.0224483,5.37223e-07
765,2,0.32034,0.0129936,2.18986e-07
766,0,0.964496,0.035503,7.84108e-07
766,1,0.644189,0.0224772,5.3862e-07
766,2,0.320323,0.0130102,2.19555e-07
767,0,0.964451,0.0355485,7.86144e-07
767,1,0.64416,0.022506,5.40019e-07
767,2,0.320306,0.0130269,2.20125e-07
768,0,0.964405,0.035594,7.88183e-07
768,1,0.644131,0.0225348,5.4142e-07
768,2,0.32029,0.0130435,2.20696e-07
769,0,0.96436,0.0356395,7.90224e-07
769,1,0.644102,0.0225637,5.42823e-07
769,2,0.320273,0.0130602,2.21267e-07
770,0,0.964314,0.035685,7.92268e-07
770,1,0.644074,0.0225925,5.44228e-07
770,2,0.320256,0.0130768,2.21839e-07
771,0,0.964269,0.0357305,7.94315e-07
771,1,0.644045,0.0226214,5.45634e-07
771,2,0.32024,0.0130934,2.22412e-07
772,0,0.964223,0.035776,7.96365e-07
772,1,0.644016,0.0226502,5.47042e-07
772,2,0.320223,0.0131101,2.22985e-07
773,0,0.964178,0.0358215,7.98416e-07
773,1,0.643987,0.022679,5.48452e-07
773,2,0.320206,0.0131267,2.23559e-07
774,0,0.964132,0.035867,8.00471e-07
774,1,0.643958,0.0227079,5.49864e-07
774,2,0.32019,0.0131434,2.24134e-07
775,0,0.964087,0.0359125,8.02528e-07
775,1,0.643929,0.0227367,5.51278e-07
775,2,0.320173,0.01316,2.2471e-07
776,0,0.964041,0.035958,8.04588e-07
776,1,0.643901,0.0227655,5.52693e-07
776,2,0.320156,0.0131767,2.25286e-07
777,0,0.963996,0.0360035,8.0665e-07
777,1,0.643872,0.0227943,5.5411e-07
777,2,0.32014,0.0131933,2.25864e-07
778,0,0.96395,0.036049,8.08715e-07
778,1,0.643843,0.0228232,5.55529e-07
778,2,0.320123,0.0132099,2.26441e-07
779,0,0.963905,0.0360945,8.10783e-07
779,1,0.643814,0.022852,5.5695e-07
779,2,0.320107,0.0132266,2.2702e-07
780,0,0.963859,0.03614,8.12853e-07
780,1,0.643785,0.0228808,5.58372e-07
780,2,0.32009,0.0132432,2.27599e-07
781,0,0.963814,0.0361854,8.14926e-07
781,1,0.643756,0.0229096,5.59797e-07
781,2,0.320073,0.0132598,2.28179e-07
782,0,0.963768,0.0362309,8.17001e-07
782,1,0.643728,0.0229385,5.61223e-07
782,2,0.320057,0.0132765,2.2876e-07
783,0,0.963723,0.0362764,8.19079e-07
783,1,0.643699,0.0229673,5.62651e-07
783,2,0.32004,0.0132931,2.29342e-07
784,0,0.963677,0.0363219,8.2116e-07
784,1,0.64367,0.0229961,5.6408e-07
784,2,0.320023,0.0133097,2.29924e-07
785,0,0.963632,0.0363674,8.23243e-07
785,1,0.643641,0.0230249,5.65512e-07
785,2,0.320007,0.0133264,2.30507e-07
786,0,0.963586,0.0364128,8.25329e-07
786,1,0.643612,0.0230537,5.66945e-07
786,2,0.31999,0.013343,2.3109e-07
787,0,0.963541,0.0364583,8.27418e-07
787,1,0.643584,0.0230826,5.6838e-07
787,2,0.319973,0.0133596,2.31675e-07
788,0,0.963495,0.0365038,8.29509e-07
788,1,0.643555,0.0231114,5.69817e-07
788,2,0.319957,0.0133763,2.3226e-07
789,0,0.96345,0.0365492,8.31602e-07
789,1,0.643526,0.0231402,5.71256e-07
789,2,0.31994,0.0133929,2.32846e-07
790,0,0.963404,0.0365947,8.33699e-07
790,1,0.643497,0.023169,5.72696e-07
790,2,0.319924,0.0134095,2.33432e-07
791,0,0.963359,0.0366402,8.35798e-07
791,1,0.643468,0.0231978,5.74138e-07
791,2,0.319907,0.0134262,2.3402e-07
792,0,0.963314,0.0366856,8.37899e-07
792,1,0.643439,0.0232266,5.75582e-07
792,2,0.31989,0.0134428,2.34608e-07
793,0,0.963268,0.0367311,8.40003e-07
793,1,0.643411,0.0232554,5.77028e-07
793,2,0.319874,0.0134594,2.35197e-07
794,0,0.963223,0.0367765,8.4211e-07
794,1,0.643382,0.0232842,5.78476e-07
794,2,0.319857,0.013476,2.35786e-07
795,0,0.963177,0.036822,8.44219e-07
795,1,0.643353,0.023313,5.79925e-07
795,2,0.31984,0.0134927,2.36376e-07
796,0,0.963132,0.0368674,8.46331e-07
796,1,0.643324,0.0233418,5.81377e-07
796,2,0.319824,0.0135093,2.36967e-07
797,0,0.963086,0.0369129,8.48446e-07
797,1,0.643295,0.0233707,5.8283e-07
797,2,0.319807,0.0135259,2.37559e-07
798,0,0.963041,0.0369583,8.50563e-07
798,1,0.643267,0.0233995,5.84284e-07
798,2,0.319791,0.0135425,2.38151e-07
799,0,0.962995,0.0370038,8.52682e-07
799,1,0.643238,0.0234283,5.85741e-07
799,2,0.319774,0.0135591,2.38744e-07
800,0,0.96295,0.0370492,8.54805e-07
800,1,0.643209,0.0234571,5.87199e-07
800,2,0.319757,0.0135758,2.39338e-07
801,0,0.962904,0.0370947,8.5693e-07
801,1,0.64318,0.0234859,5.88659e-07
801,2,0.319741,0.0135924,2.39933e-07
802,0,0.962859,0.0371401,8.59057e-07
802,1,0.643151,0.0235146,5.90121e-07
802,2,0.319724,0.013609,2.40528e-07
803,0,0.962814,0.0371855,8.61187e-07
803,1,0.643123,0.0235434,5.91585e-07
803,2,0.319707,0.0136256,2.41124e-07
804,0,0.962768,0.037231,8.6332e-07
804,1,0.643094,0.0235722,5.93051e-07
804,2,0.319691,0.0136422,2.41721e-07
805,0,0.962723,0.0372764,8.65456e-07
805,1,0.643065,0.023601,5.94518e-07
805,2,0.319674,0.0136588,2.42318e-07
806,0,0.962677,0.0373218,8.67593e-07
806,1,0.643036,0.0236298,5.95987e-07
806,2,0.319658,0.0136755,2.42917e-07
807,0,0.962632,0.0373673,8.69734e-07
807,1,0.643007,0.0236586,5.97458e-07
807,2,0.319641,0.0136921,2.43516e-07
808,0,0.962586,0.0374127,8.71877e-07
808,1,0.642979,0.0236874,5.98931e-07
808,2,0.319624,0.0137087,2.44115e-07
809,0,0.962541,0.0374581,8.74023e-07
809,1,0.64295,0.0237162,6.00405e-07
809,2,0.319608,0.0137253,2.44716e-07
810,0,0.962496,0.0375035,8.76171e-07
810,1,0.642921,0.023745,6.01882e-07
810,2,0.319591,0.0137419,2.45317e-07
811,0,0.96245,0.037549,8.78322e-07
811,1,0.642892,0.0237738,6.0336e-07
811,2,0.319575,0.0137585,2.45919e-07
812,0,0.962405,0.0375944,8.80476e-07
812,1,0.642864,0.0238025,6.0484e-07
