time,cell,A,B,C
624,0,0.0502116,2.11191e-10,0.949788
624,1,0.0322097,2.17238e-10,0.634457
624,2,0.0179405,2.91861e-11,0.315393
625,0,0.0499715,2.10181e-10,0.950028
625,1,0.0320537,2.16186e-10,0.634613
625,2,0.0178567,2.90497e-11,0.315477
626,0,0.0497325,2.09176e-10,0.950267
626,1,0.0318984,2.15138e-10,0.634768
626,2,0.0177733,2.8914e-11,0.31556
627,0,0.0494947,2.08176e-10,0.950505
627,1,0.0317439,2.14096e-10,0.634923
627,2,0.0176903,2.87789e-11,0.315643
628,0,0.0492579,2.0718e-10,0.950742
628,1,0.0315901,2.13059e-10,0.635077
628,2,0.0176076,2.86445e-11,0.315726
629,0,0.0490224,2.06189e-10,0.950978
629,1,0.0314371,2.12027e-10,0.63523
629,2,0.0175253,2.85107e-11,0.315808
630,0,0.0487879,2.05203e-10,0.951212
630,1,0.0312848,2.11e-10,0.635382
630,2,0.0174435,2.83775e-11,0.31589
631,0,0.0485546,2.04222e-10,0.951445
631,1,0.0311333,2.09978e-10,0.635533
631,2,0.017362,2.82449e-11,0.315971
632,0,0.0483224,2.03245e-10,0.951678
632,1,0.0309825,2.08961e-10,0.635684
632,2,0.0172809,2.81129e-11,0.316052
633,0,0.0480913,2.02273e-10,0.951909
633,1,0.0308324,2.07949e-10,0.635834
633,2,0.0172001,2.79816e-11,0.316133
634,0,0.0478612,2.01306e-10,0.952139
634,1,0.030683,2.06941e-10,0.635984
634,2,0.0171198,2.78509e-11,0.316214
635,0,0.0476323,2.00343e-10,0.952368
635,1,0.0305344,2.05939e-10,0.636132
635,2,0.0170398,2.77207e-11,0.316294
636,0,0.0474045,1.99385e-10,0.952595
636,1,0.0303865,2.04941e-10,0.63628
636,2,0.0169602,2.75912e-11,0.316373
637,0,0.0471778,1.98431e-10,0.952822
637,1,0.0302393,2.03948e-10,0.636427
637,2,0.0168809,2.74623e-11,0.316452
638,0,0.0469522,1.97482e-10,0.953048
638,1,0.0300928,2.02961e-10,0.636574
638,2,0.0168021,2.7334e-11,0.316531
639,0,0.0467276,1.96538e-10,0.953272
639,1,0.0299471,2.01977e-10,0.63672
639,2,0.0167236,2.72063e-11,0.31661
640,0,0.0465042,1.95598e-10,0.953496
640,1,0.029802,2.00999e-10,0.636865
640,2,0.0166455,2.70792e-11,0.316688
641,0,0.0462817,1.94662e-10,0.953718
641,1,0.0296576,2.00025e-10,0.637009
641,2,0.0165677,2.69527e-11,0.316766
642,0,0.0460604,1.93731e-10,0.95394
642,1,0.029514,1.99056e-10,0.637153
642,2,0.0164903,2.68268e-11,0.316843
643,0,0.0458401,1.92805e-10,0.95416
643,1,0.029371,1.98092e-10,0.637296
643,2,0.0164132,2.67015e-11,0.31692
644,0,0.0456209,1.91883e-10,0.954379
644,1,0.0292287,1.97133e-10,0.637438
644,2,0.0163366,2.65767e-11,0.316997
645,0,0.0454027,1.90965e-10,0.954597
645,1,0.0290871,1.96178e-10,0.63758
645,2,0.0162602,2.64526e-11,0.317073
646,0,0.0451855,1.90052e-10,0.954814
646,1,0.0289462,1.95227e-10,0.63772
646,2,0.0161843,2.6329e-11,0.317149
647,0,0.0449694,1.89143e-10,0.955031
647,1,0.028806,1.94282e-10,0.637861
647,2,0.0161087,2.6206e-11,0.317225
648,0,0.0447544,1.88238e-10,0.955246
648,1,0.0286665,1.93341e-10,0.638
648,2,0.0160334,2.60835e-11,0.3173
649,0,0.0445403,1.87338e-10,0.95546
649,1,0.0285276,1.92404e-10,0.638139
649,2,0.0159585,2.59617e-11,0.317375
650,0,0.0443273,1.86442e-10,0.955673
650,1,0.0283894,1.91472e-10,0.638277
650,2,0.0158839,2.58404e-11,0.317449
651,0,0.0441153,1.8555e-10,0.955885
651,1,0.0282519,1.90545e-10,0.638415
651,2,0.0158097,2.57197e-11,0.317524
652,0,0.0439043,1.84663e-10,0.956096
652,1,0.0281151,1.89622e-10,0.638552
652,2,0.0157359,2.55995e-11,0.317597
653,0,0.0436943,1.8378e-10,0.956306
653,1,0.0279789,1.88703e-10,0.638688
653,2,0.0156624,2.54799e-11,0.317671
654,0,0.0434854,1.82901e-10,0.956515
654,1,0.0278433,1.87789e-10,0.638823
654,2,0.0155892,2.53609e-11,0.317744
655,0,0.0432774,1.82026e-10,0.956723
655,1,0.0277085,1.86879e-10,0.638958
655,2,0.0155164,2.52424e-11,0.317817
656,0,0.0430704,1.81155e-10,0.95693
656,1,0.0275742,1.85974e-10,0.639092
656,2,0.0154439,2.51245e-11,0.317889
657,0,0.0428644,1.80289e-10,0.957136
657,1,0.0274407,1.85073e-10,0.639226
657,2,0.0153717,2.50071e-11,0.317962
658,0,0.0426594,1.79427e-10,0.957341
658,1,0.0273078,1.84177e-10,0.639359
658,2,0.0152999,2.48902e-11,0.318033
659,0,0.0424554,1.78569e-10,0.957545
659,1,0.0271755,1.83284e-10,0.639491
659,2,0.0152284,2.4774e-11,0.318105
660,0,0.0422524,1.77714e-10,0.957748
660,1,0.0270438,1.82397e-10,0.639623
660,2,0.0151573,2.46582e-11,0.318176
661,0,0.0420503,1.76865e-10,0.95795
661,1,0.0269128,1.81513e-10,0.639754
661,2,0.0150865,2.4543e-11,0.318247
662,0,0.0418492,1.76019e-10,0.958151
662,1,0.0267825,1.80634e-10,0.639884
662,2,0.015016,2.44284e-11,0.318317
663,0,0.041649,1.75177e-10,0.958351
663,1,0.0266527,1.79759e-10,0.640014
663,2,0.0149458,2.43142e-11,0.318388
664,0,0.0414498,1.74339e-10,0.95855
664,1,0.0265236,1.78888e-10,0.640143
664,2,0.014876,2.42006e-11,0.318457
665,0,0.0412516,1.73505e-10,0.958748
665,1,0.0263951,1.78022e-10,0.640272
665,2,0.0148065,2.40876e-11,0.318527
666,0,0.0410543,1.72675e-10,0.958946
666,1,0.0262673,1.77159e-10,0.640399
666,2,0.0147373,2.3975e-11,0.318596
667,0,0.040858,1.7185e-10,0.959142
667,1,0.02614,1.76301e-10,0.640527
667,2,0.0146685,2.3863e-11,0.318665
668,0,0.0406625,1.71028e-10,0.959337
668,1,0.0260134,1.75447e-10,0.640653
668,2,0.0145999,2.37516e-11,0.318733
669,0,0.0404681,1.7021e-10,0.959532
669,1,0.0258874,1.74597e-10,0.640779
669,2,0.0145317,2.36406e-11,0.318802
670,0,0.0402745,1.69396e-10,0.959725
670,1,0.025762,1.73751e-10,0.640905
670,2,0.0144639,2.35301e-11,0.318869
671,0,0.0400819,1.68586e-10,0.959918
671,1,0.0256372,1.7291e-10,0.641029
671,2,0.0143963,2.34202e-11,0.318937
672,0,0.0398902,1.67779e-10,0.96011
672,1,0.025513,1.72072e-10,0.641154
672,2,0.014329,2.33108e-11,0.319004
673,0,0.0396994,1.66977e-10,0.960301
673,1,0.0253894,1.71239e-10,0.641277
673,2,0.0142621,2.32019e-11,0.319071
674,0,0.0395096,1.66178e-10,0.96049
674,1,0.0252665,1.70409e-10,0.6414
674,2,0.0141954,2.30935e-11,0.319138
675,0,0.0393206,1.65383e-10,0.960679
675,1,0.0251441,1.69584e-10,0.641523
675,2,0.0141291,2.29856e-11,0.319204
676,0,0.0391326,1.64593e-10,0.960867
676,1,0.0250223,1.68762e-10,0.641644
676,2,0.0140631,2.28782e-11,0.31927
677,0,0.0389454,1.63805e-10,0.961055
677,1,0.0249011,1.67945e-10,0.641766
677,2,0.0139974,2.27713e-11,0.319336
678,0,0.0387591,1.63022e-10,0.961241
678,1,0.0247804,1.67131e-10,0.641886
678,2,0.013932,2.26649e-11,0.319401
679,0,0.0385738,1.62242e-10,0.961426
679,1,0.0246604,1.66322e-10,0.642006
679,2,0.0138669,2.25591e-11,0.319466
680,0,0.0383893,1.61466e-10,0.961611
680,1,0.0245409,1.65516e-10,0.642126
680,2,0.0138021,2.24537e-11,0.319531
681,0,0.0382057,1.60694e-10,0.961794
681,1,0.0244221,1.64714e-10,0.642245
681,2,0.0137377,2.23488e-11,0.319596
682,0,0.038023,1.59926e-10,0.961977
682,1,0.0243038,1.63916e-10,0.642363
682,2,0.0136735,2.22444e-11,0.31966
683,0,0.0378411,1.59161e-10,0.962159
683,1,0.024186,1.63122e-10,0.642481
683,2,0.0136096,2.21404e-11,0.319724
684,0,0.0376601,1.58399e-10,0.96234
684,1,0.0240689,1.62332e-10,0.642598
684,2,0.013546,2.2037e-11,0.319787
685,0,0.03748,1.57642e-10,0.96252
685,1,0.0239523,1.61546e-10,0.642714
685,2,0.0134827,2.1934e-11,0.319851
686,0,0.0373008,1.56888e-10,0.962699
686,1,0.0238363,1.60763e-10,0.64283
686,2,0.0134197,2.18316e-11,0.319914
687,0,0.0371224,1.56138e-10,0.962878
687,1,0.0237208,1.59985e-10,0.642946
687,2,0.0133571,2.17296e-11,0.319976
688,0,0.0369448,1.55391e-10,0.963055
688,1,0.0236059,1.5921e-10,0.643061
688,2,0.0132946,2.16281e-11,0.320039
689,0,0.0367681,1.54648e-10,0.963232
689,1,0.0234915,1.58438e-10,0.643175
689,2,0.0132325,2.1527e-11,0.320101
690,0,0.0365923,1.53908e-10,0.963408
690,1,0.0233778,1.57671e-10,0.643289
690,2,0.0131707,2.14264e-11,0.320163
691,0,0.0364173,1.53172e-10,0.963583
691,1,0.0232645,1.56907e-10,0.643402
691,2,0.0131092,2.13263e-11,0.320224
692,0,0.0362431,1.52439e-10,0.963757
692,1,0.0231518,1.56147e-10,0.643515
692,2,0.0130479,2.12267e-11,0.320285
693,0,0.0360698,1.5171e-10,0.96393
693,1,0.0230397,1.55391e-10,0.643627
693,2,0.012987,2.11275e-11,0.320346
694,0,0.0358973,1.50985e-10,0.964103
694,1,0.0229281,1.54638e-10,0.643739
694,2,0.0129263,2.10288e-11,0.320407
695,0,0.0357256,1.50263e-10,0.964274
695,1,0.022817,1.53889e-10,0.64385
695,2,0.0128659,2.09306e-11,0.320467
696,0,0.0355547,1.49544e-10,0.964445
696,1,0.0227065,1.53143e-10,0.64396
696,2,0.0128058,2.08328e-11,0.320528
697,0,0.0353847,1.48829e-10,0.964615
697,1,0.0225965,1.52402e-10,0.64407
697,2,0.012746,2.07355e-11,0.320587
698,0,0.0352154,1.48117e-10,0.964785
698,1,0.022487,1.51663e-10,0.64418
698,2,0.0126864,2.06386e-11,0.320647
699,0,0.035047,1.47409e-10,0.964953
699,1,0.0223781,1.50929e-10,0.644289
699,2,0.0126272,2.05422e-11,0.320706
700,0,0.0348794,1.46704e-10,0.965121
700,1,0.0222697,1.50198e-10,0.644397
700,2,0.0125682,2.04462e-11,0.320765
701,0,0.0347126,1.46002e-10,0.965287
701,1,0.0221618,1.4947e-10,0.644505
701,2,0.0125095,2.03507e-11,0.320824
702,0,0.0345466,1.45304e-10,0.965453
702,1,0.0220545,1.48746e-10,0.644612
702,2,0.012451,2.02556e-11,0.320882
703,0,0.0343814,1.44609e-10,0.965619
703,1,0.0219476,1.48025e-10,0.644719
703,2,0.0123928,2.0161e-11,0.32094
704,0,0.0342169,1.43917e-10,0.965783
704,1,0.0218413,1.47308e-10,0.644825
704,2,0.0123349,2.00668e-11,0.320998
705,0,0.0340533,1.43229e-10,0.965947
705,1,0.0217355,1.46595e-10,0.644931
705,2,0.0122773,1.9973e-11,0.321056
706,0,0.0338904,1.42544e-10,0.96611
706,1,0.0216302,1.45885e-10,0.645036
706,2,0.01222,1.98797e-11,0.321113
707,0,0.0337283,1.41862e-10,0.966272
707,1,0.0215255,1.45178e-10,0.645141
707,2,0.0121629,1.97869e-11,0.32117
708,0,0.033567,1.41184e-10,0.966433
708,1,0.0214212,1.44475e-10,0.645245
708,2,0.012106,1.96944e-11,0.321227
709,0,0.0334065,1.40509e-10,0.966594
709,1,0.0213174,1.43775e-10,0.645349
709,2,0.0120495,1.96024e-11,0.321284
710,0,0.0332467,1.39837e-10,0.966753
710,1,0.0212142,1.43079e-10,0.645453
710,2,0.0119932,1.95108e-11,0.32134
711,0,0.0330877,1.39168e-10,0.966912
711,1,0.0211114,1.42385e-10,0.645555
711,2,0.0119372,1.94197e-11,0.321396
712,0,0.0329295,1.38502e-10,0.967071
712,1,0.0210091,1.41696e-10,0.645658
712,2,0.0118814,1.93289e-11,0.321452
713,0,0.032772,1.3784e-10,0.967228
713,1,0.0209074,1.41009e-10,0.645759
713,2,0.0118259,1.92386e-11,0.321507
714,0,0.0326152,1.37181e-10,0.967385
714,1,0.0208061,1.40326e-10,0.645861
714,2,0.0117706,1.91488e-11,0.321563
715,0,0.0324592,1.36524e-10,0.967541
715,1,0.0207053,1.39647e-10,0.645961
715,2,0.0117156,1.90593e-11,0.321618
716,0,0.032304,1.35871e-10,0.967696
716,1,0.020605,1.3897e-10,0.646062
716,2,0.0116609,1.89703e-11,0.321672
717,0,0.0321495,1.35222e-10,0.96785
717,1,0.0205052,1.38297e-10,0.646161
717,2,0.0116064,1.88816e-11,0.321727
718,0,0.0319958,1.34575e-10,0.968004
718,1,0.0204059,1.37627e-10,0.646261
718,2,0.0115522,1.87934e-11,0.321781
719,0,0.0318427,1.33931e-10,0.968157
719,1,0.020307,1.3696e-10,0.64636
719,2,0.0114982,1.87056e-11,0.321835
720,0,0.0316904,1.33291e-10,0.96831
720,1,0.0202086,1.36297e-10,0.646458
720,2,0.0114445,1.86182e-11,0.321889
721,0,0.0315389,1.32653e-10,0.968461
721,1,0.0201108,1.35637e-10,0.646556
721,2,0.0113911,1.85312e-11,0.321942
722,0,0.031388,1.32019e-10,0.968612
722,1,0.0200133,1.3498e-10,0.646653
722,2,0.0113378,1.84447e-11,0.321995
723,0,0.0312379,1.31387e-10,0.968762
723,1,0.0199164,1.34326e-10,0.64675
723,2,0.0112849,1.83585e-11,0.322048
724,0,0.0310885,1.30759e-10,0.968911
724,1,0.0198199,1.33675e-10,0.646847
724,2,0.0112321,1.82727e-11,0.322101
725,0,0.0309398,1.30134e-10,0.96906
725,1,0.0197239,1.33028e-10,0.646943
725,2,0.0111797,1.81874e-11,0.322154
726,0,0.0307919,1.29511e-10,0.969208
726,1,0.0196284,1.32383e-10,0.647038
726,2,0.0111274,1.81024e-11,0.322206
727,0,0.0306446,1.28892e-10,0.969355
727,1,0.0195333,1.31742e-10,0.647133
727,2,0.0110755,1.80178e-11,0.322258
728,0,0.030498,1.28276e-10,0.969502
728,1,0.0194387,1.31104e-10,0.647228
728,2,0.0110237,1.79336e-11,0.32231
729,0,0.0303522,1.27662e-10,0.969648
729,1,0.0193445,1.30469e-10,0.647322
729,2,0.0109722,1.78499e-11,0.322361
730,0,0.030207,1.27051e-10,0.969793
730,1,0.0192508,1.29837e-10,0.647416
730,2,0.010921,1.77665e-11,0.322412
731,0,0.0300625,1.26444e-10,0.969937
731,1,0.0191575,1.29208e-10,0.647509
731,2,0.0108699,1.76835e-11,0.322463
732,0,0.0299188,1.25839e-10,0.970081
732,1,0.0190647,1.28582e-10,0.647602
732,2,0.0108191,1.76009e-11,0.322514
733,0,0.0297757,1.25237e-10,0.970224
733,1,0.0189724,1.27959e-10,0.647694
733,2,0.0107686,1.75186e-11,0.322565
734,0,0.0296333,1.24638e-10,0.970367
734,1,0.0188805,1.27339e-10,0.647786
734,2,0.0107183,1.74368e-11,0.322615
735,0,0.0294915,1.24042e-10,0.970508
735,1,0.018789,1.26722e-10,0.647878
735,2,0.0106682,1.73553e-11,0.322665
736,0,0.0293505,1.23449e-10,0.970649
736,1,0.018698,1.26108e-10,0.647969
736,2,0.0106184,1.72742e-11,0.322715
737,0,0.0292101,1.22859e-10,0.97079
737,1,0.0186074,1.25498e-10,0.648059
737,2,0.0105688,1.71935e-11,0.322765
738,0,0.0290704,1.22271e-10,0.97093
738,1,0.0185173,1.2489e-10,0.648149
738,2,0.0105194,1.71132e-11,0.322814
739,0,0.0289314,1.21686e-10,0.971069
739,1,0.0184276,1.24285e-10,0.648239
739,2,0.0104702,1.70333e-11,0.322863
740,0,0.028793,1.21104e-10,0.971207
740,1,0.0183384,1.23683e-10,0.648328
740,2,0.0104213,1.69537e-11,0.322912
741,0,0.0286553,1.20525e-10,0.971345
741,1,0.0182495,1.23084e-10,0.648417
741,2,0.0103726,1.68745e-11,0.322961
742,0,0.0285183,1.19949e-10,0.971482
742,1,0.0181611,1.22487e-10,0.648506
742,2,0.0103242,1.67956e-11,0.323009
743,0,0.0283819,1.19375e-10,0.971618
743,1,0.0180731,1.21894e-10,0.648594
743,2,0.010276,1.67172e-11,0.323057
744,0,0.0282461,1.18804e-10,0.971754
744,1,0.0179856,1.21304e-10,0.648681
744,2,0.0102279,1.66391e-11,0.323105
745,0,0.0281111,1.18236e-10,0.971889
745,1,0.0178985,1.20716e-10,0.648768
745,2,0.0101802,1.65613e-11,0.323153
746,0,0.0279766,1.1767e-10,0.972023
746,1,0.0178118,1.20131e-10,0.648855
746,2,0.0101326,1.6484e-11,0.323201
747,0,0.0278428,1.17108e-10,0.972157
747,1,0.0177255,1.19549e-10,0.648941
747,2,0.0100853,1.64069e-11,0.323248
748,0,0.0277096,1.16547e-10,0.97229
748,1,0.0176396,1.1897e-10,0.649027
748,2,0.0100381,1.63303e-11,0.323295
749,0,0.0275771,1.1599e-10,0.972423
749,1,0.0175542,1.18394e-10,0.649112
749,2,0.00999125,1.6254e-11,0.323342
750,0,0.0274452,1.15435e-10,0.972555
750,1,0.0174692,1.1782e-10,0.649198
750,2,0.00994457,1.61781e-11,0.323389
751,0,0.027314,1.14883e-10,0.972686
751,1,0.0173845,1.1725e-10,0.649282
751,2,0.00989811,1.61025e-11,0.323435
752,0,0.0271833,1.14334e-10,0.972817
752,1,0.0173003,1.16682e-10,0.649366
752,2,0.00985187,1.60273e-11,0.323481
753,0,0.0270533,1.13787e-10,0.972947
753,1,0.0172165,1.16116e-10,0.64945
753,2,0.00980584,1.59524e-11,0.323527
754,0,0.0269239,1.13243e-10,0.973076
754,1,0.0171331,1.15554e-10,0.649534
754,2,0.00976003,1.58779e-11,0.323573
755,0,0.0267952,1.12701e-10,0.973205
755,1,0.0170501,1.14994e-10,0.649617
755,2,0.00971443,1.58037e-11,0.323619
756,0,0.026667,1.12162e-10,0.973333
756,1,0.0169675,1.14437e-10,0.649699
756,2,0.00966905,1.57298e-11,0.323664
757,0,0.0265395,1.11626e-10,0.973461
757,1,0.0168853,1.13883e-10,0.649781
757,2,0.00962387,1.56564e-11,0.323709
758,0,0.0264126,1.11092e-10,0.973587
758,1,0.0168035,1.13331e-10,0.649863
758,2,0.00957891,1.55832e-11,0.323754
759,0,0.0262862,1.10561e-10,0.973714
759,1,0.0167222,1.12782e-10,0.649945
759,2,0.00953416,1.55104e-11,0.323799
760,0,0.0261605,1.10032e-10,0.973839
760,1,0.0166411,1.12236e-10,0.650026
760,2,0.00948962,1.54379e-11,0.323844
761,0,0.0260354,1.09506e-10,0.973965
761,1,0.0165605,1.11692e-10,0.650106
761,2,0.00944529,1.53658e-11,0.323888
762,0,0.0259109,1.08982e-10,0.974089
762,1,0.0164803,1.11151e-10,0.650186
762,2,0.00940116,1.5294e-11,0.323932
763,0,0.025787,1.08461e-10,0.974213
763,1,0.0164005,1.10613e-10,0.650266
763,2,0.00935724,1.52226e-11,0.323976
764,0,0.0256636,1.07942e-10,0.974336
764,1,0.016321,1.10077e-10,0.650346
764,2,0.00931352,1.51515e-11,0.32402
765,0,0.0255409,1.07426e-10,0.974459
765,1,0.016242,1.09544e-10,0.650425
765,2,0.00927001,1.50807e-11,0.324063
766,0,0.0254188,1.06912e-10,0.974581
766,1,0.0161633,1.09013e-10,0.650503
766,2,0.0092267,1.50102e-11,0.324107
767,0,0.0252972,1.06401e-10,0.974703
767,1,0.016085,1.08485e-10,0.650582
767,2,0.0091836,1.49401e-11,0.32415
768,0,0.0251762,1.05892e-10,0.974824
768,1,0.0160071,1.0796e-10,0.65066
768,2,0.00914069,1.48703e-11,0.324193
769,0,0.0250558,1.05385e-10,0.974944
769,1,0.0159296,1.07437e-10,0.650737
769,2,0.00909799,1.48008e-11,0.324235
770,0,0.024936,1.04881e-10,0.975064
770,1,0.0158524,1.06916e-10,0.650814
770,2,0.00905548,1.47317e-11,0.324278
771,0,0.0248167,1.0438e-10,0.975183
771,1,0.0157756,1.06398e-10,0.650891
771,2,0.00901318,1.46629e-11,0.32432
772,0,0.024698,1.0388e-10,0.975302
772,1,0.0156992,1.05883e-10,0.650967
772,2,0.00897107,1.45943e-11,0.324362
773,0,0.0245799,1.03384e-10,0.97542
773,1,0.0156231,1.0537e-10,0.651044
773,2,0.00892916,1.45262e-11,0.324404
774,0,0.0244623,1.02889e-10,0.975538
774,1,0.0155475,1.0486e-10,0.651119
774,2,0.00888744,1.44583e-11,0.324446
775,0,0.0243453,1.02397e-10,0.975655
775,1,0.0154721,1.04352e-10,0.651195
775,2,0.00884592,1.43908e-11,0.324487
776,0,0.0242289,1.01907e-10,0.975771
776,1,0.0153972,1.03846e-10,0.651269
776,2,0.00880459,1.43235e-11,0.324529
777,0,0.024113,1.0142e-10,0.975887
777,1,0.0153226,1.03343e-10,0.651344
777,2,0.00876346,1.42566e-11,0.32457
778,0,0.0239977,1.00935e-10,0.976002
778,1,0.0152484,1.02843e-10,0.651418
778,2,0.00872252,1.419e-11,0.324611
779,0,0.0238829,1.00452e-10,0.976117
779,1,0.0151745,1.02344e-10,0.651492
779,2,0.00868177,1.41237e-11,0.324652
780,0,0.0237687,9.99718e-11,0.976231
780,1,0.015101,1.01849e-10,0.651566
780,2,0.00864121,1.40577e-11,0.324692
781,0,0.023655,9.94937e-11,0.976345
781,1,0.0150279,1.01355e-10,0.651639
781,2,0.00860083,1.3992e-11,0.324732
782,0,0.0235419,9.90178e-11,0.976458
782,1,0.0149551,1.00864e-10,0.651712
782,2,0.00856065,1.39267e-11,0.324773
783,0,0.0234293,9.85443e-11,0.976571
783,1,0.0148826,1.00376e-10,0.651784
783,2,0.00852066,1.38616e-11,0.324813
784,0,0.0233173,9.8073e-11,0.976683
784,1,0.0148105,9.98894e-11,0.651856
784,2,0.00848085,1.37969e-11,0.324852
785,0,0.0232057,9.76039e-11,0.976794
785,1,0.0147388,9.94056e-11,0.651928
785,2,0.00844123,1.37324e-11,0.324892
786,0,0.0230948,9.71371e-11,0.976905
786,1,0.0146674,9.8924e-11,0.651999
786,2,0.00840179,1.36682e-11,0.324932
787,0,0.0229843,9.66726e-11,0.977016
787,1,0.0145964,9.84449e-11,0.65207
787,2,0.00836254,1.36044e-11,0.324971
788,0,0.0228744,9.62102e-11,0.977126
788,1,0.0145256,9.7968e-11,0.652141
788,2,0.00832347,1.35408e-11,0.32501
789,0,0.022765,9.57501e-11,0.977235
789,1,0.0144553,9.74934e-11,0.652211
789,2,0.00828459,1.34776e-11,0.325049
790,0,0.0226561,9.52921e-11,0.977344
790,1,0.0143853,9.70212e-11,0.652281
790,2,0.00824588,1.34146e-11,0.325087
791,0,0.0225477,9.48364e-11,0.977452
791,1,0.0143156,9.65512e-11,0.652351
791,2,0.00820736,1.33519e-11,0.325126
792,0,0.0224399,9.43828e-11,0.97756
792,1,0.0142462,9.60835e-11,0.65242
792,2,0.00816901,1.32895e-11,0.325164
793,0,0.0223326,9.39314e-11,0.977667
793,1,0.0141772,9.56181e-11,0.652489
793,2,0.00813085,1.32275e-11,0.325202
794,0,0.0222258,9.34822e-11,0.977774
794,1,0.0141086,9.51549e-11,0.652558
794,2,0.00809286,1.31657e-11,0.32524
795,0,0.0221195,9.30351e-11,0.977881
795,1,0.0140402,9.46939e-11,0.652626
795,2,0.00805505,1.31042e-11,0.325278
796,0,0.0220137,9.25902e-11,0.977986
796,1,0.0139722,9.42352e-11,0.652694
796,2,0.00801742,1.30429e-11,0.325316
797,0,0.0219084,9.21473e-11,0.978092
797,1,0.0139045,9.37788e-11,0.652762
797,2,0.00797997,1.2982e-11,0.325353
798,0,0.0218036,9.17066e-11,0.978196
798,1,0.0138372,9.33245e-11,0.65283
798,2,0.00794268,1.29214e-11,0.325391
799,0,0.0216994,9.1268e-11,0.978301
799,1,0.0137701,9.28724e-11,0.652897
799,2,0.00790558,1.2861e-11,0.325428
800,0,0.0215956,9.08315e-11,0.978404
800,1,0.0137034,9.24226e-11,0.652963
800,2,0.00786864,1.28009e-11,0.325465
801,0,0.0214923,9.03971e-11,0.978508
801,1,0.0136371,9.19749e-11,0.65303
801,2,0.00783188,1.27411e-11,0.325501
802,0,0.0213895,8.99648e-11,0.978611
802,1,0.013571,9.15293e-11,0.653096
802,2,0.00779529,1.26816e-11,0.325538
803,0,0.0212872,8.95345e-11,0.978713
803,1,0.0135053,9.1086e-11,0.653161
803,2,0.00775887,1.26223e-11,0.325574
804,0,0.0211854,8.91063e-11,0.978815
804,1,0.0134398,9.06447e-11,0.653227
804,2,0.00772263,1.25634e-11,0.325611
805,0,0.0210841,8.86802e-11,0.978916
805,1,0.0133747,9.02056e-11,0.653292
805,2,0.00768655,1.25047e-11,0.325647
806,0,0.0209832,8.8256e-11,0.979017
806,1,0.0133099,8.97687e-11,0.653357
806,2,0.00765064,1.24462e-11,0.325683
807,0,0.0208829,8.78339e-11,0.979117
807,1,0.0132455,8.93338e-11,0.653421
807,2,0.00761489,1.23881e-11,0.325718
808,0,0.020783,8.74139e-11,0.979217
808,1,0.0131813,8.89011e-11,0.653485
808,2,0.00757932,1.23302e-11,0.325754
809,0,0.0206836,8.69958e-11,0.979316
809,1,0.0131175,8.84705e-11,0.653549
809,2,0.00754391,1.22726e-11,0.325789
810,0,0.0205847,8.65797e-11,0.979415
810,1,0.0130539,8.80419e-11,0.653613
810,2,0.00750866,1.22153e-11,0.325825
811,0,0.0204862,8.61656e-11,0.979514
811,1,0.0129907,8.76154e-11,0.653676
811,2,0.00747358,1.21582e-11,0.32586
812,0,0.0203883,8.57536e-11,0.979612
812,1,0.0129278,8.7191e-11,0.653739
812,2,0.00743867,1.21014e-11,0.325895
813,0,0.0202908,8.53434e-11,0.979709
813,1,0.0128651,8.67687e-11,0.653802
813,2,0.00740392,1.20449e-11,0.325929
814,0,0.0201937,8.49353e-11,0.979806
814,1,0.0128028,8.63484e-11,0.653864
814,2,0.00736933,1.19886e-11,0.325964
815,0,0.0200971,8.4529e-11,0.979903
815,1,0.0127408,8.59301e-11,0.653926
815,2,0.0073349,1.19326e-11,0.325998
816,0,0.020001,8.41248e-11,0.979999
816,1,0.0126791,8.55138e-11,0.653988
816,2,0.00730063,1.18768e-11,0.326033
817,0,0.0199054,8.37224e-11,0.980095
817,1,0.0126177,8.50996e-11,0.654049
817,2,0.00726652,1.18214e-11,0.326067
818,0,0.0198102,8.3322e-11,0.98019
818,1,0.0125565,8.46874e-11,0.65411
818,2,0.00723257,1.17661e-11,0.326101
819,0,0.0197154,8.29235e-11,0.980285
819,1,0.0124957,8.42772e-11,0.654171
819,2,0.00719878,1.17112e-11,0.326135
820,0,0.0196211,8.25269e-11,0.980379
820,1,0.0124352,8.38689e-11,0.654231
820,2,0.00716515,1.16564e-11,0.326168
821,0,0.0195273,8.21322e-11,0.980473
821,1,0.012375,8.34626e-11,0.654292
821,2,0.00713168,1.1602e-11,0.326202
822,0,0.0194339,8.17394e-11,0.980566
822,1,0.012315,8.30584e-11,0.654352
822,2,0.00709836,1.15478e-11,0.326235
823,0,0.0193409,8.13485e-11,0.980659
823,1,0.0122554,8.2656e-11,0.654411
823,2,0.0070652,1.14938e-11,0.326268
824,0,0.0192484,8.09595e-11,0.980752
824,1,0.012196,8.22556e-11,0.654471
824,2,0.00703219,1.14401e-11,0.326301
825,0,0.0191564,8.05723e-11,0.980844
825,1,0.0121369,8.18572e-11,0.65453
825,2,0.00699933,1.13867e-11,0.326334
826,0,0.0190648,8.01869e-11,0.980935
826,1,0.0120781,8.14607e-11,0.654589
826,2,0.00696663,1.13335e-11,0.326367
827,0,0.0189736,7.98034e-11,0.981026
