time,cell,A,B,C
704,2,0.081544,0.0824242,0.169365
705,0,0.244143,0.24702,0.508837
705,1,0.162762,0.16468,0.339224
705,2,0.0813811,0.08234,0.169612
706,0,0.243655,0.246767,0.509577
706,1,0.162437,0.164511,0.339718
706,2,0.0812185,0.0822557,0.169859
707,0,0.243169,0.246514,0.510317
707,1,0.162112,0.164343,0.340212
707,2,0.0810562,0.0821713,0.170106
708,0,0.242683,0.246261,0.511056
708,1,0.161789,0.164174,0.340704
708,2,0.0808943,0.0820869,0.170352
709,0,0.242198,0.246007,0.511795
709,1,0.161465,0.164005,0.341197
709,2,0.0807326,0.0820024,0.170598
710,0,0.241714,0.245753,0.512533
710,1,0.161143,0.163836,0.341688
710,2,0.0805713,0.0819178,0.170844
711,0,0.241231,0.2455,0.513269
711,1,0.160821,0.163666,0.34218
711,2,0.0804104,0.0818332,0.17109
712,0,0.240749,0.245245,0.514006
712,1,0.160499,0.163497,0.34267
712,2,0.0802497,0.0817485,0.171335
713,0,0.240268,0.244991,0.514741
713,1,0.160179,0.163327,0.343161
713,2,0.0800894,0.0816637,0.17158
714,0,0.239788,0.244737,0.515475
714,1,0.159859,0.163158,0.34365
714,2,0.0799293,0.0815788,0.171825
715,0,0.239309,0.244482,0.516209
715,1,0.159539,0.162988,0.34414
715,2,0.0797696,0.0814939,0.17207
716,0,0.238831,0.244227,0.516942
716,1,0.159221,0.162818,0.344628
716,2,0.0796103,0.0814089,0.172314
717,0,0.238354,0.243972,0.517675
717,1,0.158902,0.162648,0.345116
717,2,0.0794512,0.0813239,0.172558
718,0,0.237877,0.243716,0.518406
718,1,0.158585,0.162478,0.345604
718,2,0.0792925,0.0812388,0.172802
719,0,0.237402,0.243461,0.519137
719,1,0.158268,0.162307,0.346091
719,2,0.079134,0.0811536,0.173046
720,0,0.236928,0.243205,0.519867
720,1,0.157952,0.162137,0.346578
720,2,0.0789759,0.0810684,0.173289
721,0,0.236454,0.242949,0.520596
721,1,0.157636,0.161966,0.347064
721,2,0.0788181,0.0809831,0.173532
722,0,0.235982,0.242693,0.521325
722,1,0.157321,0.161796,0.34755
722,2,0.0786606,0.0808978,0.173775
723,0,0.23551,0.242437,0.522052
723,1,0.157007,0.161625,0.348035
723,2,0.0785035,0.0808124,0.174017
724,0,0.23504,0.242181,0.522779
724,1,0.156693,0.161454,0.34852
724,2,0.0783466,0.0807269,0.17426
725,0,0.23457,0.241924,0.523505
725,1,0.15638,0.161283,0.349004
725,2,0.0781901,0.0806414,0.174502
726,0,0.234102,0.241668,0.524231
726,1,0.156068,0.161112,0.349487
726,2,0.0780339,0.0805559,0.174744
727,0,0.233634,0.241411,0.524955
727,1,0.155756,0.16094,0.34997
727,2,0.077878,0.0804702,0.174985
728,0,0.233167,0.241154,0.525679
728,1,0.155445,0.160769,0.350453
728,2,0.0777224,0.0803845,0.175226
729,0,0.232701,0.240896,0.526402
729,1,0.155134,0.160598,0.350935
729,2,0.0775671,0.0802988,0.175467
730,0,0.232236,0.240639,0.527125
730,1,0.154824,0.160426,0.351416
730,2,0.0774121,0.080213,0.175708
731,0,0.231772,0.240382,0.527846
731,1,0.154515,0.160254,0.351897
731,2,0.0772574,0.0801272,0.175949
732,0,0.231309,0.240124,0.528567
732,1,0.154206,0.160083,0.352378
732,2,0.0771031,0.0800413,0.176189
733,0,0.230847,0.239866,0.529287
733,1,0.153898,0.159911,0.352858
733,2,0.076949,0.0799553,0.176429
734,0,0.230386,0.239608,0.530006
734,1,0.153591,0.159739,0.353337
734,2,0.0767953,0.0798693,0.176669
735,0,0.229925,0.23935,0.530725
735,1,0.153284,0.159567,0.353816
735,2,0.0766418,0.0797833,0.176908
736,0,0.229466,0.239092,0.531442
736,1,0.152977,0.159394,0.354295
736,2,0.0764887,0.0796972,0.177147
737,0,0.229008,0.238833,0.532159
737,1,0.152672,0.159222,0.354773
737,2,0.0763359,0.0796111,0.177386
738,0,0.22855,0.238575,0.532875
738,1,0.152367,0.15905,0.35525
738,2,0.0761834,0.0795249,0.177625
739,0,0.228093,0.238316,0.533591
739,1,0.152062,0.158877,0.355727
739,2,0.0760311,0.0794387,0.177864
740,0,0.227638,0.238057,0.534305
740,1,0.151758,0.158705,0.356203
740,2,0.0758792,0.0793524,0.178102
741,0,0.227183,0.237798,0.535019
741,1,0.151455,0.158532,0.356679
741,2,0.0757276,0.0792661,0.17834
742,0,0.226729,0.237539,0.535732
742,1,0.151153,0.158359,0.357155
742,2,0.0755763,0.0791797,0.178577
743,0,0.226276,0.23728,0.536444
743,1,0.150851,0.158187,0.357629
743,2,0.0754253,0.0790933,0.178815
744,0,0.225824,0.237021,0.537156
744,1,0.150549,0.158014,0.358104
744,2,0.0752746,0.0790068,0.179052
745,0,0.225373,0.236761,0.537866
745,1,0.150248,0.157841,0.358578
745,2,0.0751242,0.0789204,0.179289
746,0,0.224922,0.236501,0.538576
746,1,0.149948,0.157668,0.359051
746,2,0.0749741,0.0788338,0.179525
747,0,0.224473,0.236242,0.539285
747,1,0.149649,0.157494,0.359524
747,2,0.0748243,0.0787472,0.179762
748,0,0.224024,0.235982,0.539994
748,1,0.14935,0.157321,0.359996
748,2,0.0746748,0.0786606,0.179998
749,0,0.223577,0.235722,0.540701
749,1,0.149051,0.157148,0.360467
749,2,0.0745256,0.078574,0.180234
750,0,0.22313,0.235462,0.541408
750,1,0.148753,0.156975,0.360939
750,2,0.0743767,0.0784873,0.180469
751,0,0.222684,0.235202,0.542114
751,1,0.148456,0.156801,0.361409
751,2,0.0742281,0.0784006,0.180705
752,0,0.222239,0.234941,0.542819
752,1,0.14816,0.156628,0.361879
752,2,0.0740798,0.0783138,0.18094
753,0,0.221795,0.234681,0.543524
753,1,0.147864,0.156454,0.362349
753,2,0.0739318,0.078227,0.181175
754,0,0.221352,0.23442,0.544227
754,1,0.147568,0.15628,0.362818
754,2,0.0737841,0.0781402,0.181409
755,0,0.22091,0.23416,0.54493
755,1,0.147273,0.156107,0.363287
755,2,0.0736367,0.0780533,0.181643
756,0,0.220469,0.233899,0.545632
756,1,0.146979,0.155933,0.363755
756,2,0.0734895,0.0779664,0.181877
757,0,0.220028,0.233638,0.546334
757,1,0.146685,0.155759,0.364222
757,2,0.0733427,0.0778795,0.182111
758,0,0.219588,0.233377,0.547034
758,1,0.146392,0.155585,0.364689
758,2,0.0731962,0.0777925,0.182345
759,0,0.21915,0.233116,0.547734
759,1,0.1461,0.155411,0.365156
759,2,0.0730499,0.0777055,0.182578
760,0,0.218712,0.232855,0.548433
760,1,0.145808,0.155237,0.365622
760,2,0.072904,0.0776185,0.182811
761,0,0.218275,0.232594,0.549131
761,1,0.145517,0.155063,0.366087
761,2,0.0727583,0.0775314,0.183044
762,0,0.217839,0.232333,0.549828
762,1,0.145226,0.154889,0.366552
762,2,0.0726129,0.0774443,0.183276
763,0,0.217404,0.232072,0.550525
763,1,0.144936,0.154714,0.367017
763,2,0.0724678,0.0773572,0.183508
764,0,0.216969,0.23181,0.551221
764,1,0.144646,0.15454,0.36748
764,2,0.0723231,0.07727,0.18374
765,0,0.216536,0.231549,0.551916
765,1,0.144357,0.154366,0.367944
765,2,0.0721786,0.0771828,0.183972
766,0,0.216103,0.231287,0.55261
766,1,0.144069,0.154191,0.368407
766,2,0.0720343,0.0770956,0.184203
767,0,0.215671,0.231025,0.553304
767,1,0.143781,0.154017,0.368869
767,2,0.0718904,0.0770084,0.184435
768,0,0.21524,0.230763,0.553996
768,1,0.143494,0.153842,0.369331
768,2,0.0717468,0.0769212,0.184665
769,0,0.21481,0.230502,0.554688
769,1,0.143207,0.153668,0.369792
769,2,0.0716034,0.0768339,0.184896
770,0,0.214381,0.23024,0.555379
770,1,0.142921,0.153493,0.370253
770,2,0.0714604,0.0767466,0.185126
771,0,0.213953,0.229978,0.55607
771,1,0.142635,0.153318,0.370713
771,2,0.0713176,0.0766592,0.185357
772,0,0.213525,0.229716,0.556759
772,1,0.14235,0.153144,0.371173
772,2,0.0711751,0.0765719,0.185586
773,0,0.213099,0.229454,0.557448
773,1,0.142066,0.152969,0.371632
773,2,0.0710329,0.0764845,0.185816
774,0,0.212673,0.229191,0.558136
774,1,0.141782,0.152794,0.372091
774,2,0.070891,0.0763971,0.186045
775,0,0.212248,0.228929,0.558823
775,1,0.141499,0.152619,0.372549
775,2,0.0707493,0.0763097,0.186274
776,0,0.211824,0.228667,0.559509
776,1,0.141216,0.152444,0.373006
776,2,0.070608,0.0762222,0.186503
777,0,0.211401,0.228404,0.560195
777,1,0.140934,0.15227,0.373463
777,2,0.0704669,0.0761348,0.186732
778,0,0.210978,0.228142,0.56088
778,1,0.140652,0.152095,0.37392
778,2,0.0703261,0.0760473,0.18696
779,0,0.210557,0.227879,0.561564
779,1,0.140371,0.15192,0.374376
779,2,0.0701856,0.0759598,0.187188
780,0,0.210136,0.227617,0.562247
780,1,0.140091,0.151745,0.374831
780,2,0.0700454,0.0758723,0.187416
781,0,0.209716,0.227354,0.56293
781,1,0.139811,0.15157,0.375286
781,2,0.0699054,0.0757848,0.187643
782,0,0.209297,0.227092,0.563611
782,1,0.139531,0.151394,0.375741
782,2,0.0697657,0.0756972,0.18787
783,0,0.208879,0.226829,0.564292
783,1,0.139253,0.151219,0.376195
783,2,0.0696263,0.0756096,0.188097
784,0,0.208462,0.226566,0.564972
784,1,0.138974,0.151044,0.376648
784,2,0.0694872,0.075522,0.188324
785,0,0.208045,0.226303,0.565651
785,1,0.138697,0.150869,0.377101
785,2,0.0693484,0.0754345,0.18855
786,0,0.20763,0.226041,0.56633
786,1,0.13842,0.150694,0.377553
786,2,0.0692098,0.0753468,0.188777
787,0,0.207215,0.225778,0.567008
787,1,0.138143,0.150518,0.378005
787,2,0.0690716,0.0752592,0.189003
788,0,0.206801,0.225515,0.567685
788,1,0.137867,0.150343,0.378456
788,2,0.0689335,0.0751716,0.189228
789,0,0.206387,0.225252,0.568361
789,1,0.137592,0.150168,0.378907
789,2,0.0687958,0.0750839,0.189454
790,0,0.205975,0.224989,0.569036
790,1,0.137317,0.149992,0.379357
790,2,0.0686584,0.0749962,0.189679
791,0,0.205564,0.224726,0.569711
791,1,0.137042,0.149817,0.379807
791,2,0.0685212,0.0749086,0.189904
792,0,0.205153,0.224463,0.570385
792,1,0.136769,0.149642,0.380256
792,2,0.0683843,0.0748209,0.190128
793,0,0.204743,0.2242,0.571058
793,1,0.136495,0.149466,0.380705
793,2,0.0682476,0.0747332,0.190353
794,0,0.204334,0.223936,0.57173
794,1,0.136223,0.149291,0.381153
794,2,0.0681113,0.0746455,0.190577
795,0,0.203926,0.223673,0.572401
795,1,0.13595,0.149116,0.381601
795,2,0.0679752,0.0745578,0.1908
796,0,0.203518,0.22341,0.573072
796,1,0.135679,0.14894,0.382048
796,2,0.0678394,0.07447,0.191024
797,0,0.203112,0.223147,0.573742
797,1,0.135408,0.148765,0.382494
797,2,0.0677038,0.0743823,0.191247
798,0,0.202706,0.222884,0.574411
798,1,0.135137,0.148589,0.38294
798,2,0.0675686,0.0742945,0.19147
799,0,0.202301,0.22262,0.575079
799,1,0.134867,0.148414,0.383386
799,2,0.0674336,0.0742068,0.191693
800,0,0.201897,0.222357,0.575746
800,1,0.134598,0.148238,0.383831
800,2,0.0672988,0.074119,0.191915
801,0,0.201493,0.222094,0.576413
801,1,0.134329,0.148063,0.384275
801,2,0.0671644,0.0740313,0.192138
802,0,0.201091,0.221831,0.577079
802,1,0.13406,0.147887,0.384719
802,2,0.0670302,0.0739435,0.19236
803,0,0.200689,0.221567,0.577744
803,1,0.133793,0.147711,0.385163
803,2,0.0668963,0.0738557,0.192581
804,0,0.200288,0.221304,0.578408
804,1,0.133525,0.147536,0.385606
804,2,0.0667626,0.073768,0.192803
805,0,0.199888,0.221041,0.579072
805,1,0.133258,0.14736,0.386048
805,2,0.0666292,0.0736802,0.193024
806,0,0.199488,0.220777,0.579735
806,1,0.132992,0.147185,0.38649
806,2,0.0664961,0.0735924,0.193245
807,0,0.19909,0.220514,0.580396
807,1,0.132726,0.147009,0.386931
807,2,0.0663632,0.0735046,0.193465
808,0,0.198692,0.22025,0.581058
808,1,0.132461,0.146834,0.387372
808,2,0.0662306,0.0734168,0.193686
809,0,0.198295,0.219987,0.581718
809,1,0.132197,0.146658,0.387812
809,2,0.0660983,0.073329,0.193906
810,0,0.197899,0.219724,0.582378
810,1,0.131932,0.146482,0.388252
810,2,0.0659662,0.0732412,0.194126
811,0,0.197503,0.21946,0.583036
811,1,0.131669,0.146307,0.388691
811,2,0.0658344,0.0731535,0.194345
812,0,0.197109,0.219197,0.583694
812,1,0.131406,0.146131,0.38913
812,2,0.0657029,0.0730657,0.194565
813,0,0.196715,0.218934,0.584352
813,1,0.131143,0.145956,0.389568
813,2,0.0655716,0.0729779,0.194784
814,0,0.196322,0.21867,0.585008
814,1,0.130881,0.14578,0.390005
814,2,0.0654406,0.0728901,0.195003
815,0,0.19593,0.218407,0.585664
815,1,0.13062,0.145605,0.390442
815,2,0.0653099,0.0728023,0.195221
816,0,0.195538,0.218144,0.586318
816,1,0.130359,0.145429,0.390879
816,2,0.0651794,0.0727145,0.195439
817,0,0.195147,0.21788,0.586972
817,1,0.130098,0.145253,0.391315
817,2,0.0650491,0.0726267,0.195657
818,0,0.194758,0.217617,0.587626
818,1,0.129838,0.145078,0.39175
818,2,0.0649192,0.0725389,0.195875
819,0,0.194368,0.217353,0.588278
819,1,0.129579,0.144902,0.392185
819,2,0.0647895,0.0724512,0.196093
820,0,0.19398,0.21709,0.58893
820,1,0.12932,0.144727,0.39262
820,2,0.06466,0.0723634,0.19631
821,0,0.193592,0.216827,0.589581
821,1,0.129062,0.144551,0.393054
821,2,0.0645308,0.0722756,0.196527
822,0,0.193206,0.216564,0.590231
822,1,0.128804,0.144376,0.393487
822,2,0.0644019,0.0721879,0.196744
823,0,0.19282,0.2163,0.59088
823,1,0.128546,0.1442,0.39392
823,2,0.0642732,0.0721001,0.19696
824,0,0.192434,0.216037,0.591529
824,1,0.12829,0.144025,0.394352
824,2,0.0641448,0.0720124,0.197176
825,0,0.19205,0.215774,0.592176
825,1,0.128033,0.143849,0.394784
825,2,0.0640166,0.0719246,0.197392
826,0,0.191666,0.215511,0.592823
826,1,0.127777,0.143674,0.395215
826,2,0.0638887,0.0718369,0.197608
827,0,0.191283,0.215247,0.593469
827,1,0.127522,0.143498,0.395646
827,2,0.0637611,0.0717491,0.197823
828,0,0.190901,0.214984,0.594115
828,1,0.127267,0.143323,0.396076
828,2,0.0636337,0.0716614,0.198038
829,0,0.19052,0.214721,0.594759
829,1,0.127013,0.143147,0.396506
829,2,0.0635065,0.0715737,0.198253
830,0,0.190139,0.214458,0.595403
830,1,0.126759,0.142972,0.396935
830,2,0.0633797,0.071486,0.198468
831,0,0.189759,0.214195,0.596046
831,1,0.126506,0.142797,0.397364
831,2,0.063253,0.0713983,0.198682
832,0,0.18938,0.213932,0.596688
832,1,0.126253,0.142621,0.397792
832,2,0.0631266,0.0713106,0.198896
833,0,0.189002,0.213669,0.59733
833,1,0.126001,0.142446,0.39822
833,2,0.0630005,0.071223,0.19911
834,0,0.188624,0.213406,0.59797
834,1,0.125749,0.142271,0.398647
834,2,0.0628746,0.0711353,0.199323
835,0,0.188247,0.213143,0.59861
835,1,0.125498,0.142095,0.399073
835,2,0.062749,0.0710476,0.199537
836,0,0.187871,0.21288,0.599249
836,1,0.125247,0.14192,0.399499
836,2,0.0626236,0.07096,0.19975
837,0,0.187496,0.212617,0.599887
837,1,0.124997,0.141745,0.399925
837,2,0.0624985,0.0708724,0.199962
838,0,0.187121,0.212354,0.600525
838,1,0.124747,0.14157,0.40035
838,2,0.0623737,0.0707848,0.200175
839,0,0.186747,0.212091,0.601161
839,1,0.124498,0.141394,0.400774
839,2,0.062249,0.0706972,0.200387
840,0,0.186374,0.211829,0.601797
840,1,0.124249,0.141219,0.401198
840,2,0.0621247,0.0706096,0.200599
841,0,0.186002,0.211566,0.602432
841,1,0.124001,0.141044,0.401622
841,2,0.0620005,0.070522,0.200811
842,0,0.18563,0.211303,0.603067
842,1,0.123753,0.140869,0.402044
842,2,0.0618767,0.0704344,0.201022
843,0,0.185259,0.211041,0.6037
843,1,0.123506,0.140694,0.402467
843,2,0.061753,0.0703469,0.201233
844,0,0.184889,0.210778,0.604333
844,1,0.123259,0.140519,0.402889
844,2,0.0616296,0.0702594,0.201444
845,0,0.18452,0.210516,0.604965
845,1,0.123013,0.140344,0.40331
845,2,0.0615065,0.0701719,0.201655
846,0,0.184151,0.210253,0.605596
846,1,0.122767,0.140169,0.403731
846,2,0.0613836,0.0700844,0.201865
847,0,0.183783,0.209991,0.606226
847,1,0.122522,0.139994,0.404151
847,2,0.061261,0.0699969,0.202075
848,0,0.183416,0.209728,0.606856
848,1,0.122277,0.139819,0.404571
848,2,0.0611386,0.0699094,0.202285
849,0,0.183049,0.209466,0.607485
849,1,0.122033,0.139644,0.40499
849,2,0.0610164,0.069822,0.202495
850,0,0.182684,0.209204,0.608113
850,1,0.121789,0.139469,0.405409
850,2,0.0608945,0.0697346,0.202704
851,0,0.182319,0.208942,0.60874
851,1,0.121546,0.139294,0.405827
851,2,0.0607728,0.0696472,0.202913
852,0,0.181954,0.208679,0.609366
852,1,0.121303,0.13912,0.406244
852,2,0.0606514,0.0695598,0.203122
853,0,0.181591,0.208417,0.609992
853,1,0.12106,0.138945,0.406661
853,2,0.0605302,0.0694724,0.203331
854,0,0.181228,0.208155,0.610617
854,1,0.120819,0.13877,0.407078
854,2,0.0604093,0.0693851,0.203539
855,0,0.180866,0.207893,0.611241
855,1,0.120577,0.138595,0.407494
855,2,0.0602886,0.0692977,0.203747
856,0,0.180504,0.207631,0.611864
856,1,0.120336,0.138421,0.40791
856,2,0.0601681,0.0692104,0.203955
857,0,0.180144,0.207369,0.612487
857,1,0.120096,0.138246,0.408325
857,2,0.0600479,0.0691232,0.204162
858,0,0.179784,0.207108,0.613108
858,1,0.119856,0.138072,0.408739
858,2,0.0599279,0.0690359,0.204369
859,0,0.179425,0.206846,0.613729
859,1,0.119616,0.137897,0.409153
859,2,0.0598082,0.0689486,0.204576
860,0,0.179066,0.206584,0.61435
860,1,0.119377,0.137723,0.409566
860,2,0.0596887,0.0688614,0.204783
861,0,0.178708,0.206323,0.614969
861,1,0.119139,0.137548,0.409979
861,2,0.0595695,0.0687742,0.20499
862,0,0.178351,0.206061,0.615588
862,1,0.118901,0.137374,0.410392
862,2,0.0594504,0.0686871,0.205196
863,0,0.177995,0.2058,0.616205
863,1,0.118663,0.1372,0.410804
863,2,0.0593317,0.0685999,0.205402
864,0,0.177639,0.205538,0.616822
864,1,0.118426,0.137026,0.411215
864,2,0.0592131,0.0685128,0.205607
865,0,0.177284,0.205277,0.617439
865,1,0.11819,0.136851,0.411626
865,2,0.0590948,0.0684257,0.205813
866,0,0.17693,0.205016,0.618054
866,1,0.117953,0.136677,0.412036
866,2,0.0589767,0.0683386,0.206018
867,0,0.176577,0.204755,0.618669
867,1,0.117718,0.136503,0.412446
867,2,0.0588589,0.0682516,0.206223
868,0,0.176224,0.204494,0.619282
868,1,0.117483,0.136329,0.412855
868,2,0.0587413,0.0681645,0.206427
869,0,0.175872,0.204233,0.619896
869,1,0.117248,0.136155,0.413264
869,2,0.0586239,0.0680775,0.206632
870,0,0.17552,0.203972,0.620508
870,1,0.117014,0.135981,0.413672
870,2,0.0585068,0.0679906,0.206836
871,0,0.17517,0.203711,0.621119
871,1,0.11678,0.135807,0.41408
871,2,0.0583899,0.0679036,0.20704
872,0,0.17482,0.20345,0.62173
872,1,0.116546,0.135633,0.414487
872,2,0.0582732,0.0678167,0.207243
873,0,0.17447,0.203189,0.62234
873,1,0.116314,0.13546,0.414893
873,2,0.0581568,0.0677298,0.207447
874,0,0.174122,0.202929,0.622949
874,1,0.116081,0.135286,0.4153
874,2,0.0580406,0.067643,0.20765
875,0,0.173774,0.202668,0.623558
875,1,0.115849,0.135112,0.415705
875,2,0.0579246,0.0675561,0.207853
876,0,0.173427,0.202408,0.624165
876,1,0.115618,0.134939,0.41611
876,2,0.0578089,0.0674693,0.208055
877,0,0.17308,0.202148,0.624772
877,1,0.115387,0.134765,0.416515
877,2,0.0576934,0.0673825,0.208257
878,0,0.172734,0.201887,0.625378
878,1,0.115156,0.134592,0.416919
878,2,0.0575781,0.0672958,0.208459
879,0,0.172389,0.201627,0.625983
879,1,0.114926,0.134418,0.417322
879,2,0.0574631,0.0672091,0.208661
880,0,0.172045,0.201367,0.626588
880,1,0.114697,0.134245,0.417725
880,2,0.0573483,0.0671224,0.208863
881,0,0.171701,0.201107,0.627192
881,1,0.114467,0.134071,0.418128
881,2,0.0572337,0.0670357,0.209064
882,0,0.171358,0.200847,0.627795
882,1,0.114239,0.133898,0.41853
882,2,0.0571194,0.0669491,0.209265
883,0,0.171016,0.200588,0.628397
883,1,0.11401,0.133725,0.418931
883,2,0.0570052,0.0668625,0.209466
884,0,0.170674,0.200328,0.628998
884,1,0.113783,0.133552,0.419332
884,2,0.0568913,0.066776,0.209666
885,0,0.170333,0.200068,0.629599
885,1,0.113555,0.133379,0.419732
885,2,0.0567777,0.0666894,0.209866
886,0,0.169993,0.199809,0.630199
886,1,0.113328,0.133206,0.420132
886,2,0.0566642,0.0666029,0.210066
887,0,0.169653,0.199549,0.630798
887,1,0.113102,0.133033,0.420532
887,2,0.056551,0.0665165,0.210266
888,0,0.169314,0.19929,0.631396
888,1,0.112876,0.13286,0.420931
888,2,0.056438,0.06643,0.210465
889,0,0.168976,0.199031,0.631993
889,1,0.112651,0.132687,0.421329
889,2,0.0563253,0.0663436,0.210664
890,0,0.168638,0.198772,0.63259
890,1,0.112425,0.132515,0.421727
890,2,0.0562127,0.0662573,0.210863
891,0,0.168301,0.198513,0.633186
891,1,0.112201,0.132342,0.422124
891,2,0.0561004,0.066171,0.211062
892,0,0.167965,0.198254,0.633781
892,1,0.111977,0.132169,0.422521
892,2,0.0559883,0.0660847,0.21126
893,0,0.167629,0.197995,0.634375
893,1,0.111753,0.131997,0.422917
893,2,0.0558764,0.0659984,0.211458
894,0,0.167294,0.197737,0.634969
894,1,0.11153,0.131824,0.423313
894,2,0.0557648,0.0659122,0.211656
895,0,0.16696,0.197478,0.635562
895,1,0.111307,0.131652,0.423708
895,2,0.0556534,0.065826,0.211854
896,0,0.166627,0.197219,0.636154
896,1,0.111084,0.13148,0.424103
896,2,0.0555422,0.0657398,0.212051
897,0,0.166294,0.196961,0.636745
897,1,0.110862,0.131307,0.424497
897,2,0.0554312,0.0656537,0.212248
898,0,0.165961,0.196703,0.637336
898,1,0.110641,0.131135,0.42489
898,2,0.0553205,0.0655676,0.212445
899,0,0.16563,0.196445,0.637925
899,1,0.11042,0.130963,0.425284
899,2,0.0552099,0.0654816,0.212642
900,0,0.165299,0.196187,0.638514
900,1,0.110199,0.130791,0.425676
900,2,0.0550996,0.0653956,0.212838
901,0,0.164969,0.195929,0.639103
901,1,0.109979,0.130619,0.426068
901,2,0.0549895,0.0653096,0.213034
902,0,0.164639,0.195671,0.63969
902,1,0.109759,0.130447,0.42646
902,2,0.0548797,0.0652237,0.21323
903,0,0.16431,0.195413,0.640277
903,1,0.10954,0.130276,0.426851
903,2,0.05477,0.0651378,0.213426
904,0,0.163982,0.195156,0.640862
904,1,0.109321,0.130104,0.427242
904,2,0.0546606,0.0650519,0.213621
905,0,0.163654,0.194898,0.641447
905,1,0.109103,0.129932,0.427632
905,2,0.0545514,0.0649661,0.213816
906,0,0.163327,0.194641,0.642032
906,1,0.108885,0.129761,0.428021
906,2,0.0544424,0.0648803,0.214011
907,0,0.163001,0.194384,0.642615
907,1,0.108667,0.129589,0.42841
907,2,0.0543336,0.0647946,0.214205
908,0,0.162675,0.194127,0.643198
908,1,0.10845,0.129418,0.428799
908,2,0.0542251,0.0647089,0.214399
909,0,0.16235,0.19387,0.64378
909,1,0.108233,0.129247,0.429187
909,2,0.0541167,0.0646233,0.214593
910,0,0.162026,0.193613,0.644361
910,1,0.108017,0.129075,0.429574
910,2,0.0540086,0.0645376,0.214787
911,0,0.161702,0.193356,0.644942
911,1,0.107801,0.128904,0.429961
911,2,0.0539007,0.0644521,0.214981
912,0,0.161379,0.1931,0.645521
912,1,0.107586,0.128733,0.430348
912,2,0.053793,0.0643665,0.215174
913,0,0.161057,0.192843,0.6461
913,1,0.107371,0.128562,0.430734
913,2,0.0536855,0.064281,0.215367
914,0,0.160735,0.192587,0.646679
914,1,0.107156,0.128391,0.431119
914,2,0.0535782,0.0641956,0.21556
915,0,0.160414,0.192331,0.647256
915,1,0.106942,0.12822,0.431504
915,2,0.0534712,0.0641102,0.215752
916,0,0.160093,0.192074,0.647833
916,1,0.106729,0.12805,0.431888
916,2,0.0533644,0.0640248,0.215944
917,0,0.159773,0.191818,0.648408
917,1,0.106515,0.127879,0.432272
917,2,0.0532577,0.0639395,0.216136
918,0,0.159454,0.191563,0.648983
918,1,0.106303,0.127708,0.432656
918,2,0.0531513,0.0638542,0.216328
919,0,0.159135,0.191307,0.649558
919,1,0.10609,0.127538,0.433038
919,2,0.0530451,0.063769,0.216519
920,0,0.158817,0.191051,0.650131
920,1,0.105878,0.127368,0.433421
920,2,0.0529391,0.0636838,0.21671
921,0,0.1585,0.190796,0.650704
921,1,0.105667,0.127197,0.433803
921,2,0.0528334,0.0635986,0.216901
922,0,0.158183,0.190541,0.651276
922,1,0.105456,0.127027,0.434184
922,2,0.0527278,0.0635135,0.217092
923,0,0.157867,0.190285,0.651847
923,1,0.105245,0.126857,0.434565
923,2,0.0526225,0.0634285,0.217282
924,0,0.157552,0.19003,0.652418
924,1,0.105035,0.126687,0.434945
924,2,0.0525173,0.0633434,0.217473
925,0,0.157237,0.189775,0.652987
925,1,0.104825,0.126517,0.435325
925,2,0.0524124,0.0632585,0.217662
926,0,0.156923,0.189521,0.653556
926,1,0.104615,0.126347,0.435704
926,2,0.0523077,0.0631735,0.217852
927,0,0.156609,0.189266,0.654125
927,1,0.104406,0.126177,0.436083
927,2,0.0522032,0.0630886,0.218042
928,0,0.156297,0.189011,0.654692
928,1,0.104198,0.126008,0.436461
928,2,0.0520989,0.0630038,0.218231
929,0,0.155984,0.188757,0.655259
929,1,0.10399,0.125838,0.436839
929,2,0.0519948,0.062919,0.21842
930,0,0.155673,0.188503,0.655825
930,1,0.103782,0.125669,0.437216
930,2,0.0518909,0.0628343,0.218608
931,0,0.155362,0.188249,0.65639
931,1,0.103574,0.125499,0.437593
931,2,0.0517872,0.0627496,0.218797
932,0,0.155051,0.187995,0.656954
932,1,0.103367,0.12533,0.437969
932,2,0.0516837,0.0626649,0.218985
933,0,0.154741,0.187741,0.657518
933,1,0.103161,0.125161,0.438345
933,2,0.0515805,0.0625803,0.219173
934,0,0.154432,0.187487,0.65808
934,1,0.102955,0.124992,0.43872
934,2,0.0514774,0.0624958,0.21936
935,0,0.154124,0.187234,0.658643
935,1,0.102749,0.124823,0.439095
935,2,0.0513746,0.0624113,0.219548
936,0,0.153816,0.18698,0.659204
936,1,0.102544,0.124654,0.439469
936,2,0.0512719,0.0623268,0.219735
937,0,0.153508,0.186727,0.659764
937,1,0.102339,0.124485,0.439843
937,2,0.0511695,0.0622424,0.219921
938,0,0.153202,0.186474,0.660324
938,1,0.102134,0.124316,0.440216
938,2,0.0510672,0.062158,0.220108
939,0,0.152896,0.186221,0.660883
939,1,0.10193,0.124147,0.440589
939,2,0.0509652,0.0620737,0.220294
940,0,0.15259,0.185968,0.661442
940,1,0.101727,0.123979,0.440961
940,2,0.0508634,0.0619894,0.220481
941,0,0.152285,0.185716,0.661999
941,1,0.101523,0.12381,0.441333
941,2,0.0507617,0.0619052,0.220666
942,0,0.151981,0.185463,0.662556
