time,cell,A,B,C
827,1,0.0119028,8.02782e-11,0.654764
827,2,0.0068714,1.11786e-11,0.326462
828,0,0.0187037,7.86684e-11,0.981296
828,1,0.011845,7.98884e-11,0.654822
828,2,0.00683922,1.11262e-11,0.326494
829,0,0.0186141,7.82913e-11,0.981386
829,1,0.0117875,7.95005e-11,0.654879
829,2,0.00680719,1.10741e-11,0.326526
830,0,0.0185248,7.7916e-11,0.981475
830,1,0.0117303,7.91145e-11,0.654936
830,2,0.00677532,1.10223e-11,0.326558
831,0,0.018436,7.75424e-11,0.981564
831,1,0.0116733,7.87303e-11,0.654993
831,2,0.00674359,1.09706e-11,0.32659
832,0,0.0183476,7.71707e-11,0.981652
832,1,0.0116166,7.8348e-11,0.65505
832,2,0.00671201,1.09193e-11,0.326621
833,0,0.0182597,7.68007e-11,0.98174
833,1,0.0115602,7.79676e-11,0.655106
833,2,0.00668058,1.08681e-11,0.326653
834,0,0.0181721,7.64325e-11,0.981828
834,1,0.0115041,7.7589e-11,0.655163
834,2,0.0066493,1.08172e-11,0.326684
835,0,0.018085,7.60661e-11,0.981915
835,1,0.0114482,7.72122e-11,0.655218
835,2,0.00661816,1.07666e-11,0.326715
836,0,0.0179983,7.57014e-11,0.982002
836,1,0.0113926,7.68373e-11,0.655274
836,2,0.00658717,1.07162e-11,0.326746
837,0,0.017912,7.53385e-11,0.982088
837,1,0.0113373,7.64642e-11,0.655329
837,2,0.00655632,1.0666e-11,0.326777
838,0,0.0178262,7.49773e-11,0.982174
838,1,0.0112822,7.60929e-11,0.655384
838,2,0.00652562,1.0616e-11,0.326808
839,0,0.0177407,7.46179e-11,0.982259
839,1,0.0112275,7.57234e-11,0.655439
839,2,0.00649506,1.05663e-11,0.326838
840,0,0.0176557,7.42602e-11,0.982344
840,1,0.0111729,7.53557e-11,0.655494
840,2,0.00646465,1.05168e-11,0.326869
841,0,0.017571,7.39042e-11,0.982429
841,1,0.0111187,7.49898e-11,0.655548
841,2,0.00643437,1.04676e-11,0.326899
842,0,0.0174868,7.35499e-11,0.982513
842,1,0.0110647,7.46257e-11,0.655602
842,2,0.00640424,1.04186e-11,0.326929
843,0,0.017403,7.31973e-11,0.982597
843,1,0.011011,7.42633e-11,0.655656
843,2,0.00637425,1.03698e-11,0.326959
844,0,0.0173195,7.28463e-11,0.98268
844,1,0.0109575,7.39027e-11,0.655709
844,2,0.0063444,1.03212e-11,0.326989
845,0,0.0172365,7.24971e-11,0.982764
845,1,0.0109043,7.35438e-11,0.655762
845,2,0.00631469,1.02729e-11,0.327019
846,0,0.0171539,7.21496e-11,0.982846
846,1,0.0108513,7.31867e-11,0.655815
846,2,0.00628512,1.02248e-11,0.327048
847,0,0.0170716,7.18037e-11,0.982928
847,1,0.0107987,7.28313e-11,0.655868
847,2,0.00625569,1.01769e-11,0.327078
848,0,0.0169898,7.14594e-11,0.98301
848,1,0.0107462,7.24777e-11,0.65592
848,2,0.0062264,1.01293e-11,0.327107
849,0,0.0169083,7.11169e-11,0.983092
849,1,0.010694,7.21258e-11,0.655973
849,2,0.00619724,1.00818e-11,0.327136
850,0,0.0168273,7.07759e-11,0.983173
850,1,0.0106421,7.17755e-11,0.656025
850,2,0.00616822,1.00346e-11,0.327165
851,0,0.0167466,7.04366e-11,0.983253
851,1,0.0105904,7.1427e-11,0.656076
851,2,0.00613934,9.98762e-12,0.327194
852,0,0.0166663,7.00989e-11,0.983334
852,1,0.010539,7.10802e-11,0.656128
852,2,0.00611059,9.94085e-12,0.327223
853,0,0.0165864,6.97629e-11,0.983414
853,1,0.0104878,7.0735e-11,0.656179
853,2,0.00608197,9.8943e-12,0.327251
854,0,0.0165069,6.94284e-11,0.983493
854,1,0.0104369,7.03915e-11,0.65623
854,2,0.00605349,9.84796e-12,0.32728
855,0,0.0164278,6.90956e-11,0.983572
855,1,0.0103862,7.00497e-11,0.65628
855,2,0.00602514,9.80185e-12,0.327308
856,0,0.016349,6.87643e-11,0.983651
856,1,0.0103358,6.97096e-11,0.656331
856,2,0.00599693,9.75595e-12,0.327336
857,0,0.0162706,6.84347e-11,0.983729
857,1,0.0102856,6.93711e-11,0.656381
857,2,0.00596885,9.71026e-12,0.327364
858,0,0.0161926,6.81066e-11,0.983807
858,1,0.0102357,6.90342e-11,0.656431
858,2,0.0059409,9.66479e-12,0.327392
859,0,0.016115,6.77801e-11,0.983885
859,1,0.010186,6.8699e-11,0.656481
859,2,0.00591308,9.61953e-12,0.32742
860,0,0.0160377,6.74551e-11,0.983962
860,1,0.0101365,6.83654e-11,0.65653
860,2,0.00588539,9.57449e-12,0.327448
861,0,0.0159609,6.71318e-11,0.984039
861,1,0.0100873,6.80335e-11,0.656579
861,2,0.00585783,9.52965e-12,0.327476
862,0,0.0158843,6.68099e-11,0.984116
862,1,0.0100383,6.77031e-11,0.656628
862,2,0.00583039,9.48503e-12,0.327503
863,0,0.0158082,6.64896e-11,0.984192
863,1,0.00998955,6.73744e-11,0.656677
863,2,0.00580309,9.44061e-12,0.32753
864,0,0.0157324,6.61709e-11,0.984268
864,1,0.00994105,6.70472e-11,0.656726
864,2,0.00577592,9.3964e-12,0.327557
865,0,0.015657,6.58537e-11,0.984343
865,1,0.00989277,6.67216e-11,0.656774
865,2,0.00574887,9.3524e-12,0.327584
866,0,0.0155819,6.55379e-11,0.984418
866,1,0.00984474,6.63977e-11,0.656822
866,2,0.00572195,9.3086e-12,0.327611
867,0,0.0155072,6.52238e-11,0.984493
867,1,0.00979693,6.60752e-11,0.65687
867,2,0.00569515,9.26501e-12,0.327638
868,0,0.0154329,6.49111e-11,0.984567
868,1,0.00974936,6.57544e-11,0.656917
868,2,0.00566848,9.22163e-12,0.327665
869,0,0.0153589,6.45999e-11,0.984641
869,1,0.00970202,6.54351e-11,0.656965
869,2,0.00564194,9.17844e-12,0.327691
870,0,0.0152853,6.42902e-11,0.984715
870,1,0.00965491,6.51174e-11,0.657012
870,2,0.00561552,9.13546e-12,0.327718
871,0,0.015212,6.3982e-11,0.984788
871,1,0.00960803,6.48012e-11,0.657059
871,2,0.00558922,9.09268e-12,0.327744
872,0,0.0151391,6.36752e-11,0.984861
872,1,0.00956137,6.44865e-11,0.657105
872,2,0.00556305,9.0501e-12,0.32777
873,0,0.0150665,6.337e-11,0.984934
873,1,0.00951494,6.41734e-11,0.657152
873,2,0.005537,9.00772e-12,0.327796
874,0,0.0149942,6.30662e-11,0.985006
874,1,0.00946874,6.38618e-11,0.657198
874,2,0.00551107,8.96554e-12,0.327822
875,0,0.0149224,6.27638e-11,0.985078
875,1,0.00942276,6.35517e-11,0.657244
875,2,0.00548526,8.92356e-12,0.327848
876,0,0.0148508,6.24629e-11,0.985149
876,1,0.00937701,6.32431e-11,0.65729
876,2,0.00545958,8.88177e-12,0.327874
877,0,0.0147796,6.21635e-11,0.98522
877,1,0.00933148,6.2936e-11,0.657335
877,2,0.00543401,8.84018e-12,0.327899
878,0,0.0147088,6.18655e-11,0.985291
878,1,0.00928616,6.26304e-11,0.657381
878,2,0.00540856,8.79878e-12,0.327925
879,0,0.0146383,6.15689e-11,0.985362
879,1,0.00924107,6.23263e-11,0.657426
879,2,0.00538324,8.75758e-12,0.32795
880,0,0.0145681,6.12737e-11,0.985432
880,1,0.0091962,6.20236e-11,0.65747
880,2,0.00535803,8.71657e-12,0.327975
881,0,0.0144982,6.098e-11,0.985502
881,1,0.00915155,6.17224e-11,0.657515
881,2,0.00533294,8.67575e-12,0.328
882,0,0.0144287,6.06876e-11,0.985571
882,1,0.00910711,6.14227e-11,0.65756
882,2,0.00530797,8.63513e-12,0.328025
883,0,0.0143596,6.03967e-11,0.98564
883,1,0.00906289,6.11245e-11,0.657604
883,2,0.00528311,8.59469e-12,0.32805
884,0,0.0142907,6.01071e-11,0.985709
884,1,0.00901888,6.08277e-11,0.657648
884,2,0.00525837,8.55444e-12,0.328075
885,0,0.0142222,5.9819e-11,0.985778
885,1,0.00897508,6.05323e-11,0.657692
885,2,0.00523375,8.51438e-12,0.3281
886,0,0.014154,5.95322e-11,0.985846
886,1,0.0089315,6.02384e-11,0.657735
886,2,0.00520924,8.47451e-12,0.328124
887,0,0.0140862,5.92468e-11,0.985914
887,1,0.00888813,5.99459e-11,0.657779
887,2,0.00518484,8.43483e-12,0.328148
888,0,0.0140186,5.89628e-11,0.985981
888,1,0.00884498,5.96548e-11,0.657822
888,2,0.00516056,8.39533e-12,0.328173
889,0,0.0139514,5.86801e-11,0.986049
889,1,0.00880203,5.93651e-11,0.657865
889,2,0.0051364,8.35602e-12,0.328197
890,0,0.0138846,5.83988e-11,0.986115
890,1,0.00875929,5.90768e-11,0.657907
890,2,0.00511234,8.31689e-12,0.328221
891,0,0.013818,5.81188e-11,0.986182
891,1,0.00871675,5.879e-11,0.65795
891,2,0.0050884,8.27794e-12,0.328245
892,0,0.0137517,5.78402e-11,0.986248
892,1,0.00867443,5.85045e-11,0.657992
892,2,0.00506458,8.23918e-12,0.328269
893,0,0.0136858,5.75629e-11,0.986314
893,1,0.0086323,5.82204e-11,0.658034
893,2,0.00504086,8.20059e-12,0.328292
894,0,0.0136202,5.72869e-11,0.98638
894,1,0.00859039,5.79377e-11,0.658076
894,2,0.00501725,8.16219e-12,0.328316
895,0,0.0135549,5.70123e-11,0.986445
895,1,0.00854867,5.76564e-11,0.658118
895,2,0.00499376,8.12397e-12,0.32834
896,0,0.0134899,5.6739e-11,0.98651
896,1,0.00850716,5.73764e-11,0.65816
896,2,0.00497038,8.08593e-12,0.328363
897,0,0.0134253,5.6467e-11,0.986575
897,1,0.00846585,5.70978e-11,0.658201
897,2,0.0049471,8.04806e-12,0.328386
898,0,0.0133609,5.61963e-11,0.986639
898,1,0.00842475,5.68206e-11,0.658242
898,2,0.00492393,8.01037e-12,0.328409
899,0,0.0132968,5.59269e-11,0.986703
899,1,0.00838384,5.65446e-11,0.658283
899,2,0.00490088,7.97286e-12,0.328432
900,0,0.0132331,5.56587e-11,0.986767
900,1,0.00834313,5.62701e-11,0.658324
900,2,0.00487793,7.93553e-12,0.328455
901,0,0.0131697,5.53919e-11,0.98683
901,1,0.00830262,5.59968e-11,0.658364
901,2,0.00485508,7.89837e-12,0.328478
902,0,0.0131065,5.51264e-11,0.986893
902,1,0.0082623,5.57249e-11,0.658404
902,2,0.00483235,7.86138e-12,0.328501
903,0,0.0130437,5.48621e-11,0.986956
903,1,0.00822218,5.54543e-11,0.658444
903,2,0.00480972,7.82457e-12,0.328524
904,0,0.0129812,5.45991e-11,0.987019
904,1,0.00818225,5.51851e-11,0.658484
904,2,0.0047872,7.78793e-12,0.328546
905,0,0.0129189,5.43373e-11,0.987081
905,1,0.00814252,5.49171e-11,0.658524
905,2,0.00476478,7.75146e-12,0.328569
906,0,0.012857,5.40768e-11,0.987143
906,1,0.00810298,5.46504e-11,0.658564
906,2,0.00474247,7.71516e-12,0.328591
907,0,0.0127953,5.38176e-11,0.987205
907,1,0.00806364,5.43851e-11,0.658603
907,2,0.00472026,7.67903e-12,0.328613
908,0,0.012734,5.35596e-11,0.987266
908,1,0.00802448,5.4121e-11,0.658642
908,2,0.00469815,7.64307e-12,0.328635
909,0,0.012673,5.33028e-11,0.987327
909,1,0.00798552,5.38582e-11,0.658681
909,2,0.00467615,7.60728e-12,0.328657
910,0,0.0126122,5.30473e-11,0.987388
910,1,0.00794674,5.35967e-11,0.65872
910,2,0.00465426,7.57166e-12,0.328679
911,0,0.0125517,5.27929e-11,0.987448
911,1,0.00790815,5.33364e-11,0.658759
911,2,0.00463246,7.5362e-12,0.328701
912,0,0.0124916,5.25399e-11,0.987508
912,1,0.00786975,5.30774e-11,0.658797
912,2,0.00461077,7.50091e-12,0.328723
913,0,0.0124317,5.2288e-11,0.987568
913,1,0.00783154,5.28197e-11,0.658835
913,2,0.00458918,7.46578e-12,0.328744
914,0,0.0123721,5.20373e-11,0.987628
914,1,0.00779351,5.25632e-11,0.658873
914,2,0.00456769,7.43082e-12,0.328766
915,0,0.0123128,5.17878e-11,0.987687
915,1,0.00775567,5.2308e-11,0.658911
915,2,0.0045463,7.39603e-12,0.328787
916,0,0.0122537,5.15396e-11,0.987746
916,1,0.00771801,5.2054e-11,0.658949
916,2,0.00452501,7.36139e-12,0.328808
917,0,0.012195,5.12925e-11,0.987805
917,1,0.00768053,5.18012e-11,0.658986
917,2,0.00450382,7.32692e-12,0.32883
918,0,0.0121365,5.10466e-11,0.987863
918,1,0.00764324,5.15497e-11,0.659023
918,2,0.00448273,7.29261e-12,0.328851
919,0,0.0120784,5.08019e-11,0.987922
919,1,0.00760612,5.12994e-11,0.659061
919,2,0.00446174,7.25846e-12,0.328872
920,0,0.0120204,5.05583e-11,0.98798
920,1,0.00756919,5.10503e-11,0.659097
920,2,0.00444084,7.22447e-12,0.328892
921,0,0.0119628,5.03159e-11,0.988037
921,1,0.00753243,5.08024e-11,0.659134
921,2,0.00442005,7.19064e-12,0.328913
922,0,0.0119055,5.00747e-11,0.988095
922,1,0.00749586,5.05557e-11,0.659171
922,2,0.00439935,7.15697e-12,0.328934
923,0,0.0118484,4.98346e-11,0.988152
923,1,0.00745946,5.03102e-11,0.659207
923,2,0.00437875,7.12345e-12,0.328955
924,0,0.0117916,4.95957e-11,0.988208
924,1,0.00742324,5.00659e-11,0.659243
924,2,0.00435824,7.09009e-12,0.328975
925,0,0.0117351,4.9358e-11,0.988265
925,1,0.00738719,4.98228e-11,0.659279
925,2,0.00433783,7.05689e-12,0.328995
926,0,0.0116788,4.91213e-11,0.988321
926,1,0.00735132,4.95809e-11,0.659315
926,2,0.00431752,7.02385e-12,0.329016
927,0,0.0116228,4.88859e-11,0.988377
927,1,0.00731563,4.93401e-11,0.659351
927,2,0.0042973,6.99095e-12,0.329036
928,0,0.0115671,4.86515e-11,0.988433
928,1,0.0072801,4.91005e-11,0.659387
928,2,0.00427718,6.95822e-12,0.329056
929,0,0.0115116,4.84183e-11,0.988488
929,1,0.00724475,4.88621e-11,0.659422
929,2,0.00425715,6.92563e-12,0.329076
930,0,0.0114565,4.81861e-11,0.988544
930,1,0.00720957,4.86248e-11,0.659457
930,2,0.00423721,6.8932e-12,0.329096
931,0,0.0114015,4.79551e-11,0.988598
931,1,0.00717457,4.83887e-11,0.659492
931,2,0.00421737,6.86092e-12,0.329116
932,0,0.0113469,4.77252e-11,0.988653
932,1,0.00713973,4.81538e-11,0.659527
932,2,0.00419762,6.82879e-12,0.329136
933,0,0.0112925,4.74964e-11,0.988708
933,1,0.00710506,4.79199e-11,0.659562
933,2,0.00417797,6.79682e-12,0.329155
934,0,0.0112383,4.72687e-11,0.988762
934,1,0.00707056,4.76873e-11,0.659596
934,2,0.0041584,6.76499e-12,0.329175
935,0,0.0111845,4.70421e-11,0.988816
935,1,0.00703622,4.74557e-11,0.65963
935,2,0.00413893,6.73331e-12,0.329194
936,0,0.0111308,4.68166e-11,0.988869
936,1,0.00700206,4.72253e-11,0.659665
936,2,0.00411955,6.70178e-12,0.329214
937,0,0.0110775,4.65922e-11,0.988923
937,1,0.00696806,4.69959e-11,0.659699
937,2,0.00410026,6.6704e-12,0.329233
938,0,0.0110244,4.63688e-11,0.988976
938,1,0.00693422,4.67677e-11,0.659732
938,2,0.00408106,6.63916e-12,0.329252
939,0,0.0109715,4.61465e-11,0.989028
939,1,0.00690055,4.65406e-11,0.659766
939,2,0.00406194,6.60807e-12,0.329271
940,0,0.0109189,4.59253e-11,0.989081
940,1,0.00686704,4.63147e-11,0.6598
940,2,0.00404292,6.57712e-12,0.32929
941,0,0.0108666,4.57051e-11,0.989133
941,1,0.0068337,4.60898e-11,0.659833
941,2,0.00402399,6.54633e-12,0.329309
942,0,0.0108145,4.5486e-11,0.989186
942,1,0.00680052,4.5866e-11,0.659866
942,2,0.00400515,6.51567e-12,0.329328
943,0,0.0107626,4.52679e-11,0.989237
943,1,0.00676749,4.56432e-11,0.659899
943,2,0.00398639,6.48516e-12,0.329347
944,0,0.010711,4.50509e-11,0.989289
944,1,0.00673463,4.54216e-11,0.659932
944,2,0.00396772,6.45479e-12,0.329366
945,0,0.0106597,4.48349e-11,0.98934
945,1,0.00670193,4.52011e-11,0.659965
945,2,0.00394914,6.42456e-12,0.329384
946,0,0.0106086,4.462e-11,0.989391
946,1,0.00666939,4.49816e-11,0.659997
946,2,0.00393065,6.39448e-12,0.329403
947,0,0.0105577,4.44061e-11,0.989442
947,1,0.006637,4.47631e-11,0.66003
947,2,0.00391224,6.36453e-12,0.329421
948,0,0.0105071,4.41932e-11,0.989493
948,1,0.00660477,4.45458e-11,0.660062
948,2,0.00389392,6.33473e-12,0.329439
949,0,0.0104567,4.39813e-11,0.989543
949,1,0.0065727,4.43295e-11,0.660094
949,2,0.00387569,6.30507e-12,0.329458
950,0,0.0104066,4.37705e-11,0.989593
950,1,0.00654079,4.41142e-11,0.660126
950,2,0.00385754,6.27554e-12,0.329476
951,0,0.0103567,4.35606e-11,0.989643
951,1,0.00650903,4.39e-11,0.660158
951,2,0.00383948,6.24615e-12,0.329494
952,0,0.0103071,4.33518e-11,0.989693
952,1,0.00647742,4.36868e-11,0.660189
952,2,0.0038215,6.2169e-12,0.329512
953,0,0.0102577,4.3144e-11,0.989742
953,1,0.00644597,4.34747e-11,0.660221
953,2,0.0038036,6.18779e-12,0.32953
954,0,0.0102085,4.29371e-11,0.989792
954,1,0.00641467,4.32636e-11,0.660252
954,2,0.00378579,6.15882e-12,0.329548
955,0,0.0101595,4.27313e-11,0.98984
955,1,0.00638352,4.30535e-11,0.660283
955,2,0.00376806,6.12997e-12,0.329565
956,0,0.0101108,4.25264e-11,0.989889
956,1,0.00635252,4.28445e-11,0.660314
956,2,0.00375042,6.10127e-12,0.329583
957,0,0.0100624,4.23226e-11,0.989938
957,1,0.00632167,4.26364e-11,0.660345
957,2,0.00373285,6.0727e-12,0.3296
958,0,0.0100141,4.21197e-11,0.989986
958,1,0.00629098,4.24294e-11,0.660376
958,2,0.00371537,6.04426e-12,0.329618
959,0,0.00996612,4.19177e-11,0.990034
959,1,0.00626043,4.22234e-11,0.660406
959,2,0.00369798,6.01596e-12,0.329635
960,0,0.00991834,4.17168e-11,0.990082
960,1,0.00623003,4.20183e-11,0.660437
960,2,0.00368066,5.98779e-12,0.329653
961,0,0.00987079,4.15168e-11,0.990129
961,1,0.00619978,4.18143e-11,0.660467
961,2,0.00366342,5.95975e-12,0.32967
962,0,0.00982347,4.13178e-11,0.990177
962,1,0.00616967,4.16113e-11,0.660497
962,2,0.00364627,5.93184e-12,0.329687
963,0,0.00977637,4.11197e-11,0.990224
963,1,0.00613972,4.14092e-11,0.660527
963,2,0.00362919,5.90406e-12,0.329704
964,0,0.0097295,4.09225e-11,0.99027
964,1,0.0061099,4.12081e-11,0.660557
964,2,0.0036122,5.87641e-12,0.329721
965,0,0.00968286,4.07264e-11,0.990317
965,1,0.00608023,4.1008e-11,0.660586
965,2,0.00359528,5.84889e-12,0.329738
966,0,0.00963644,4.05311e-11,0.990364
966,1,0.00605071,4.08089e-11,0.660616
966,2,0.00357845,5.8215e-12,0.329755
967,0,0.00959024,4.03368e-11,0.99041
967,1,0.00602133,4.06108e-11,0.660645
967,2,0.00356169,5.79424e-12,0.329772
968,0,0.00954427,4.01434e-11,0.990456
968,1,0.00599209,4.04136e-11,0.660675
968,2,0.00354501,5.76711e-12,0.329788
969,0,0.00949851,3.9951e-11,0.990501
969,1,0.00596299,4.02173e-11,0.660704
969,2,0.00352841,5.7401e-12,0.329805
970,0,0.00945297,3.97595e-11,0.990547
970,1,0.00593404,4.0022e-11,0.660733
970,2,0.00351189,5.71322e-12,0.329821
971,0,0.00940766,3.95688e-11,0.990592
971,1,0.00590523,3.98277e-11,0.660761
971,2,0.00349544,5.68647e-12,0.329838
972,0,0.00936255,3.93791e-11,0.990637
972,1,0.00587655,3.96343e-11,0.66079
972,2,0.00347907,5.65984e-12,0.329854
973,0,0.00931767,3.91904e-11,0.990682
973,1,0.00584802,3.94418e-11,0.660819
973,2,0.00346278,5.63334e-12,0.329871
974,0,0.009273,3.90025e-11,0.990727
974,1,0.00581962,3.92503e-11,0.660847
974,2,0.00344657,5.60696e-12,0.329887
975,0,0.00922854,3.88155e-11,0.990771
975,1,0.00579136,3.90597e-11,0.660875
975,2,0.00343043,5.5807e-12,0.329903
976,0,0.0091843,3.86294e-11,0.990816
976,1,0.00576324,3.88701e-11,0.660903
976,2,0.00341436,5.55457e-12,0.329919
977,0,0.00914027,3.84442e-11,0.99086
977,1,0.00573525,3.86813e-11,0.660931
977,2,0.00339837,5.52856e-12,0.329935
978,0,0.00909645,3.82599e-11,0.990904
978,1,0.0057074,3.84935e-11,0.660959
978,2,0.00338246,5.50267e-12,0.329951
979,0,0.00905284,3.80765e-11,0.990947
979,1,0.00567969,3.83066e-11,0.660987
979,2,0.00336662,5.4769e-12,0.329967
980,0,0.00900944,3.7894e-11,0.990991
980,1,0.00565211,3.81206e-11,0.661015
980,2,0.00335086,5.45125e-12,0.329982
981,0,0.00896625,3.77123e-11,0.991034
981,1,0.00562467,3.79355e-11,0.661042
981,2,0.00333516,5.42573e-12,0.329998
982,0,0.00892327,3.75315e-11,0.991077
982,1,0.00559735,3.77513e-11,0.661069
982,2,0.00331955,5.40032e-12,0.330014
983,0,0.00888049,3.73516e-11,0.99112
983,1,0.00557017,3.75679e-11,0.661096
983,2,0.003304,5.37503e-12,0.330029
984,0,0.00883792,3.71725e-11,0.991162
984,1,0.00554313,3.73855e-11,0.661124
984,2,0.00328853,5.34986e-12,0.330045
985,0,0.00879555,3.69943e-11,0.991204
985,1,0.00551621,3.7204e-11,0.66115
985,2,0.00327313,5.32481e-12,0.33006
986,0,0.00875338,3.68169e-11,0.991247
986,1,0.00548942,3.70233e-11,0.661177
986,2,0.0032578,5.29987e-12,0.330076
987,0,0.00871142,3.66404e-11,0.991289
987,1,0.00546277,3.68436e-11,0.661204
987,2,0.00324255,5.27505e-12,0.330091
988,0,0.00866965,3.64648e-11,0.99133
988,1,0.00543624,3.66646e-11,0.66123
988,2,0.00322736,5.25035e-12,0.330106
989,0,0.00862809,3.629e-11,0.991372
989,1,0.00540985,3.64866e-11,0.661257
989,2,0.00321225,5.22577e-12,0.330121
990,0,0.00858673,3.6116e-11,0.991413
990,1,0.00538358,3.63094e-11,0.661283
990,2,0.00319721,5.20129e-12,0.330136
991,0,0.00854556,3.59428e-11,0.991454
991,1,0.00535744,3.61331e-11,0.661309
991,2,0.00318224,5.17694e-12,0.330151
992,0,0.00850459,3.57705e-11,0.991495
992,1,0.00533142,3.59577e-11,0.661335
992,2,0.00316733,5.1527e-12,0.330166
993,0,0.00846382,3.5599e-11,0.991536
993,1,0.00530553,3.57831e-11,0.661361
993,2,0.0031525,5.12857e-12,0.330181
994,0,0.00842324,3.54284e-11,0.991577
994,1,0.00527977,3.56093e-11,0.661387
994,2,0.00313774,5.10455e-12,0.330196
995,0,0.00838286,3.52585e-11,0.991617
995,1,0.00525413,3.54364e-11,0.661413
995,2,0.00312305,5.08065e-12,0.33021
996,0,0.00834268,3.50895e-11,0.991657
996,1,0.00522862,3.52643e-11,0.661438
996,2,0.00310842,5.05685e-12,0.330225
997,0,0.00830268,3.49213e-11,0.991697
997,1,0.00520323,3.50931e-11,0.661463
997,2,0.00309387,5.03317e-12,0.330239
998,0,0.00826288,3.47539e-11,0.991737
998,1,0.00517796,3.49227e-11,0.661489
998,2,0.00307938,5.00961e-12,0.330254
999,0,0.00822326,3.45873e-11,0.991777
999,1,0.00515282,3.47531e-11,0.661514
999,2,0.00306496,4.98615e-12,0.330268
